iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.18237199371543,0.0483327218634201,1.08764159958833,1.27710238784252
1,Rlearner,1.20564682530751,0.0513999671154102,1.10490474095477,1.30638890966026
1,intercept,1.20564682456084,0.0513999671191482,1.10490288900731,1.30639076011437
1,AIPW,1.18474574204211,0.0289544302041478,1.12799505884198,1.24149642524224
2,Tlearner,1.19624124123939,0.0593554688014697,1.07990666010302,1.31257582237576
2,Rlearner,1.20077047599019,0.0584878880110002,1.08613632195682,1.31540463002356
2,intercept,1.20077047599019,0.0584878880110002,1.08613421548863,1.31540673649175
2,AIPW,2.18950122213975,1.02762409231318,0.17535800120592,4.20364444307357
3,Tlearner,1.34689867880022,0.109382518743262,1.13251288152515,1.56128447607529
3,Rlearner,1.4328480720644,0.141832531681714,1.1548614181321,1.71083472599669
3,intercept,1.43284807187884,0.141832531683161,1.15485630977984,1.71083983397784
3,AIPW,3.18643607907614,1.76405483112545,-0.271111389929752,6.64398354808202
4,Tlearner,1.17894075994166,0.0490585088545304,1.08278784945154,1.27509367043178
4,Rlearner,1.1844779220094,0.0538909413501695,1.0788536178701,1.29010222614869
4,intercept,1.17337872739767,0.0541821580750722,1.06718169757052,1.27957575722481
4,AIPW,1.22551898678648,0.054470261505418,1.11875727423586,1.3322806993371
5,Tlearner,1.14947701220346,0.0497523227586061,1.05196425144938,1.24698977295754
5,Rlearner,1.11333610402293,0.0483693032450642,1.01853401170531,1.20813819634055
5,intercept,1.1394667471285,0.0467548126257053,1.04782731438212,1.23110617987489
5,AIPW,1.18312648042671,0.0529614022122383,1.07932213209072,1.28693082876269
6,Tlearner,1.20171555736729,0.0566172552572779,1.09074777615952,1.31268333857507
6,Rlearner,1.21013929535711,0.0625241218763418,1.08759426831449,1.33268432239974
6,intercept,1.21013929514339,0.0625241218780752,1.08759201626236,1.33268657402441
6,AIPW,1.43198189066314,0.178662576183316,1.08180324134384,1.78216053998244
7,Tlearner,1.09245139554116,0.0483942386338635,0.997600430759551,1.18730236032277
7,Rlearner,1.14860562955953,0.0516583909578996,1.04735704378276,1.24985421533631
7,intercept,1.15195795012107,0.0524120933475433,1.04923024715989,1.25468565308226
7,AIPW,1.27587334479854,0.112114049683244,1.05612980741938,1.4956168821777
8,Tlearner,1.79402447913234,0.352173157043275,1.10377777500575,2.48427118325893
8,Rlearner,2.34102927095961,0.50895009494802,1.34350541493325,3.33855312698597
8,intercept,1.61455187283524,0.23815464029391,1.14776877785918,2.08133496781131
8,AIPW,2.72368631398888,0.977002136933708,0.808762125598815,4.63861050237895
9,Tlearner,1.26105522149589,0.0592783215110891,1.14487184627017,1.37723859672161
9,Rlearner,1.28423085096928,0.0690061612227643,1.14898126026129,1.41948044167726
9,intercept,1.28455128991439,0.0690020645722733,1.14930724335273,1.41979533647604
9,AIPW,1.64983609762426,0.25152689150389,1.15684339027663,2.14282880497188
10,Tlearner,1.13812529447337,0.0459618465229025,1.04804173062552,1.22820885832122
10,Rlearner,1.08381681270468,0.0510641705158089,0.983732877593279,1.18390074781607
10,intercept,1.09222654957999,0.0511596531467945,0.99195362941227,1.1924994697477
10,AIPW,1.28593524559694,0.174662758712668,0.943596238520109,1.62827425267377
11,Tlearner,1.12633439926511,0.0500400792764025,1.02825764609983,1.22441115243038
11,Rlearner,1.16147755375136,0.0560100673288287,1.05169983901519,1.27125526848753
11,intercept,1.16179377678874,0.0560064625158228,1.05202111025773,1.27156644331976
11,AIPW,1.45431795736415,0.222834818623763,1.01756171286158,1.89107420186673
12,Tlearner,1.19474635626377,0.0410751486551859,1.11424054423998,1.27525216828756
12,Rlearner,1.20183191849058,0.0469474139877329,1.10981667790733,1.29384715907383
12,intercept,1.20180852099043,0.0469397037594125,1.10980670162198,1.29381034035888
12,AIPW,1.50030461555793,0.332864307163066,0.847890573518326,2.15271865759754
13,Tlearner,1.24598416779121,0.0554058122199934,1.13739077130584,1.35457756427659
13,Rlearner,1.25501751188903,0.0584736838901106,1.14041119742103,1.36962382635702
13,intercept,1.25717255312666,0.058623586401835,1.14227032377907,1.37207478247426
13,AIPW,1.97107887037948,0.58443727347263,0.825581814373121,3.11657592638583
14,Tlearner,1.48579233677598,0.166390196974511,1.15967354332541,1.81191113022654
14,Rlearner,1.56533521820042,0.226769009467297,1.1208761268347,2.00979430956615
14,intercept,1.56533521810435,0.226769009467666,1.12086795954772,2.00980247666097
14,AIPW,1.63187918120806,0.277623087937943,1.08773792884969,2.17602043356643
15,Tlearner,1.17392994361048,0.068677012513071,1.03932547251905,1.3085344147019
15,Rlearner,1.19001808376109,0.0698768606605687,1.05306195351365,1.32697421400853
15,intercept,1.19001808312472,0.0698768606659128,1.05305943621953,1.32697673002991
15,AIPW,1.3375715130569,0.210532573924985,0.924927668163927,1.75021535794987
16,Tlearner,1.22432910476436,0.055102016552201,1.11633113684651,1.3323270726822
16,Rlearner,1.24994495544643,0.060918969575773,1.13054596910263,1.36934394179024
16,intercept,1.24994495535654,0.0609189695763293,1.13054377498693,1.36934613572614
