iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.310903955969,0.0309567554584057,1.25022983019231,1.37157808174569
1,Rlearner,1.31170982156531,0.0312494107609342,1.25046210193578,1.37295754119484
1,intercept,1.40803371878393,0.0379648926016214,1.33362252928475,1.4824449082831
1,AIPW,1.32672734242464,0.0362016202138934,1.25577216680541,1.39768251804387
2,Tlearner,1.34349224675291,0.0317702480883561,1.28122370471983,1.40576078878599
2,Rlearner,1.32277082506976,0.0317811848858278,1.26048084730753,1.38506080283199
2,intercept,1.3715509687448,0.0390591056247093,1.29499512172037,1.44810681576923
2,AIPW,1.32658542297404,0.0286659785846756,1.27040010494808,1.382770741
3,Tlearner,1.33769534131941,0.0309234024261925,1.27708658628464,1.39830409635419
3,Rlearner,1.34182922904617,0.0310387792664793,1.28099433955978,1.40266411853256
3,intercept,1.44092860488925,0.0377490069607412,1.36694055124619,1.5149166585323
3,AIPW,1.34665287657264,0.0318289870588686,1.28426806193725,1.40903769120802
4,Tlearner,1.37196696359499,0.0314744895419272,1.31027809766103,1.43365582952895
4,Rlearner,1.36550615319044,0.0316294048002167,1.30351365892958,1.4274986474513
4,intercept,1.40132353676574,0.0365494262676985,1.32968666128105,1.47296041225043
4,AIPW,1.33529513224405,0.0354488390641484,1.26581540767832,1.40477485680978
5,Tlearner,1.30926336638461,0.032261586855987,1.24603181806277,1.37249491470646
5,Rlearner,1.29375507168256,0.0330509209145997,1.22897645703406,1.35853368633106
5,intercept,1.37729315756824,0.0389455473502844,1.30095988476169,1.4536264303748
5,AIPW,1.31179459189412,0.047993961789221,1.21772642678725,1.405862757001
6,Tlearner,1.33169330819342,0.0317301270110479,1.26950340202688,1.39388321435995
6,Rlearner,1.33003490739074,0.0319950921765467,1.26732567904267,1.39274413573881
6,intercept,1.35876124696372,0.0377391185534706,1.28479257459892,1.43272991932852
6,AIPW,1.32631588188281,0.0325411698624155,1.26253518895248,1.39009657481315
7,Tlearner,1.26129836941736,0.0321135725709503,1.19835692376338,1.32423981507133
7,Rlearner,1.27687060182346,0.032063811775583,1.21402668553624,1.33971451811067
7,intercept,1.35029891677096,0.0380527329681063,1.27571556015347,1.42488227338844
7,AIPW,1.27962908863949,0.035512783980525,1.21002403203767,1.34923414524132
8,Tlearner,1.27161144238485,0.0309519218149926,1.21094679037517,1.33227609439454
8,Rlearner,1.27196672019328,0.0313957295120224,1.21043222108135,1.3335012193052
8,intercept,1.34097760203588,0.0375256296828648,1.26742736785746,1.41452783621429
8,AIPW,1.27672475379128,0.0353233867357826,1.20749091578915,1.34595859179342
9,Tlearner,1.33302124020354,0.0312803697296811,1.27171284211027,1.39432963829681
9,Rlearner,1.35686332069242,0.0318787997524035,1.29438202130735,1.4193446200775
9,intercept,1.38342782536157,0.0383763173332372,1.30821024338843,1.45864540733472
9,AIPW,1.37216564685086,0.0304483893177252,1.31248680378812,1.4318444899136
10,Tlearner,1.29725641192643,0.0308127244746746,1.23686458169051,1.35764824216235
10,Rlearner,1.30622654376684,0.0307901865678605,1.24587888701656,1.36657420051711
10,intercept,1.38519283805777,0.0369929198738191,1.31268671510508,1.45769896101045
10,AIPW,1.32427314589047,0.0333567798521418,1.25889385738028,1.38965243440067
11,Tlearner,1.31072568319049,0.0313117130777631,1.24935585326382,1.37209551311716
11,Rlearner,1.31017834012563,0.0316656648311314,1.24811477751009,1.37224190274116
11,intercept,1.37826043056934,0.0392360995300253,1.30135767549049,1.45516318564819
11,AIPW,1.33704967974336,0.0374723125598808,1.26360394712599,1.41049541236072
