iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.33186988989415,0.0268698951083343,1.27920586321345,1.38453391657486
1,Rlearner,1.33999622972125,0.0271743950985077,1.28673539402651,1.39325706541598
1,intercept,1.4087592158409,0.0326370522856409,1.34479059336104,1.47272783832075
1,AIPW,1.35438272602818,0.0306191876308393,1.29436911827174,1.41439633378463
2,Tlearner,1.29181069002762,0.0273584546658062,1.23818910420997,1.34543227584527
2,Rlearner,1.29619473150615,0.0280613686827354,1.24119545953109,1.35119400348121
2,intercept,1.37441079411592,0.033743317484644,1.30827389184602,1.44054769638582
2,AIPW,1.30059989239429,0.0278692004356825,1.24597625954035,1.35522352524823
3,Tlearner,1.32705688190674,0.027053296879641,1.27403339435957,1.3800803694539
3,Rlearner,1.31522078507462,0.0272495004700966,1.26181274555652,1.36862882459272
3,intercept,1.37688983503845,0.0341858086186138,1.30988565014597,1.44389401993093
3,AIPW,1.31735385250781,0.0318004278112703,1.25502501399772,1.37968269101789
4,Tlearner,1.31079802744418,0.0266380291355246,1.25858844971943,1.36300760516894
4,Rlearner,1.3256536866932,0.0272608552599697,1.2722233921959,1.3790839811905
4,intercept,1.37595601767053,0.033657099407887,1.30998810283107,1.44192393250998
4,AIPW,1.30662405281585,0.0398823815490562,1.2284545849797,1.384793520652
6,Tlearner,1.35700946486053,0.0271756845890643,1.30374610181074,1.41027282791031
6,Rlearner,1.35007762655443,0.0269786538002421,1.29720043675458,1.40295481635428
6,intercept,1.45258107816564,0.0326605711153816,1.3885663587795,1.51659579755179
6,AIPW,1.35107394514339,0.0326588967392418,1.28706250753448,1.41508538275231
7,Tlearner,1.28730560543291,0.0284067634448396,1.23162937216368,1.34298183870215
7,Rlearner,1.28815456544064,0.0285015686213919,1.23229251743982,1.34401661344147
7,intercept,1.38709376224715,0.0349028900474279,1.31868409775419,1.45550342674011
7,AIPW,1.26606535083756,0.0363512016262296,1.19481699565015,1.33731370602497
8,Tlearner,1.2737711397725,0.0267231710946472,1.22139468687429,1.32614759267071
8,Rlearner,1.28480511299282,0.0268931703596319,1.23209546765784,1.3375147583278
8,intercept,1.36259915528927,0.0343110870132741,1.29534942474326,1.42984888583529
8,AIPW,1.28895525197255,0.0285682262267559,1.23296152856811,1.34494897537699
9,Tlearner,1.32622632183473,0.0272714283519536,1.27277530445794,1.37967733921153
9,Rlearner,1.32054746930625,0.0274642002239069,1.2667186260032,1.37437631260931
9,intercept,1.40718903549672,0.0326778885236484,1.34314037399036,1.47123769700307
9,AIPW,1.32173704557902,0.030745712013221,1.26147545003311,1.38199864112493
10,Tlearner,1.31421333420835,0.0269675204771119,1.26135796532087,1.36706870309584
10,Rlearner,1.31715262092005,0.0274212350075445,1.26340798789365,1.37089725394644
10,intercept,1.3770850835294,0.0336910038698138,1.31105071594456,1.44311945111423
