iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.28159559049977,0.0327412778776627,1.21742386505173,1.3457673159478
1,Rlearner,1.31372778363109,0.039541870383683,1.23622714179773,1.39122842546446
1,intercept,1.35409172550552,0.051594817329986,1.25296588353875,1.45521756747229
1,AIPW,1.28790150692391,0.0369694901793519,1.21544130617238,1.36036170767543
2,Tlearner,1.28639966751457,0.0331212867461722,1.22148313837045,1.3513161966587
2,Rlearner,1.27652619189531,0.0385671037441726,1.20093605756871,1.35211632622191
2,intercept,1.39825915977526,0.0529961385389732,1.29438672823887,1.50213159131164
2,AIPW,1.3137818486605,0.0472172115330679,1.22123611405568,1.40632758326531
3,Tlearner,1.3457230511688,0.0318196863284389,1.2833576119657,1.4080884903719
3,Rlearner,1.35506570794683,0.0371397372396511,1.28227316056183,1.42785825533183
3,intercept,1.36585738063388,0.0473666368616111,1.27301877238512,1.45869598888264
3,AIPW,1.36734581246033,0.031057699419802,1.30647272159752,1.42821890332314
4,Tlearner,1.21032266074479,0.0322809387137458,1.1470531834787,1.27359213801087
4,Rlearner,1.19884137081994,0.0393340225089682,1.12174810333527,1.2759346383046
4,intercept,1.24280654396942,0.0485011307316461,1.1477443277354,1.33786876020345
4,AIPW,1.10419633092578,0.127422643117951,0.854447950414597,1.35394471143697
5,Tlearner,1.33940952857952,0.0329716317260822,1.27478631788488,1.40403273927416
5,Rlearner,1.31900857137795,0.0404114108181759,1.23980366160988,1.39821348114603
5,intercept,1.54239893386546,0.0511825790574837,1.44208107891279,1.64271678881813
5,AIPW,1.31215082017863,0.0350813313175433,1.24339141079624,1.38091022956101
6,Tlearner,1.32668156018507,0.0331563202854137,1.26169636656579,1.39166675380436
6,Rlearner,1.32124047855235,0.0380722778733751,1.24662018511113,1.39586077199357
6,intercept,1.35268540762665,0.0516769405801564,1.25139860408954,1.45397221116376
6,AIPW,1.47763474113998,0.12839119922766,1.22598799065376,1.72928149162619
7,Tlearner,1.29734831932981,0.032940871841169,1.23278539690177,1.36191124175785
7,Rlearner,1.31266735885346,0.0389930564973075,1.2362423724716,1.38909234523531
7,intercept,1.44772722947215,0.0572666735487917,1.33548454931652,1.55996990962778
7,AIPW,1.31075659919538,0.0366498259252392,1.23892294038191,1.38259025800885
8,Tlearner,1.319432708353,0.0332765237137992,1.25421192034326,1.38465349636274
8,Rlearner,1.28151097348347,0.0413408908221788,1.2004843163832,1.36253763058374
8,intercept,1.39804350060443,0.0526120755852949,1.29492383245725,1.50116316875161
8,AIPW,1.29487132678875,0.0372818931949742,1.2217988161266,1.3679438374509
9,Tlearner,1.38630608026023,0.0318381207518958,1.32390451025108,1.44870765026938
9,Rlearner,1.37478133148837,0.0389455801678702,1.29844939700232,1.45111326597441
9,intercept,1.51980250975573,0.0530710306926463,1.41578328959814,1.62382172991331
9,AIPW,1.41323600732907,0.0319247071777461,1.35066358126069,1.47580843339745
10,Tlearner,1.26212158065761,0.0321654429128266,1.19907847100169,1.32516469031353
10,Rlearner,1.24986317094291,0.0370687557153199,1.17720974478917,1.32251659709665
10,intercept,1.37860019252591,0.0508418383852729,1.27895018929077,1.47825019576104
10,AIPW,1.23825084033127,0.0571520155072004,1.12623288993716,1.35026879072538
11,Tlearner,1.31692809464011,0.0343207885018988,1.24966058525537,1.38419560402484
11,Rlearner,1.29613407932303,0.0388445824337317,1.22000009675842,1.37226806188764
11,intercept,1.37844329658849,0.0526851877673618,1.27518032856446,1.48170626461252
11,AIPW,1.33125971320308,0.0381985892431511,1.2563904782865,1.40612894811965
12,Tlearner,1.3079790186511,0.032401850648504,1.24447255834758,1.37148547895461
12,Rlearner,1.27505232715747,0.0389848110632188,1.19864350152946,1.35146115278548
12,intercept,1.44379758071853,0.0516361345729767,1.34259075695549,1.54500440448156
12,AIPW,1.26197296272212,0.032446981613358,1.19837687875994,1.3255690466843
13,Tlearner,1.36894312698735,0.0328548504191382,1.30454880344839,1.43333745052631
13,Rlearner,1.38858946505532,0.037253863578602,1.31557323415629,1.46160569595435
13,intercept,1.46285935408886,0.0499112101513468,1.36503338219222,1.5606853259855
13,AIPW,1.47527604624566,0.119045199895392,1.24194745445069,1.70860463804062
14,Tlearner,1.30818508644649,0.0320200077897234,1.24542702439394,1.37094314849904
14,Rlearner,1.3258318316897,0.0369597836460008,1.25339198686715,1.39827167651226
14,intercept,1.46285582408094,0.0474242254671605,1.3699043421653,1.55580730599657
14,AIPW,1.37048928516445,0.0852658834472521,1.20336815360783,1.53761041672106
15,Tlearner,1.29419410396101,0.0326060273271254,1.23028746472091,1.3581007432011
15,Rlearner,1.31671427025345,0.0385323592066319,1.24119223396909,1.39223630653781
15,intercept,1.40470096149471,0.0549470839037496,1.29700467704336,1.51239724594606
15,AIPW,1.27001433627144,0.0442791558664525,1.18322719077319,1.35680148176969
16,Tlearner,1.32408879066402,0.0330872921016289,1.25923888979887,1.38893869152917
16,Rlearner,1.37162103004574,0.0399583186369868,1.29330416463447,1.44993789545701
16,intercept,1.49567785139945,0.0528878814711434,1.39201760371601,1.59933809908289
16,AIPW,1.36077987179719,0.0302620404892439,1.30146627243827,1.4200934711561
17,Tlearner,1.35097259627516,0.0330532710499692,1.28618937544598,1.41575581710434
17,Rlearner,1.35564174801286,0.0391579624079369,1.27889355198533,1.43238994404039
17,intercept,1.39743818371607,0.0482964007038945,1.30277723833644,1.4920991290957
17,AIPW,1.34575710359468,0.0412782449492297,1.26485174349419,1.42666246369517
18,Tlearner,1.31193049451301,0.0316925064260577,1.24981432333814,1.37404666568789
18,Rlearner,1.29619041261594,0.0369645735931776,1.22374117966943,1.36863964556245
18,intercept,1.39881088262714,0.0504971166701114,1.29983653395373,1.49778523130056
18,AIPW,1.31981651663156,0.0365784964663414,1.24812266355753,1.39151036970559
19,Tlearner,1.25221888717814,0.0330111670512999,1.18751818866996,1.31691958568633
19,Rlearner,1.26024243491828,0.0396817983710173,1.18246753926931,1.33801733056726
19,intercept,1.33903135320323,0.051275349969999,1.23853166726203,1.43953103914443
19,AIPW,1.24874519824855,0.0367389508281152,1.17673685462545,1.32075354187166
20,Tlearner,1.32188899780863,0.0331185149593842,1.25697790126678,1.38680009435047
