iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.16525090260301,0.0453139069030162,1.07643727707429,1.25406452813172
1,Rlearner,1.16051370318625,0.0447907002506666,1.07272554385261,1.24830186251988
1,intercept,1.16201865992097,0.0448393891961735,1.07413345709647,1.24990386274547
1,AIPW,1.16326112348971,0.0455703103381034,1.07394331522703,1.2525789317524
2,Tlearner,1.1235355206056,0.047201909949757,1.03102147710258,1.21604956410863
2,Rlearner,1.11608076333346,0.0475007740047076,1.02298095704645,1.20918056962046
2,intercept,1.11608076333346,0.0475007740047076,1.02297924628423,1.20918228038268
2,AIPW,1.1156732858953,0.0488708162625574,1.01988648602069,1.21146008576991
3,Tlearner,1.15221338523905,0.0452853619405099,1.06345570680879,1.24097106366931
3,Rlearner,1.15469908554672,0.0438425027359188,1.06876935919222,1.24062881190122
3,intercept,1.15469908554672,0.0438425027359188,1.06876778018431,1.24063039090912
3,AIPW,1.15684609489726,0.044828340075913,1.06898254834847,1.24470964144605
4,Tlearner,1.2376427456934,0.0443135027536399,1.15078987626745,1.32449561511935
4,Rlearner,1.22615842302409,0.0443880133092086,1.13915951559276,1.31315733045542
4,intercept,1.22597609972707,0.0443708936994326,1.13900914807619,1.31294305137796
4,AIPW,1.22537985770299,0.0446576451514862,1.13785087320607,1.3129088421999
5,Tlearner,1.21634744205034,0.0471569215266927,1.12392157423624,1.30877330986444
5,Rlearner,1.22090937254831,0.0446563646114532,1.13338450622937,1.30843423886725
5,intercept,1.22407766393929,0.0446330354563103,1.13659691444492,1.31155841343366
5,AIPW,1.21863213074547,0.0467412943346359,1.12701919384958,1.31024506764135
6,Tlearner,1.15839258628732,0.0450711772066933,1.07005470222137,1.24673047035326
6,Rlearner,1.1583654574696,0.0427033790906459,1.07466837243378,1.24206254250543
6,intercept,1.1583654574696,0.0427033790906459,1.07466683445194,1.24206408048727
6,AIPW,1.16048544375909,0.0439933611106547,1.07425845598221,1.24671243153597
7,Tlearner,1.21693912683932,0.0451629247763273,1.12842142084123,1.30545683283741
7,Rlearner,1.21418241725956,0.0423696269228681,1.13113947445234,1.29722536006678
7,intercept,1.21418241725956,0.0423696269228681,1.13113794849074,1.29722688602839
7,AIPW,1.21167870294625,0.0432552183289262,1.12689847502155,1.29645893087094
8,Tlearner,1.19958720917374,0.0436272041949011,1.11407946020556,1.28509495814192
8,Rlearner,1.19165892364579,0.0439005826476404,1.10561536275609,1.27770248453549
8,intercept,1.19269169853023,0.0440803975348046,1.10629411936202,1.27908927769845
8,AIPW,1.19059356525349,0.0497428216886346,1.09309763474377,1.28808949576322
9,Tlearner,1.24556026067916,0.0441859804856764,1.15895733030565,1.33216319105268
9,Rlearner,1.24147727614363,0.0427558426080359,1.15767736450321,1.32527718778404
9,intercept,1.24147727614363,0.042755842608036,1.15767582463188,1.32527872765538
9,AIPW,1.24110428842724,0.0448507736727438,1.15319677202866,1.32901180482582
10,Tlearner,1.23138056015584,0.042537225982531,1.14800912922784,1.31475199108384
10,Rlearner,1.23184047497571,0.0415585122708439,1.15038728767379,1.31329366227763
10,intercept,1.23000253064573,0.0415089405268816,1.14864500721304,1.31136005407842
10,AIPW,1.23143445990343,0.0430862662261505,1.14698537810018,1.31588354170669
11,Tlearner,1.18545552628712,0.0414190296281723,1.10427571994131,1.26663533263294
11,Rlearner,1.18614210302476,0.0392305733109665,1.10925159224241,1.26303261380711
11,intercept,1.18157185017693,0.0391538417378295,1.10483032037078,1.25831337998308
11,AIPW,1.17943681306301,0.0466692648777156,1.08796505390269,1.27090857222334
12,Tlearner,1.14318511271152,0.0439463719389231,1.05705180646003,1.22931841896302
12,Rlearner,1.14420476311469,0.0430705559644452,1.05978802463027,1.22862150159912
12,intercept,1.14420476311469,0.0430705559644451,1.05978647342438,1.22862305280501
12,AIPW,1.14569193733048,0.0442540103102525,1.05895407712238,1.23242979753857
13,Tlearner,1.19237472604779,0.0440074734796448,1.10612166297709,1.2786277891185
13,Rlearner,1.19297349344843,0.0440422357938391,1.10665229749388,1.27929468940298
13,intercept,1.19448750151729,0.0440178597669195,1.10821249637413,1.28076250666045
13,AIPW,1.19716070732545,0.0451098634333724,1.10874537499604,1.28557603965486
14,Tlearner,1.27693523588864,0.0460043556956052,1.18676835559328,1.367102116184
14,Rlearner,1.26202923618812,0.0438133764700839,1.17615659626567,1.34790187611058
14,intercept,1.25102275935362,0.0445176765900657,1.1637681132371,1.33827740547015
14,AIPW,1.26458697694809,0.0539658510719128,1.15881390884714,1.37036004504904
15,Tlearner,1.14473725131811,0.0453552973357909,1.05584250203185,1.23363200060436
15,Rlearner,1.1590191138773,0.0448767916319607,1.07106221853695,1.24697600921765
15,intercept,1.15745284547246,0.0450512242967386,1.06915244585085,1.24575324509407
15,AIPW,1.15977579400293,0.0480615520405606,1.06557515200343,1.25397643600243
16,Tlearner,1.17854796125406,0.0450154594972983,1.09031928189183,1.26677664061628
16,Rlearner,1.17768555431341,0.0443273024558522,1.09080563796812,1.26456547065869
16,intercept,1.17768555431341,0.0443273024558522,1.09080404149994,1.26456706712688
16,AIPW,1.184137277793,0.046278094919612,1.09343221175056,1.27484234383544
17,Tlearner,1.21589711903369,0.046032659126663,1.12567476503282,1.30611947303456
17,Rlearner,1.21477651836868,0.0435773935409471,1.12936639648829,1.30018664024906
17,intercept,1.21477651836868,0.0435773935409471,1.12936482702842,1.30018820970893
17,AIPW,1.2207933269188,0.0468169708583215,1.12903206403649,1.31255458980111
18,Tlearner,1.13651299643675,0.046382349795168,1.04560526131988,1.22742073155362
18,Rlearner,1.13491247516949,0.0449719952861841,1.04676898409566,1.22305596624331
18,intercept,1.13491247516949,0.0449719952861841,1.04676736440857,1.22305758593041
18,AIPW,1.13892808713156,0.0465173221897522,1.04775413563965,1.23010203862348
19,Tlearner,1.20029724480489,0.0413140316820747,1.11932323065187,1.2812712589579
19,Rlearner,1.20131438587693,0.0407695081003301,1.12140761833287,1.28122115342099
19,intercept,1.1968241090959,0.0407856039466186,1.11688432536053,1.27676389283127
19,AIPW,1.19961273785636,0.0414884815850266,1.11829531394971,1.28093016176301
20,Tlearner,1.09893200797518,0.043546626117978,1.01358218913571,1.18428182681465
20,Rlearner,1.11617999951732,0.041318442155244,1.03519734099574,1.1971626580389
20,intercept,1.11617999951732,0.041318442155244,1.03519585289304,1.1971641461416
20,AIPW,1.11383806721036,0.0441581916423927,1.02728801159127,1.20038812282945
21,Tlearner,1.16064938684072,0.0430302393733456,1.07631166742282,1.24498710625861
21,Rlearner,1.15736589791993,0.0442405396223332,1.07065603360354,1.24407576223632
21,intercept,1.15736589791993,0.0442405396223331,1.07065444026016,1.2440773555797
21,AIPW,1.16380151332628,0.0466181583866813,1.07242992288838,1.25517310376417
22,Tlearner,1.20445317053314,0.0450443572724627,1.11616785257235,1.29273848849392
22,Rlearner,1.20302924214312,0.0437643605043936,1.11725267174808,1.28880581253815
22,intercept,1.20302924214312,0.0437643605043936,1.1172510955545,1.28880738873173
22,AIPW,1.20338083658809,0.045160291584823,1.11486666508183,1.29189500809434
23,Tlearner,1.15290679770139,0.0450450356293386,1.06462015018557,1.24119344521722
23,Rlearner,1.14131042635048,0.0454274055819448,1.05227434749878,1.23034650520219
23,intercept,1.14131042635048,0.0454274055819448,1.05227271140987,1.23034814129109
23,AIPW,1.14132882587698,0.0456960782106897,1.05176451258403,1.23089313916993
24,Tlearner,1.15943228368813,0.0443195837768935,1.07256749567561,1.24629707170064
24,Rlearner,1.17295991222134,0.0433741827486351,1.08794807617516,1.25797174826753
24,intercept,1.17323925859928,0.0434859800417258,1.0880067377175,1.25847177948107
24,AIPW,1.16640119533683,0.0454384189738784,1.07734189414803,1.25546049652563
25,Tlearner,1.19610680578087,0.0466692817371163,1.10463669439177,1.28757691716997
25,Rlearner,1.21350195693358,0.0463818116378986,1.12259527658558,1.30440863728158
25,intercept,1.21350195693358,0.0463818116378986,1.1225936061233,1.30441030774386
25,AIPW,1.21684138987399,0.0475490255095013,1.12364529987537,1.31003747987261
26,Tlearner,1.19835552340551,0.0428708556524736,1.11433019034025,1.28238085647078
26,Rlearner,1.20961268279034,0.0425352471944105,1.12624513021579,1.29298023536489
26,intercept,1.20961268279034,0.0425352471944105,1.1262435982893,1.29298176729139
26,AIPW,1.2145151155236,0.0447890873501826,1.12672850431725,1.30230172672996
27,Tlearner,1.1255273144633,0.0463423635791741,1.03469795088966,1.21635667803695
27,Rlearner,1.1156594738718,0.0459272524081289,1.02564371324299,1.20567523450061
27,intercept,1.11585515012291,0.0459591313872456,1.02577525260391,1.20593504764191
27,AIPW,1.11634414651671,0.0468885517132329,1.02444258515877,1.20824570787464
28,Tlearner,1.23336932826381,0.0424359397215578,1.15019641475944,1.31654224176817
28,Rlearner,1.22460245327796,0.0410449170557327,1.14415589410029,1.30504901245563
28,intercept,1.2256438860441,0.0412974882227531,1.1447008091275,1.30658696296069
28,AIPW,1.2225183226422,0.0444979173818919,1.13530240457369,1.30973424071071
29,Tlearner,1.16013902248093,0.0456754676168213,1.07061675097494,1.24966129398693
29,Rlearner,1.15624440722742,0.0440408355513873,1.06992595569765,1.24256285875719
29,intercept,1.15680306753296,0.0440627922134929,1.07043999479452,1.24316614027141
29,AIPW,1.15560723621725,0.0445972305106565,1.06819666441636,1.24301780801814
30,Tlearner,1.15594661958744,0.0463681599594924,1.06506669603744,1.24682654313744
30,Rlearner,1.16108749137332,0.0444449420376622,1.07397700568453,1.24819797706211
30,intercept,1.15857996154626,0.0443405506390123,1.0716724822938,1.24548744079872
30,AIPW,1.15985964301223,0.0458080376905779,1.07007588913869,1.24964339688576
31,Tlearner,1.10480203634046,0.0478687891170841,1.01098093368743,1.19862313899349
31,Rlearner,1.10036260742257,0.0466069843067212,1.00901459675338,1.19171061809177
31,intercept,1.10036260742257,0.0466069843067212,1.0090129181814,1.19171229666375
31,AIPW,1.10023548121782,0.0494125152464775,1.00338695133473,1.19708401110092
32,Tlearner,1.1847455866942,0.0446816338218471,1.09717119363297,1.27231997975543
32,Rlearner,1.18630896580399,0.0433457750660671,1.10135280779252,1.27126512381545
32,intercept,1.18628565496036,0.0433202095900174,1.10137804416393,1.27119326575679
32,AIPW,1.18638947405106,0.0444336489965469,1.09929952201782,1.27347942608429
33,Tlearner,1.24082674258362,0.0442654897634788,1.15406797688917,1.32758550827806
33,Rlearner,1.23889818509054,0.0446178858684407,1.15144873572208,1.326347634459
33,intercept,1.23889818509054,0.0446178858684407,1.1514471287884,1.32634924139269
33,AIPW,1.23793222006047,0.0461810818099382,1.14741729971299,1.32844714040795
34,Tlearner,1.19519836075698,0.0432485786838816,1.11043270415403,1.27996401735994
34,Rlearner,1.19209222349113,0.0417537825568883,1.11025631346131,1.27392813352095
34,intercept,1.1881829617037,0.0418340892933816,1.10618814668868,1.27017777671873
34,AIPW,1.19033565610878,0.0435912298726022,1.10489684555848,1.27577446665908
35,Tlearner,1.23564160025512,0.0453592945915962,1.14673901649145,1.3245441840188
35,Rlearner,1.22762182104144,0.0447921253031779,1.13983086865621,1.31541277342668
35,intercept,1.22762182104144,0.0447921253031779,1.13982925544722,1.31541438663567
35,AIPW,1.22918667555067,0.046126340618173,1.13877904793905,1.31959430316228
36,Tlearner,1.22226537117631,0.0437514688573872,1.13651406794511,1.30801667440752
36,Rlearner,1.22183190194331,0.0428435081450073,1.13786016900775,1.30580363487887
