iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.09362146925976,0.0233260271678723,1.04790329610833,1.1393396424112
1,Rlearner,1.10348169476745,0.0240369394380897,1.05637015917022,1.15059323036467
1,intercept,1.10348169468074,0.0240369394382089,1.05636929338185,1.15059409597962
1,AIPW,1.25300042639686,0.0942875119712801,1.06819690293315,1.43780394986057
2,Tlearner,1.14985495457331,0.0230615274096813,1.10465519142185,1.19505471772477
2,Rlearner,1.13686663000549,0.0221534705314429,1.09344662563129,1.18028663437969
2,intercept,1.13686662974937,0.0221534705319182,1.09344582750681,1.18028743199193
2,AIPW,1.2294537480373,0.0352880045358694,1.16028925914699,1.2986182369276
3,Tlearner,1.23087345994528,0.0408161442513257,1.15087528722489,1.31087163266567
3,Rlearner,1.25513533978522,0.0470341343347599,1.16295013044507,1.34732054912537
3,intercept,1.25513533978522,0.0470341343347598,1.1629484364891,1.34732224308135
3,AIPW,2.12551462815667,0.45395498043784,1.23576286649851,3.01526638981484
4,Tlearner,1.09119728299129,0.0238503747172285,1.04445140752774,1.13794315845485
4,Rlearner,1.11851186737825,0.0241104084116047,1.07125633523896,1.16576739951755
4,intercept,1.11182353949978,0.0239351645284012,1.06491061702411,1.15873646197545
4,AIPW,1.29135864593727,0.0817408304793068,1.13114661819783,1.45157067367671
5,Tlearner,1.17107900376679,0.0328712790118801,1.10665248077774,1.23550552675584
5,Rlearner,1.19451876886777,0.0318414830098249,1.13211060895416,1.25692692878137
5,intercept,1.19443338550663,0.031841554498056,1.13202393869044,1.25684283232282
5,AIPW,2.05939300207902,0.468052244016007,1.14201060380765,2.9767754003504
6,Tlearner,1.13806453929089,0.0228091265627689,1.09335947270905,1.18276960587273
6,Rlearner,1.15630352023238,0.0232932461508303,1.11064959669372,1.20195744377103
6,intercept,1.15630352023238,0.0232932461508303,1.11064875777675,1.20195828268801
6,AIPW,1.52428216925095,0.173422727747329,1.18437362286618,1.86419071563571
7,Tlearner,1.16643282591351,0.0290862002576751,1.10942492096134,1.22344073086567
7,Rlearner,1.17947386320408,0.0301340363871712,1.1204122371764,1.23853548923175
7,intercept,1.17564578820062,0.0307798694595276,1.11531724405995,1.2359743323413
7,AIPW,2.12122721796052,0.539055296566549,1.06467883669009,3.17777559923096
8,Tlearner,1.10939328101154,0.02242023348497,1.06545043085602,1.15333613116706
8,Rlearner,1.14092327706217,0.0245031464982739,1.09289799241765,1.1889485617067
