iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.991617414287276,0.0213210218601897,0.949828979327713,1.03340584924684
1,Rlearner,0.996080732742649,0.022709143231909,0.951571629888346,1.04058983559695
1,intercept,1.13538326664981,0.0272960571741882,1.0818829945884,1.18888353871122
1,AIPW,1.01408297643535,0.02786817775338,0.95946134803872,1.06870460483197
2,Tlearner,1.01947977323377,0.0217315597749903,0.976886698746906,1.06207284772063
2,Rlearner,1.02582010056642,0.0225692936896193,0.981585097778259,1.07005510335458
2,intercept,1.16017322452945,0.0260682910837293,1.10907937400534,1.21126707505356
2,AIPW,1.0223658185516,0.0233383290578513,0.976622693598207,1.06810894350498
3,Tlearner,1.00388547043297,0.0224695044707666,0.959846050919806,1.04792488994613
3,Rlearner,1.00356890784358,0.0227918738942671,0.958897655870642,1.04824015981653
3,intercept,1.13826587470011,0.0270634158968284,1.08522157954233,1.1913101698579
3,AIPW,0.99904155995309,0.0288180856480704,0.942558112082872,1.05552500782331
4,Tlearner,0.984726815100702,0.0223165107754236,0.940987257720272,1.02846637248113
4,Rlearner,0.994296839284369,0.0229670195426679,0.949282308148513,1.03931137042023
4,intercept,1.12182010133968,0.0268353669868752,1.06922278204541,1.17441742063396
4,AIPW,0.969848145987009,0.0260904050983704,0.918710951994203,1.02098533997981
5,Tlearner,1.02155723513483,0.0230831375294159,0.976315116926993,1.06679935334267
5,Rlearner,1.02491927627666,0.0228602176909544,0.980114072923641,1.06972447962967
5,intercept,1.15594744569235,0.0270860424705047,1.10285880245016,1.20903608893454
5,AIPW,1.02364091028345,0.0313364978229426,0.96222137455048,1.08506044601641
6,Tlearner,0.978293946937355,0.0217996478012254,0.935567422371296,1.02102047150341
6,Rlearner,0.999166654580016,0.0228966988876488,0.954289949395366,1.04404335976467
6,intercept,1.14076476787742,0.0266133782613924,1.08860254648509,1.19292698926975
6,AIPW,0.994036759139676,0.0242650872607709,0.946477188108565,1.04159633017079
7,Tlearner,0.984345939210793,0.0207818020027778,0.943614355751507,1.02507752267008
7,Rlearner,0.976498979666088,0.022234630355952,0.932919904958861,1.02007805437332
7,intercept,1.10107475500004,0.0270741688227892,1.04800938410737,1.15414012589271
7,AIPW,0.936718163657722,0.0270854434898935,0.88363069441753,0.989805632897913
8,Tlearner,1.01940545251937,0.0218954804429759,0.976491099426936,1.0623198056118
8,Rlearner,1.02335712935073,0.0227706512263851,0.978727473042492,1.06798678565897
8,intercept,1.12091187322063,0.0264045964031839,1.06915886427039,1.17266488217087
8,AIPW,1.02782387619947,0.0263910450227771,0.976097427954824,1.07955032444411
9,Tlearner,0.987054561726005,0.0226336464144939,0.942693429914783,1.03141569353723
9,Rlearner,0.981500045059103,0.0226724007864542,0.937062956074595,1.02593713404361
9,intercept,1.08161909716262,0.026749346980248,1.02919037708134,1.13404781724391
9,AIPW,0.996813889675677,0.0254892969882422,0.946854867578723,1.04677291177263
10,Tlearner,0.999362587385229,0.0218159615575637,0.956604088444294,1.04212108632616
10,Rlearner,1.0131240886997,0.0224703889152464,0.969082935707206,1.05716524169219
10,intercept,1.14272627102098,0.0263204652497871,1.0911381591314,1.19431438291056
10,AIPW,1.01194859452409,0.0242109757987528,0.964495081958533,1.05940210708964
11,Tlearner,0.994435336292415,0.0220475888169711,0.951222856265204,1.03764781631963
11,Rlearner,0.997442277174072,0.0228060060100761,0.952743326763119,1.04214122758502
11,intercept,1.13533260084191,0.0262405490472987,1.08390112470921,1.18676407697462
11,AIPW,0.998708697429724,0.027152351485761,0.945490088517633,1.05192730634182
12,Tlearner,0.998396509811296,0.0230333550216513,0.953251963525734,1.04354105609686
12,Rlearner,1.00790573383982,0.022823292903372,0.963172901740601,1.05263856593904
12,intercept,1.12250626093717,0.0267877350486655,1.07000230024178,1.17501022163255
12,AIPW,1.03582698859758,0.0241863518121077,0.988421739045848,1.08323223814931
