iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.37895164383267,0.0641575381585,1.25320517970525,1.50469810796008
1,Rlearner,1.36666482428813,0.0607839531170398,1.24753046534076,1.4857991832355
1,intercept,1.36666482428813,0.0607839531170398,1.24752827617873,1.48580137239753
1,AIPW,1.47353840601509,0.105724984663922,1.2663174360738,1.68075937595638
2,Tlearner,1.42750458330462,0.0832397325367632,1.26435770544982,1.59065146115943
2,Rlearner,1.39417137647822,0.0668420704884849,1.2631633256687,1.52517942728774
2,intercept,1.39417137647822,0.0668420704884849,1.26316091832079,1.52518183463565
2,AIPW,1.52503844476407,0.0976184019592154,1.333706376924,1.71637051260413
3,Tlearner,1.36354111853158,0.0610282884813044,1.2439278710701,1.48315436599305
3,Rlearner,1.35200557438811,0.0578642772340356,1.23859367501796,1.46541747375826
3,intercept,1.3594317064135,0.0575428721878192,1.24664767692537,1.47221573590162
3,AIPW,1.41949086170506,0.0709573510918491,1.28041445356503,1.55856726984508
4,Tlearner,1.3573681365612,0.0791871401330026,1.20216419386179,1.51257207926061
4,Rlearner,1.36407623459164,0.0705467221550869,1.22580719994032,1.50234526924297
4,intercept,1.33559319697397,0.0691862828985816,1.19998808249276,1.47119831145519
4,AIPW,1.50306787097326,0.107777686048305,1.29182360631858,1.71431213562794
5,Tlearner,1.23949527983448,0.0605247677423922,1.12086891488674,1.35812164478222
5,Rlearner,1.24487625610562,0.0545556351272251,1.13794917610255,1.35180333610869
5,intercept,1.23943423727756,0.0537199304808949,1.13414317353501,1.34472530102011
5,AIPW,1.36299209521566,0.109733559944376,1.14791431772468,1.57806987270663
6,Tlearner,1.29050967073652,0.0618046895417068,1.1693747051591,1.41164463631395
6,Rlearner,1.26971715491151,0.0565291530063683,1.15892205094247,1.38051225888054
6,intercept,1.27368214863908,0.0564075830102292,1.16312328593903,1.38424101133913
6,AIPW,1.78679777034576,0.452147734789678,0.90058821015799,2.67300733053353
7,Tlearner,1.28431567011563,0.0627486932041503,1.16133049135854,1.40730084887272
7,Rlearner,1.28230058853306,0.0607289024862652,1.16327412683934,1.40132705022679
7,intercept,1.28230058853306,0.0607289024862652,1.16327193965998,1.40132923740614
7,AIPW,1.42653470789438,0.103173456729169,1.22431473270521,1.62875468308355
8,Tlearner,1.25704751072859,0.078141050753877,1.10389386553688,1.41020115592031
8,Rlearner,1.24821364919553,0.0704140254547586,1.11020469529771,1.38622260309334
8,intercept,1.24569353697415,0.0711217107549575,1.10629498389444,1.38509209005387
8,AIPW,1.33243159128543,0.0982920511101136,1.13977917110961,1.52508401146126
9,Tlearner,1.29591261424003,0.0723489192688972,1.1541113381526,1.43771389032747
9,Rlearner,1.30238629858779,0.0663878876626164,1.17226842975937,1.43250416741621
9,intercept,1.30238629858779,0.0663878876626164,1.17226603876906,1.43250655840651
9,AIPW,1.5673757803607,0.208185962746551,1.15933129337746,1.97542026734394
10,Tlearner,1.14020111618301,0.0567594214944276,1.0289546942706,1.25144753809541
10,Rlearner,1.19792840796161,0.0548362780654581,1.09045127790709,1.30540553801613
10,intercept,1.19911457230518,0.0543011562285587,1.0926843060972,1.30554483851315
10,AIPW,1.41713917826886,0.209849869806398,1.00583343344832,1.8284449230894
11,Tlearner,1.27082163057366,0.0662869645129242,1.14090156748385,1.40074169366348
11,Rlearner,1.27529647112439,0.0611952529979803,1.15535597922353,1.39523696302524
11,intercept,1.27529647112439,0.0611952529979803,1.15535377524835,1.39523916700043
11,AIPW,1.32502066306953,0.0858243097651171,1.1568050159299,1.49323631020916
12,Tlearner,1.27775669932034,0.0789611670436326,1.12299565573757,1.43251774290311
12,Rlearner,1.26535528654859,0.0726931173601672,1.12287939459871,1.40783117849846
12,intercept,1.2600497473608,0.072223240656933,1.11849219567321,1.40160729904839
12,AIPW,1.4991655572457,0.154970806662185,1.19542277618782,1.80290833830358
13,Tlearner,1.32111026957887,0.0624088178592034,1.19879123425711,1.44342930490063
13,Rlearner,1.33788435676312,0.0564982614893898,1.22714979905479,1.44861891447145
