iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.35934791631778,0.0376315655445844,1.28559140316854,1.43310442946702
1,Rlearner,1.33414719222125,0.0422447853135677,1.25134893447203,1.41694544997047
1,intercept,1.45148476886361,0.0577235205916565,1.33834666850397,1.56462286922326
1,AIPW,1.30842701985273,0.0459402269333971,1.21838417506327,1.39846986464219
2,Tlearner,1.34747807733913,0.0372602022969027,1.27444942278052,1.42050673189773
2,Rlearner,1.32917539162394,0.0479867355998486,1.23512311811259,1.42322766513529
2,intercept,1.45438878091443,0.0581997276415238,1.34031731473704,1.56846024709182
2,AIPW,1.36275815232186,0.0407129406744011,1.28296078860003,1.44255551604368
3,Tlearner,1.29933321991539,0.0364566387121682,1.22787952104216,1.37078691878863
3,Rlearner,1.27400733700937,0.0445407852034739,1.18670900216743,1.36130567185131
3,intercept,1.43111542550948,0.0623140791456826,1.30897983038394,1.55325102063502
3,AIPW,1.31884635278362,0.0439789327921845,1.23264764451094,1.40504506105631
4,Tlearner,1.30753171016532,0.0353552743635969,1.23823664574914,1.37682677458151
4,Rlearner,1.30892593351904,0.0416041920525765,1.22738321549011,1.39046865154798
4,intercept,1.39164074087812,0.0574200817021394,1.27909738074193,1.50418410101431
4,AIPW,1.31729596914195,0.0296512896678552,1.25917944139296,1.37541249689095
5,Tlearner,1.36637279456638,0.0368343485127344,1.29417879808742,1.43856679104534
5,Rlearner,1.37903402824393,0.0413667503008297,1.29795668749684,1.46011136899102
5,intercept,1.46123793953801,0.0592440917752742,1.34511951965848,1.57735635941755
5,AIPW,1.35285899165961,0.0420209573949128,1.27049791516558,1.43522006815364
6,Tlearner,1.32828172459292,0.0379553561580537,1.25389059350275,1.4026728556831
6,Rlearner,1.32642741159787,0.0409521921539882,1.24616258988809,1.40669223330765
6,intercept,1.4080807195009,0.0564612148296555,1.29741673843477,1.51874470056702
6,AIPW,1.3060273643981,0.0317386659601152,1.24381957911628,1.36823514967993
7,Tlearner,1.25810284247478,0.0379968930248842,1.18363030062159,1.33257538432798
7,Rlearner,1.22920747477497,0.0466828875077986,1.13771069656535,1.32070425298459
7,intercept,1.28720439204832,0.059941552528245,1.16971894909296,1.40468983500368
7,AIPW,1.20689591176664,0.0479540907480565,1.11290589390045,1.30088592963283
8,Tlearner,1.32903683189705,0.0349841318077366,1.26046919352349,1.39760447027062
8,Rlearner,1.31875408809693,0.0480565902559148,1.22456490197554,1.41294327421832
8,intercept,1.3960839851066,0.0617913596308411,1.27497292023015,1.51719504998305
8,AIPW,1.29213827068188,0.0310296159618621,1.23132022339663,1.35295631796713
9,Tlearner,1.24031874994856,0.0389717130576415,1.16393559593975,1.31670190395736
9,Rlearner,1.21815165354461,0.0489711046601983,1.12217005212748,1.31413325496174
9,intercept,1.37871850398933,0.059534746856548,1.26203040015049,1.49540660782816
9,AIPW,1.29322202529277,0.0605599823060644,1.17452445997288,1.41191959061266
10,Tlearner,1.32702635491172,0.0358061682157362,1.2568475547845,1.39720515503895
10,Rlearner,1.36842487996959,0.0414356955073352,1.28721240910084,1.44963735083833
10,intercept,1.5331332656142,0.0584498121671312,1.41857163376662,1.64769489746177
10,AIPW,1.31052749959998,0.0571323462143737,1.19854810101981,1.42250689818016
11,Tlearner,1.36967623624569,0.0370894459633168,1.29698225795105,1.44237021454034
11,Rlearner,1.35379715995247,0.0426333809373649,1.27023726877606,1.43735705112888
11,intercept,1.48201969581136,0.0596482548919753,1.36510911622309,1.59893027539963
11,AIPW,1.37680775168303,0.0412548673535198,1.29594821167013,1.45766729169592
12,Tlearner,1.28081310887173,0.0366062197040557,1.20906623664163,1.35255998110184
12,Rlearner,1.25765344641981,0.044742836993144,1.1699590973471,1.34534779549251
12,intercept,1.31433735744283,0.0611307878522677,1.19452101325238,1.43415370163327
12,AIPW,1.21089560815614,0.0614849161083826,1.09038517258371,1.33140604372857
13,Tlearner,1.30127603630946,0.0370935095686624,1.22857409349469,1.37397797912423
13,Rlearner,1.31107312712707,0.042658256294893,1.2274644811458,1.39468177310834
13,intercept,1.4351925694717,0.0607250959782948,1.31617138135424,1.55421375758916
13,AIPW,1.31550854935864,0.0442257552968431,1.22882606897683,1.40219102974046
14,Tlearner,1.26007338057644,0.0377557086962301,1.18607355132104,1.33407320983184
14,Rlearner,1.26696899654846,0.0472889212236191,1.17428441408242,1.35965357901451
14,intercept,1.28922525319947,0.0578613399866343,1.17581702682567,1.40263347957328
14,AIPW,1.30705973988705,0.0445936672491639,1.21965615207869,1.39446332769542
15,Tlearner,1.25324690268996,0.0369672898319101,1.18079234601336,1.32570145936656
