iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.31347162731357,0.0273336642999208,1.25989862972021,1.36704462490692
1,Rlearner,1.3195337338997,0.0291479992117906,1.26240470522319,1.37666276257621
1,intercept,1.34920835044507,0.0402366588956286,1.27034449900964,1.4280722018805
1,AIPW,1.42298791869026,0.119506270905197,1.18875562771607,1.65722020966444
2,Tlearner,1.3210534256764,0.0268971553235238,1.26833596995571,1.37377088139709
2,Rlearner,1.34290369747948,0.0302794423519437,1.28355708099771,1.40225031396124
2,intercept,1.46708380085244,0.0383895756118499,1.39184023265321,1.54232736905166
2,AIPW,1.29283604553148,0.0404032525969015,1.21364567044156,1.37202642062141
3,Tlearner,1.29366357777592,0.027453844965909,1.23985503040559,1.34747212514625
3,Rlearner,1.26294683555307,0.029380169615902,1.20536276124623,1.32053090985992
3,intercept,1.35193172677066,0.0402510767887149,1.27303961626478,1.43082383727654
3,AIPW,1.30137120106561,0.0376976187937604,1.22748386822984,1.37525853390138
4,Tlearner,1.33641150935324,0.0268642008952125,1.28375864312518,1.38906437558131
4,Rlearner,1.33722407506092,0.0294671461772037,1.27946952982643,1.39497862029542
4,intercept,1.41302452333189,0.0374360734396368,1.3396498193902,1.48639922727358
4,AIPW,1.31260316500308,0.0373189928254135,1.23945793906527,1.38574839094089
5,Tlearner,1.29209149096706,0.0279095514861119,1.23738977522962,1.34679320670451
5,Rlearner,1.26740811835388,0.0290281234784384,1.21051404179736,1.3243021949104
5,intercept,1.32849245377531,0.0404229835239059,1.24926340606846,1.40772150148217
5,AIPW,1.22660149629241,0.058275532660473,1.11238145227788,1.34082154030693
6,Tlearner,1.3163859082983,0.0271464101815651,1.26317992203288,1.36959189456372
6,Rlearner,1.32135433647152,0.0297954795763612,1.26295626959975,1.37975240334329
6,intercept,1.44235790393902,0.0404661490954952,1.36304425171185,1.52167155616619
6,AIPW,1.35700399016082,0.0441675691116753,1.27043555470193,1.4435724256197
7,Tlearner,1.31676293067538,0.0280506914487961,1.26178458569429,1.37174127565647
7,Rlearner,1.32104889396652,0.0298137599452279,1.26261499823015,1.37948278970289
7,intercept,1.46181825504662,0.0413963489777874,1.38068141105016,1.54295509904308
7,AIPW,1.33193941800775,0.0347241933288715,1.26387999908316,1.39999883693234
8,Tlearner,1.2964771009752,0.027568979758739,1.24244289355756,1.35051130839284
8,Rlearner,1.28986269917192,0.0291406807956961,1.23274801432737,1.34697738401646
8,intercept,1.39752092663789,0.042842062692936,1.31355048375973,1.48149136951604
8,AIPW,1.26305311757299,0.0459893867642161,1.17291391951513,1.35319231563085
9,Tlearner,1.32166752372592,0.0266480902165023,1.2694382266448,1.37389682080703
9,Rlearner,1.34583579749851,0.028110856826518,1.29073953054397,1.40093206445304
9,intercept,1.41181642895408,0.0368094314172843,1.3396699433762,1.48396291453195
9,AIPW,1.32718280328442,0.0400269120093109,1.24873005574617,1.40563555082267
10,Tlearner,1.33902665408248,0.0302380198182111,1.27976122427498,1.39829208388999
10,Rlearner,1.30399198278815,0.0294569322008595,1.24625745657943,1.36172650899687
10,intercept,1.35767776137334,0.0419602592175541,1.27543565330694,1.43991986943975
10,AIPW,1.23374568896639,0.127531176284334,0.983784583449098,1.48370679448369
