iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.01178347452259,0.0294583821273211,0.954046106510224,1.06952084253496
1,Rlearner,1.00291197949683,0.0339276289079336,0.93641504875644,1.06940891023722
1,intercept,1.18908820845998,0.0444328211177562,1.10199987906918,1.27617653785078
1,AIPW,1.01243876311991,0.0757020784835567,0.864062689292144,1.16081483694769
2,Tlearner,0.99283696539565,0.0280364687510629,0.937886496389884,1.04778743440142
2,Rlearner,1.00551566710373,0.031162391357463,0.944438502370961,1.0665928318365
2,intercept,1.14494061087092,0.0410755507567912,1.06443253138761,1.22544869035423
2,AIPW,1.09612996881777,0.0685110029527842,0.961848403030311,1.23041153460523
3,Tlearner,1.01713614057436,0.033787726846306,0.950913412836126,1.0833588683126
3,Rlearner,1.01809325275926,0.0346023635796122,0.95027386636326,1.08591263915526
3,intercept,1.19268972225969,0.0474947521208855,1.09960000810276,1.28577943641663
3,AIPW,0.902438607952266,0.156369178304219,0.595955018475997,1.20892219742854
4,Tlearner,1.03040940404181,0.0318035074231099,0.968075674910462,1.09274313317316
4,Rlearner,1.03043112124181,0.0335651144183575,0.964644705844866,1.09621753663876
4,intercept,1.11123024258785,0.043671815103348,1.02563348498529,1.19682700019041
4,AIPW,0.963650167181078,0.0580985412576965,0.849777026315993,1.07752330804616
5,Tlearner,1.03697412191984,0.0318166428622283,0.974614647800899,1.09933359603878
5,Rlearner,1.02240821519092,0.0334209544762262,0.956904348088563,1.08791208229327
5,intercept,1.12279325354068,0.0438734434144125,1.03680130444843,1.20878520263293
5,AIPW,0.988195172721373,0.043045165372543,0.903826648591189,1.07256369685156
6,Tlearner,0.996758062407527,0.0301163072467042,0.937731184856644,1.05578493995841
6,Rlearner,0.988398900120924,0.0322768584068175,0.925137420109463,1.05166038013239
6,intercept,1.14102662228573,0.0417688964342244,1.05915958527465,1.22289365929681
6,AIPW,0.970098262399806,0.0383680476628075,0.894896888980704,1.04529963581891
7,Tlearner,1.02098141878502,0.032161820318812,0.957945409282896,1.08401742828714
7,Rlearner,1.05077824052305,0.032724882766501,0.986638648902408,1.11491783214368
7,intercept,1.19561625939665,0.0427682574915638,1.11179047471319,1.27944204408012
7,AIPW,0.847833828488339,0.222260771848176,0.412202715665915,1.28346494131076
8,Tlearner,1.03817086830142,0.0308864223216913,0.977634592939612,1.09870714366323
8,Rlearner,1.02516008564904,0.0333242802318091,0.959845696583969,1.0904744747141
8,intercept,1.22874890227718,0.0443363369010438,1.14184968195114,1.31564812260323
8,AIPW,1.02179673083717,0.0515429965180162,0.920772457661857,1.12282100401248
9,Tlearner,1.02600467795,0.0292648618655438,0.96864660268099,1.083362753219
9,Rlearner,1.04000911925059,0.0321817089129495,0.976934128820255,1.10308410968092
