iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.08745789534353,0.0155606375735791,1.05695960612283,1.11795618456422
1,Rlearner,1.08746956117382,0.0156119008144045,1.05687079784738,1.11806832450027
1,intercept,1.08746956117382,0.0156119008144045,1.05687023557759,1.11806888677005
1,AIPW,1.10382043525608,0.0179641399521727,1.06861072094982,1.13903014956233
2,Tlearner,1.07428806874133,0.0155363557529997,1.04383737101445,1.10473876646822
2,Rlearner,1.07231654942429,0.0155390846462179,1.04186050316499,1.1027725956836
2,intercept,1.0733441588319,0.0154905506079978,1.04298267964023,1.10370563802358
2,AIPW,1.08158594607869,0.0162843360713232,1.0496686473789,1.11350324477848
3,Tlearner,1.06998152491657,0.0152674958702614,1.04005778287674,1.09990526695639
3,Rlearner,1.07206797944385,0.0153086543270344,1.04206356831109,1.10207239057661
3,intercept,1.07206797944385,0.0153086543270345,1.04206301696287,1.10207294192484
3,AIPW,1.06733337696487,0.015643479498785,1.03667215714725,1.09799459678249
4,Tlearner,1.09352292089849,0.0160100663143669,1.06214376753223,1.12490207426474
4,Rlearner,1.09550622821184,0.0161545055675305,1.06384397911143,1.12716847731225
4,intercept,1.09690476442619,0.0158449035665537,1.06584875343575,1.12796077541664
4,AIPW,1.10402422002266,0.016956200832816,1.07079006639034,1.13725837365498
5,Tlearner,1.07657026369323,0.0154148904248515,1.04635763363489,1.10678289375157
5,Rlearner,1.07792853321711,0.0156514642244887,1.0472522270318,1.10860483940243
5,intercept,1.07826031989969,0.015644114019975,1.04759785642054,1.10892278337885
5,AIPW,1.08106731441278,0.0159308213173614,1.04984290463075,1.11229172419481
6,Tlearner,1.0499704574879,0.0155412870366922,1.01951009462259,1.08043082035322
6,Rlearner,1.04471835943545,0.0156693864126261,1.01400692640686,1.07542979246404
6,intercept,1.04471835943545,0.0156693864126261,1.0140063620667,1.0754303568042
6,AIPW,1.05436620721948,0.0160384182933619,1.02293090736449,1.08580150707447
7,Tlearner,1.08117073440956,0.0152640624428696,1.05125372176376,1.11108774705535
7,Rlearner,1.07962032621681,0.0153170541665097,1.0495994517012,1.10964120073242
7,intercept,1.08116705299731,0.0152574848139602,1.05126238276195,1.11107172323268
7,AIPW,1.08854620371358,0.0166167382537437,1.05597739673624,1.12111501069091
8,Tlearner,1.09706697266736,0.0154949513618416,1.06669742605595,1.12743651927876
8,Rlearner,1.09994184613369,0.0157649689867347,1.0690430747023,1.13084061756508
