iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.08566347592725,0.0186009343662897,1.04920631449052,1.12212063736397
1,Rlearner,1.09136957259906,0.0181864371680651,1.05572481074255,1.12701433445557
1,intercept,1.09136957259906,0.0181864371680651,1.05572415574965,1.12701498944846
1,AIPW,1.12305857104766,0.0230596956386945,1.07786156759582,1.1682555744995
2,Tlearner,1.05671488118491,0.0189417153596983,1.01958980127449,1.09383996109533
2,Rlearner,1.05744369547029,0.0183975050783442,1.02138524811134,1.09350214282924
2,intercept,1.05744369547029,0.0183975050783442,1.02138458551674,1.09350280542384
2,AIPW,1.09869209339982,0.0200073629960823,1.0594776619275,1.13790652487214
3,Tlearner,1.09787049572797,0.0188416841741639,1.06094147333853,1.13479951811741
3,Rlearner,1.08785104063917,0.0183997765127341,1.05178814135063,1.12391393992772
3,intercept,1.08785104063917,0.0183997765127341,1.05178747867422,1.12391460260413
3,AIPW,1.18139236234659,0.031438176749073,1.11977353591841,1.24301118877477
4,Tlearner,1.07178811404359,0.0183430394011541,1.03583641745033,1.10773981063685
4,Rlearner,1.069870495315,0.0182777822041975,1.0340467004775,1.10569429015249
4,intercept,1.06535829493806,0.0180626884852963,1.02995542550688,1.10076116436924
4,AIPW,1.10787373851337,0.0273356699447868,1.05429582542159,1.16145165160515
5,Tlearner,1.11078590501606,0.019239406578996,1.07307736103731,1.14849444899482
5,Rlearner,1.12013228480144,0.0195993796117265,1.08171820664313,1.15854636295975
5,intercept,1.1078979779994,0.0186366606506429,1.07137012312414,1.14442583287466
5,AIPW,1.19316762376861,0.035746318689477,1.12310483913723,1.26323040839998
6,Tlearner,1.08654079900092,0.0191033913727551,1.04909883992774,1.12398275807409
6,Rlearner,1.08407346851497,0.0187120006048239,1.04739862125082,1.12074831577912
6,intercept,1.0854755933251,0.0184996320160396,1.04921631457366,1.12173487207654
6,AIPW,1.08803086505873,0.0244008520865731,1.04020519496904,1.13585653514841
7,Tlearner,1.08497429388314,0.0182332940376006,1.04923769424992,1.12071089351637
7,Rlearner,1.08756298754789,0.0179035624147125,1.05247265002009,1.12265332507569
7,intercept,1.08756298754789,0.0179035624147125,1.05247200521505,1.12265396988073
7,AIPW,1.17381765591173,0.0479016690118192,1.07993038464856,1.26770492717489
8,Tlearner,1.04822699251694,0.0192898673349725,1.01041954727384,1.08603443776004
8,Rlearner,1.04659551164842,0.0183589323345067,1.01061266547818,1.08257835781866
8,intercept,1.04659551164842,0.0183589323345067,1.01061200427278,1.08257901902405
8,AIPW,1.11205772890935,0.0264716470545494,1.06017330068243,1.16394215713627
9,Tlearner,1.08113486944029,0.0187827200747164,1.04432141456215,1.11794832431843
9,Rlearner,1.08182907767174,0.0179993295916435,1.04655103992625,1.11710711541722
9,intercept,1.08182907767174,0.0179993295916436,1.04655039167211,1.11710776367136
9,AIPW,1.14670684753047,0.0266470673076752,1.09447859560743,1.19893509945352
10,Tlearner,1.0986067856187,0.0182044807105646,1.06292665906874,1.13428691216866
10,Rlearner,1.10878103804701,0.0180753678828545,1.0733539679893,1.14420810810472
10,intercept,1.10478597242027,0.0175162174067349,1.07045418630307,1.13911775853747
10,AIPW,1.2002355159143,0.0385098829325703,1.12475614536647,1.27571488646214
11,Tlearner,1.09811459702398,0.0182635911102349,1.06231861621956,1.13391057782841
11,Rlearner,1.10111721177778,0.0179477303559576,1.06594030667587,1.1362941168797
11,intercept,1.10111721177778,0.0179477303559576,1.0659396602801,1.13629476327546
11,AIPW,1.16858411574824,0.0271352360842464,1.11539905302312,1.22176917847336
12,Tlearner,1.10587827460298,0.0184147653134936,1.06978599780478,1.14197055140119
12,Rlearner,1.10324907087888,0.0181288658809015,1.06771714667176,1.13878099508601
12,intercept,1.10565182640519,0.0181023406127962,1.07017123880411,1.14113241400627
12,AIPW,1.16951579235296,0.028448344507314,1.11375703711862,1.22527454758729
13,Tlearner,1.08646003468311,0.0193940491288137,1.04844839687624,1.12447167248999
13,Rlearner,1.08301346298796,0.0189495008892872,1.04587312371995,1.12015380225597
13,intercept,1.0860879100501,0.0186453744907331,1.04954297604826,1.12263284405194
13,AIPW,1.1403364903461,0.0261777010694705,1.08902819624994,1.19164478444226
14,Tlearner,1.10443455954733,0.0183332219905506,1.06850210472527,1.14036701436939
14,Rlearner,1.10548662128388,0.017873169849208,1.07045585208987,1.1405173904779
14,intercept,1.10548662128388,0.017873169849208,1.07045520837943,1.14051803418833
14,AIPW,1.16125230614904,0.0293317743891478,1.10376202834631,1.21874258395177
15,Tlearner,1.06712158244009,0.0183724081417459,1.031112324173,1.10313084070718
15,Rlearner,1.0686571231194,0.0182724935738765,1.03284369380686,1.10447055243194
15,intercept,1.0686571231194,0.0182724935738765,1.0328430357146,1.10447121052419
15,AIPW,1.16223026178798,0.0297270741568329,1.10396519644058,1.22049532713537
16,Tlearner,1.11078081105146,0.0248728306434031,1.06203095879683,1.15953066330609
16,Rlearner,1.09739639483387,0.0206877794190863,1.05684909225235,1.13794369741538
16,intercept,1.09739639483386,0.0206877794190863,1.05684834717245,1.13794444249527
16,AIPW,1.20352682537154,0.0714676571920056,1.06345021727521,1.34360343346787
17,Tlearner,1.09551453943365,0.0179883463870736,1.06025802837356,1.13077105049375
17,Rlearner,1.09181839653099,0.0179891662976131,1.05656027847577,1.12707651458621
17,intercept,1.09181839653099,0.0179891662976131,1.05655963058767,1.12707716247431
17,AIPW,1.15220762317838,0.0259877910290161,1.10127155276151,1.20314369359526
18,Tlearner,1.08487540866307,0.0186637574360909,1.04829511627214,1.121455701054
18,Rlearner,1.07715634337888,0.0182578816339556,1.04137155294233,1.11294113381543
