iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.0023568027401,0.024037286109021,0.955244587680331,1.04946901779986
1,Rlearner,1.00044236973109,0.0237906248733738,0.953813601809575,1.04707113765261
1,intercept,1.09984370767452,0.0265875323991698,1.04773214417214,1.15195527117689
1,AIPW,1.00149990294011,0.0243284450603044,0.953816150621917,1.04918365525831
2,Tlearner,1.02457909675285,0.0233445241770623,0.97882467012958,1.07033352337611
2,Rlearner,1.01717207419846,0.0233060534315054,0.971493048850945,1.06285109954598
2,intercept,1.06990069801318,0.0263376534517565,1.01827889724774,1.12152249877863
2,AIPW,1.01815753031697,0.0231489417026942,0.972785604579692,1.06352945605425
3,Tlearner,1.02055161940741,0.0233780900203986,0.974731404940098,1.06637183387473
3,Rlearner,1.02277433119222,0.0232803198981269,0.977145742643321,1.06840291974112
3,intercept,1.07396266018048,0.0258075984499768,1.02337976721853,1.12454555314243
3,AIPW,1.02415643477429,0.023808384833731,0.977492000500179,1.0708208690484
4,Tlearner,1.01228206729486,0.0236706241633172,0.965888496443174,1.05867563814654
4,Rlearner,1.01345919022667,0.0234805062619007,0.96743824361458,1.05948013683877
4,intercept,1.08520751800369,0.0267035106921505,1.03286863704708,1.13754639896031
4,AIPW,1.01833346271537,0.0243375669489009,0.970631831495519,1.06603509393521
5,Tlearner,0.96710380537836,0.0240632477885823,0.919940706361676,1.01426690439504
5,Rlearner,0.965036390662714,0.0237932278838186,0.918402520934475,1.01167026039095
5,intercept,1.03208754014772,0.0272529868876376,0.978671685847951,1.08550339444749
5,AIPW,0.88506557963278,0.0851120294174456,0.718246001974587,1.05188515729097
6,Tlearner,1.03692523440538,0.0237414895658378,0.990392769917003,1.08345769889375
6,Rlearner,1.03008905759762,0.0236207540842856,0.983793230304747,1.0763848848905
6,intercept,1.09888135088113,0.0269446561739481,1.04606982478019,1.15169287698207
6,AIPW,1.02906024004912,0.0239643464533442,0.982090121000566,1.07603035909768
7,Tlearner,1.00521019612469,0.0233468586095853,0.959451194097753,1.05096919815163
7,Rlearner,0.998014495558119,0.0232110268204919,0.952521718945762,1.04350727217048
7,intercept,1.05814228931772,0.0256959981931735,1.0077781328591,1.10850644577634
7,AIPW,1.0022118065188,0.0235841607246404,0.9559868514985,1.04843676153909
8,Tlearner,1.00339082174823,0.0235618322714104,0.957210479086493,1.04957116440997
8,Rlearner,1.00531734503621,0.0234044375057623,0.959445490446499,1.05118919962592
8,intercept,1.05951324410231,0.0268183312880819,1.00694931477767,1.11207717342695
8,AIPW,1.00065234754782,0.0238922103114712,0.953823615337335,1.0474810797583
9,Tlearner,0.969058331436343,0.0232232328484763,0.923541631448742,1.01457503142394
9,Rlearner,0.97121963938855,0.0233000951293035,0.925552292098758,1.01688698667834
9,intercept,1.00166827770755,0.026415616633743,0.94989366910541,1.05344288630968
9,AIPW,0.972276864583117,0.0240209221387257,0.925195857191215,1.01935787197502
10,Tlearner,1.06943168555569,0.0236706633313986,1.02303803793598,1.11582533317541
10,Rlearner,1.06644153260448,0.0236579333918648,1.02007283520778,1.11281023000118
10,intercept,1.13936817751048,0.0263851112367399,1.08765335948647,1.19108299553449
10,AIPW,1.06235263433022,0.023908318325775,1.0154923304117,1.10921293824874
11,Tlearner,0.994498707566746,0.0232948097194962,0.94884171948982,1.04015569564367
11,Rlearner,0.990949328994928,0.0233299620365751,0.945223443642554,1.0366752143473
11,intercept,1.04440969297687,0.0261522865289405,0.993151211380145,1.09566817457359
11,AIPW,0.997420695171863,0.0240697879552605,0.950243910779553,1.04459747956417
12,Tlearner,1.01180227041623,0.0241823784088133,0.964405679674439,1.05919886115803
12,Rlearner,1.00660207002799,0.0240041692335684,0.95955476285139,1.05364937720459
12,intercept,1.07311292077704,0.0273211659156964,1.01956343558227,1.1266624059718
12,AIPW,0.996251773110396,0.0244985073822338,0.948234698641218,1.04426884757957
13,Tlearner,1.05773952691133,0.0237061801884093,1.01127626753103,1.10420278629163
13,Rlearner,1.05443226901358,0.0234972834271809,1.00837843976178,1.10048609826539
13,intercept,1.12871954302118,0.0265167977928021,1.07674661934729,1.18069246669507
13,AIPW,1.05454062189241,0.0244656884199043,1.0065878725894,1.10249337119542
14,Tlearner,1.03778096668286,0.0233939654153517,0.991929637013195,1.08363229635253
14,Rlearner,1.02678850709274,0.0232291011750525,0.981260305396399,1.07231670878908
14,intercept,1.10223093068196,0.0262795913316585,1.05072293167191,1.15373892969201
14,AIPW,1.01955203944148,0.0238719059044978,0.972763103868667,1.0663409750143
15,Tlearner,1.0014696352098,0.0237425322418802,0.954935127113934,1.04800414330567
15,Rlearner,1.00428695301468,0.0236169467343949,0.957998587990461,1.05057531803889
15,intercept,1.07423596561212,0.0272788394489111,1.02076944029225,1.12770249093198
15,AIPW,1.00546872389275,0.024405158742229,0.957634612757978,1.05330283502752
16,Tlearner,0.989624111491035,0.024001271760716,0.942582483256873,1.0366657397252
16,Rlearner,0.986231867357669,0.0238492911800343,0.939488115587993,1.03297561912735
16,intercept,1.04991969669995,0.0272394398989368,0.996530394498034,1.10330899890187
16,AIPW,0.990124899215066,0.0242905988107065,0.942515325546081,1.03773447288405
17,Tlearner,0.976237842392931,0.0237921948013135,0.929605997469196,1.02286968731667
17,Rlearner,0.988530849247831,0.023265508293653,0.942931290910254,1.03413040758541
17,intercept,1.04528652510238,0.0261313742092347,0.994069031652277,1.09650401855248
17,AIPW,0.987454213465708,0.0243947431170179,0.939640516956353,1.03526790997506
18,Tlearner,1.00359870587678,0.0227556802982113,0.958998392048583,1.04819901970499
18,Rlearner,1.0024902628874,0.0229193327997734,0.957569196050155,1.04741132972464
18,intercept,1.0470956536719,0.025887306830802,0.996356532283526,1.09783477506027
18,AIPW,0.996188770762508,0.0237025047605535,0.949731861431823,1.04264568009319
19,Tlearner,1.03139269935669,0.0235687288634213,0.985198839622998,1.07758655909039
19,Rlearner,1.03421260546729,0.0232692684556863,0.988605677347546,1.07981953358702
19,intercept,1.10775266696879,0.0264602632040101,1.05589055108893,1.15961478284865
19,AIPW,1.03966795633004,0.0236463756408335,0.99332106007401,1.08601485258608
20,Tlearner,1.03055452872264,0.0240612357548335,0.983395373219639,1.07771368422564
20,Rlearner,1.03704559309534,0.0237996538078673,0.990399128787403,1.08369205740329
20,intercept,1.09374215963487,0.027106603674291,1.04061321643326,1.14687110283649
20,AIPW,0.94846553669669,0.0855601264224994,0.780767688908591,1.11616338448479
21,Tlearner,1.05450942370387,0.0236221322704899,1.00821089521566,1.10080795219207
21,Rlearner,1.05004591200971,0.0232928788932236,1.00439270828274,1.09569911573668
21,intercept,1.10970069739426,0.0269126235000854,1.05695195533409,1.16244943945442
21,AIPW,1.05641678967786,0.0240157015624949,1.00934601461537,1.10348756474035
22,Tlearner,1.0307115415894,0.0235486772502062,0.984556982295439,1.07686610088336
22,Rlearner,1.03493087120425,0.0233621227771919,0.98914195195855,1.08071979044995
22,intercept,1.07419712017416,0.026506499670191,1.02224438082058,1.12614985952773
22,AIPW,1.04106508196803,0.0240456337034001,0.99393563990937,1.0881945240267
23,Tlearner,1.00572976319243,0.0237948636771581,0.95909268736816,1.0523668390167
23,Rlearner,1.00229956183836,0.0234400254971027,0.956357956067336,1.04824116760938
23,intercept,1.08098121663078,0.0264440956968818,1.02915078906489,1.13281164419667
23,AIPW,1.01211771472976,0.0236485321244188,0.965766591765902,1.05846883769362
24,Tlearner,1.01743769342733,0.0238176737789136,0.970755910625135,1.06411947622952
24,Rlearner,1.0215305301848,0.0237303455964959,0.975019907474978,1.06804115289462
24,intercept,1.06367146957408,0.0273361847621549,1.01009254744026,1.11725039170791
24,AIPW,1.0197105177957,0.0248068330339152,0.971089125049227,1.06833191054217
25,Tlearner,1.01020984960831,0.023347659209871,0.964449278433647,1.05597042078297
25,Rlearner,1.01470664779156,0.0229489162545906,0.969727598448341,1.05968569713479
25,intercept,1.06537610744224,0.0261450735134452,1.01413176335589,1.11662045152859
25,AIPW,1.00703900161564,0.0242261411909475,0.959555764881384,1.0545222383499
26,Tlearner,0.989253190570941,0.0234710291340012,0.943250818788208,1.03525556235367
26,Rlearner,0.99073633047967,0.023378707993362,0.944914904807602,1.03655775615174
26,intercept,1.04967746581398,0.0261955091672373,0.998334267846193,1.10102066378176
26,AIPW,0.996244312329763,0.0239648664790003,0.949273174030922,1.0432154506286
27,Tlearner,1.00673723220441,0.0230418771521918,0.961575982849918,1.0518984815589
27,Rlearner,1.01120596067825,0.0229867139591854,0.966152829195325,1.05625909216118
27,intercept,1.087436465317,0.025985743266463,1.03650440851474,1.13836852211927
27,AIPW,1.0022003235063,0.0235984002727913,0.955947458971627,1.04845318804097
28,Tlearner,1.00028460035829,0.0232417446376747,0.954731617930574,1.04583758278601
28,Rlearner,0.998316852786357,0.0231819793387043,0.952881008192144,1.04375269738057
28,intercept,1.05696941867829,0.0263048548441085,1.00541190318384,1.10852693417274
28,AIPW,0.993544063891168,0.023553405894303,0.947379388338334,1.039708739444
29,Tlearner,0.973695038422414,0.0232837501056482,0.928059726790313,1.01933035005452
29,Rlearner,0.972887787647126,0.0228278060148945,0.928146110011866,1.01762946528239
29,intercept,1.02242284198495,0.0258235391599584,0.971808705231433,1.07303697873847
29,AIPW,0.956405915461952,0.0248639014965498,0.907672668528715,1.00513916239519
30,Tlearner,1.02539605059636,0.0234877940292719,0.979360820222693,1.07143128097003
30,Rlearner,1.02231165486061,0.0232256615349839,0.976790194734925,1.0678331149863
30,intercept,1.06910268160841,0.026102396558153,1.01794198435443,1.12026337886239
30,AIPW,1.02307965543244,0.0235711053769212,0.976880288893674,1.0692790219712
31,Tlearner,1.04553125623695,0.0232272672902192,1.00000664888883,1.09105586358506
31,Rlearner,1.03865445147253,0.0230970556701453,0.993385054210132,1.08392384873493
31,intercept,1.10722391469003,0.0261454818289123,1.05597877030536,1.1584690590747
31,AIPW,1.04354029267463,0.0235123663475599,0.997456054633411,1.08962453071585
32,Tlearner,1.00843405282488,0.024121289125915,0.961157194877407,1.05571091077235
32,Rlearner,1.00791155608043,0.0240730499766157,0.96072924512823,1.05509386703263
32,intercept,1.04497569035421,0.0276144634319144,0.990851342027656,1.09910003868076
32,AIPW,1.00761197899496,0.02470935385272,0.95918164544363,1.05604231254629
33,Tlearner,1.00641547811622,0.0238999932776267,0.959572352061321,1.05325860417112
33,Rlearner,1.00473619781032,0.0238082790163344,0.958072828404429,1.05139956721622
