iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.998682277835529,0.0273758360035858,0.945026625221826,1.05233793044923
1,Rlearner,0.992841761697514,0.0276973348033664,0.938555983015168,1.04712754037986
1,intercept,1.05679413572731,0.032147755257092,0.993784535423405,1.11980373603121
1,AIPW,1.00130513385965,0.0286201081828117,0.945209721821344,1.05740054589797
2,Tlearner,0.986067977170773,0.0269692811966756,0.933209157336355,1.03892679700519
2,Rlearner,0.992665423999898,0.0269405162655703,0.939862982394465,1.04546786560533
2,intercept,1.03791665898346,0.0309760638426266,0.97720357385191,1.09862974411501
2,AIPW,0.989872977587988,0.0275254987881034,0.935922999963306,1.04382295521267
3,Tlearner,0.966200492549492,0.0268556105328391,0.913564463122293,1.01883652197669
3,Rlearner,0.972865987224194,0.0272740168562642,0.919409896472177,1.02632207797621
3,intercept,1.03548230519484,0.0310593117115472,0.974606054240209,1.09635855614947
3,AIPW,0.974558582650987,0.0272553861081283,0.921138025879055,1.02797913942292
4,Tlearner,1.04550742923446,0.0265787283626424,0.993414078888805,1.09760077958011
4,Rlearner,1.03970261505246,0.0270224834023224,0.986739520811075,1.09266570929384
4,intercept,1.10370148213721,0.0310986138891354,1.04274819891451,1.16465476535992
4,AIPW,1.04642821608092,0.0299182199704813,0.987788504938776,1.10506792722306
5,Tlearner,1.04389386262283,0.02691307608592,0.991145202781239,1.09664252246442
5,Rlearner,1.04613652414305,0.0275248128397992,0.99218888229584,1.10008416599026
5,intercept,1.11279378622609,0.0311309753277797,1.05177707458364,1.17381049786854
5,AIPW,1.04649853897316,0.0280813183552006,0.991459154996968,1.10153792294935
6,Tlearner,1.00776855358473,0.0266683311374,0.955499585027634,1.06003752214182
6,Rlearner,1.00497236822603,0.0269230689005586,0.952204122827646,1.05774061362442
6,intercept,1.0623995165449,0.0305002124366584,1.00261910016905,1.12217993292076
6,AIPW,1.01020098271779,0.0275136893867407,0.956274151519782,1.06412781391581
7,Tlearner,1.0537005661791,0.0262179035897534,1.00231441939303,1.10508671296516
7,Rlearner,1.04993140400224,0.026436879291207,0.998116072727842,1.10174673527664
7,intercept,1.11600526126707,0.030416619422564,1.05638868719885,1.1756218353353
7,AIPW,1.05093052931678,0.0266391809995026,0.998717734557753,1.1031433240758
8,Tlearner,1.01995002156725,0.0265867359497225,0.967840976639319,1.07205906649518
8,Rlearner,1.01700030088746,0.0271199628622032,0.963846150415478,1.07015445135944
8,intercept,1.0582330161197,0.0308947846305163,0.997679238243883,1.11878679399551
