iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.994713464220955,0.0421167790721151,0.912166094094779,1.07726083434713
1,Rlearner,1.00369162435338,0.0457838217038227,0.913956982739282,1.09342626596747
1,intercept,1.14258888786243,0.0609257486636595,1.02317442048166,1.2620033552432
1,AIPW,0.984807815798296,0.0369694029409756,0.912347786033984,1.05726784556261
2,Tlearner,1.0435683333462,0.0431862666365451,0.958924806111829,1.12821186058057
2,Rlearner,1.05539353462819,0.0437760667307682,0.969594020451063,1.14119304880532
2,intercept,1.17117075589682,0.0572392844190866,1.05898175843541,1.28335975335823
2,AIPW,1.05377544848861,0.033308381462255,0.98849102082259,1.11905987615463
5,Tlearner,0.988678213805022,0.0429729030355874,0.904452871544139,1.07290355606591
5,Rlearner,0.99755222853873,0.0418065278032433,0.9156129397257,1.07949151735176
5,intercept,1.25217653779445,0.0581015579118607,1.1382974842872,1.3660555913017
5,AIPW,1.00554184662152,0.0324968929831181,0.941847936374606,1.06923575686843
6,Tlearner,0.957139519756237,0.044796566253469,0.869339863268375,1.0449391762441
6,Rlearner,1.00584092278671,0.0413545093164566,0.924787573928128,1.08689427164529
6,intercept,1.15732892059694,0.0552716981455136,1.04899639223173,1.26566144896214
6,AIPW,0.942877095441435,0.0436519497121576,0.857319274005606,1.02843491687726
7,Tlearner,1.00955895031676,0.0422902594041615,0.926671564987752,1.09244633564578
7,Rlearner,1.02897720353705,0.0414175583545582,0.947800280834526,1.11015412623957
7,intercept,1.17867818905193,0.0554674173424783,1.06996205106067,1.28739432704319
7,AIPW,1.04815860724373,0.0494632461601123,0.951210644769914,1.14510656971755
8,Tlearner,1.1195229434655,0.0429011485630244,1.03543823738657,1.20360764954443
8,Rlearner,1.10289448526756,0.042708144175655,1.01918806083673,1.18660090969839
8,intercept,1.23419862206457,0.0597439505031536,1.11710047907839,1.35129676505076
8,AIPW,1.11843985016226,0.0477842848154723,1.02478265192394,1.21209704840059
9,Tlearner,1.03994764344462,0.0434232790222926,0.95483958047029,1.12505570641894
9,Rlearner,1.02558626115953,0.0444393926224926,0.938486652124613,1.11268587019445
9,intercept,1.17071593800996,0.0583441965995101,1.05636131267492,1.285070563345
9,AIPW,1.16565409038717,0.0955304147297342,0.978414477516886,1.35289370325744
10,Tlearner,0.906524227156806,0.0452681081303516,0.817800365573052,0.99524808874056
10,Rlearner,0.885603517412252,0.0422427799309789,0.802809190140681,0.968397844683822
10,intercept,1.09241689666739,0.0636023129042967,0.967756363374964,1.21707742995981
10,AIPW,0.923517835614147,0.0393496495103601,0.846392522573841,1.00064314865445
11,Tlearner,0.974472189894634,0.0457604878872478,0.884783281720646,1.06416109806862
11,Rlearner,1.00011037102464,0.044207943885285,0.913464393178914,1.08675634887037
11,intercept,1.14936543324163,0.0581006149859708,1.03548822786912,1.26324263861413
11,AIPW,0.915897274496788,0.0619746748238996,0.794426911841945,1.03736763715163
12,Tlearner,0.99146297207722,0.0429398265723815,0.907302458492957,1.07562348566148
12,Rlearner,1.04073969933461,0.0415075585611369,0.959386379468598,1.12209301920063
12,intercept,1.24921656355158,0.0547474823059794,1.14191149823186,1.3565216288713
12,AIPW,1.05076460783264,0.0399653797695208,0.972432463484384,1.12909675218091
13,Tlearner,1.01700221609713,0.0440173708850646,0.93072975446826,1.103274677726
13,Rlearner,1.02049941199794,0.0439472053211871,0.934364472347224,1.10663435164865
13,intercept,1.2054746343697,0.0604730397702211,1.08694747642006,1.32400179231933
13,AIPW,1.03780159826573,0.097993971158688,0.845733414794704,1.22986978173676
14,Tlearner,0.757790725387338,0.451600213629208,-0.127329428736504,1.64291087951118
14,Rlearner,0.98113810997519,0.0461068870733228,0.890770271872222,1.07150594807816
14,intercept,1.10905763259655,0.0615513422233761,0.988417001838734,1.22969826335437
14,AIPW,0.913358882853347,0.056058000606845,0.80348520166393,1.02323256404276
15,Tlearner,0.838193094250833,0.0870326158824273,0.667612301640967,1.0087738868607
15,Rlearner,1.01446261227035,0.0417771049060073,0.932580991276224,1.09634423326448
15,intercept,1.18308927877557,0.0582669505544079,1.06888605568893,1.29729250186221
15,AIPW,1.03252683511663,0.0352074504164368,0.963520232300413,1.10153343793285
