iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.46316809493318,0.0673259302311732,1.33121169645442,1.59512449341193
1,Rlearner,1.37613018520967,0.0719509521440896,1.23510891035389,1.51715146006545
1,intercept,1.5557075183032,0.094040293670583,1.37138854270886,1.74002649389755
1,AIPW,1.43663133330874,0.0610495393765487,1.31697423613071,1.55628843048678
2,Tlearner,1.16883455761492,0.0681685990723506,1.03522655855657,1.30244255667328
2,Rlearner,1.16005746965141,0.0650763232606897,1.03251021981417,1.28760471948865
2,intercept,1.25211398257219,0.0948788342520722,1.06615146743813,1.43807649770625
2,AIPW,1.18238881805812,0.0579056415068398,1.06889376070471,1.29588387541152
3,Tlearner,1.18850920736639,0.0673307630319883,1.05654333677209,1.32047507796069
3,Rlearner,1.28488331630484,0.0761955511944531,1.13554278018153,1.43422385242815
3,intercept,1.35044602818811,0.0946099975401774,1.16501043300937,1.53588162336686
3,AIPW,1.34125139786637,0.0950303827996432,1.15499184757907,1.52751094815367
4,Tlearner,1.31177281208949,0.0642276836165176,1.18588886539069,1.4376567587883
4,Rlearner,1.37097775848398,0.0698442208060515,1.23408560117586,1.50786991579211
4,intercept,1.45270543352298,0.0825888458764216,1.29083129560519,1.61457957144076
4,AIPW,1.30839083413737,0.0473322509251978,1.21561962232398,1.40116204595075
5,Tlearner,1.31364202261087,0.0638345153722151,1.18852867151076,1.43875537371098
5,Rlearner,1.2927599925816,0.0813692053745564,1.13327928059682,1.45224070456637
5,intercept,1.48540552905754,0.0926748694924742,1.30376278485229,1.66704827326279
5,AIPW,1.31490637047298,0.0551497741347957,1.20681281316878,1.42299992777718
6,Tlearner,1.27018976062849,0.0615299735533151,1.14959322849429,1.39078629276269
6,Rlearner,1.30413595057936,0.0721454286601926,1.16273350875618,1.44553839240254
6,intercept,1.35978380651867,0.0847778253262921,1.19361926887914,1.5259483441582
6,AIPW,1.2609688656721,0.107664395130296,1.04994665121672,1.47199108012748
7,Tlearner,1.41027673656628,0.0643591935796956,1.28413503507604,1.53641843805653
7,Rlearner,1.33905998144309,0.0675277404333731,1.20670804223631,1.47141192064987
7,intercept,1.40667044932555,0.0925453604067162,1.22528154292839,1.58805935572272
7,AIPW,1.38850233397171,0.056339172136487,1.2780775565842,1.49892711135923
8,Tlearner,1.2466031418539,0.0658988141680096,1.1174438394607,1.37576244424709
8,Rlearner,1.23205088449194,0.077353646071908,1.08044052411815,1.38366124486574
8,intercept,1.27037101388182,0.0922159603127772,1.08962773166878,1.45111429609486
8,AIPW,1.26321690716729,0.0522921887268544,1.16072421726266,1.36570959707193
9,Tlearner,1.30567140288981,0.0605420018716576,1.1870112596694,1.42433154611021
9,Rlearner,1.31363807051807,0.0618270704240567,1.1924592392173,1.43481690181885
9,intercept,1.47161921640387,0.0853459641969012,1.30434112657795,1.6388973062298
9,AIPW,1.32475179538705,0.0434067539235039,1.23967455769698,1.40982903307712
11,Tlearner,1.30580833482134,0.065652046869165,1.17713268744644,1.43448398219623
11,Rlearner,1.25022269370552,0.070507279843686,1.11203096456401,1.38841442284703
11,intercept,1.34703815046351,0.0989400386431089,1.15311567472302,1.540960626204
11,AIPW,1.24560948618337,0.0539238319012691,1.13991877565688,1.35130019670986
12,Tlearner,1.47406395643621,0.0671954438722362,1.34236330652145,1.60576460635098
12,Rlearner,1.51762230354801,0.071445945944727,1.37759082265495,1.65765378444107
12,intercept,1.62011218183173,0.097645370502222,1.42872725564737,1.81149710801608
12,AIPW,1.51768889064441,0.0517979996757065,1.41616481128003,1.6192129700088
13,Tlearner,1.33776677951892,0.0640826247081579,1.21216714305614,1.46336641598171
13,Rlearner,1.28719102064915,0.0695987693483112,1.15077993935815,1.42360210194015
13,intercept,1.35633127684635,0.0875409578126795,1.18475099953349,1.5279115541592
13,AIPW,1.27310160107214,0.0702579233918733,1.13539607122407,1.41080713092021
14,Tlearner,1.17567474888639,0.0848628709990759,1.00934657810353,1.34200291966925
14,Rlearner,1.30156112036622,0.0831436569393685,1.13860254722211,1.46451969351034
14,intercept,1.4779648122686,0.105009596870388,1.27214600240264,1.68378362213456
14,AIPW,1.32735643095369,0.0502852439530251,1.22879735280576,1.42591550910162
15,Tlearner,1.37492915895873,0.0658377711694579,1.24588949864421,1.50396881927326
15,Rlearner,1.36417005490532,0.0673288539556678,1.23220792603186,1.49613218377879
15,intercept,1.4331794146294,0.0894980967040871,1.25776314508939,1.60859568416941
15,AIPW,1.38246433286963,0.0638401480279067,1.25733764273493,1.50759102300432
