iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.14110114404121,0.0483888034552747,1.04626083201388,1.23594145606853
1,Rlearner,1.1466490552958,0.047774362724472,1.05301302497149,1.24028508562012
1,intercept,1.13876577982081,0.0472758616557081,1.04610509097562,1.231426468666
1,AIPW,1.13971341170705,0.0489792094304181,1.04371416122343,1.23571266219067
2,Tlearner,1.15929213325037,0.0459908876457092,1.06915164984775,1.24943261665299
2,Rlearner,1.15442535624596,0.0459097903181057,1.06444382068468,1.24440689180723
2,intercept,1.15729962798495,0.0457537846015006,1.06762221016601,1.24697704580389
2,AIPW,1.15466406357314,0.0465815314076465,1.06336426201415,1.24596386513213
3,Tlearner,1.2878746051519,0.0440623101089175,1.20151406426279,1.37423514604101
3,Rlearner,1.28675435335568,0.0434374610115788,1.20161849419312,1.37189021251824
3,intercept,1.28487979030219,0.0432183421980074,1.20017183959409,1.36958774101028
3,AIPW,1.28429291279957,0.0433828940230347,1.19926244051442,1.36932338508471
4,Tlearner,1.09862995673844,0.0442764759422657,1.01184965852924,1.18541025494763
4,Rlearner,1.09670090975835,0.0436904086914491,1.01106928225327,1.18233253726343
4,intercept,1.09641863127288,0.0434468730960761,1.01126276000457,1.18157450254118
4,AIPW,1.09538219638546,0.0438973331418543,1.00934342342742,1.18142096934349
5,Tlearner,1.15266469576138,0.0454620413529329,1.06356073204596,1.2417686594768
5,Rlearner,1.14927501511372,0.044438777888981,1.06217661093434,1.2363734192931
5,intercept,1.14208485698642,0.0435823312020452,1.05666348783042,1.22750622614243
5,AIPW,1.14051774173043,0.0455288984350679,1.05128110079769,1.22975438266316
6,Tlearner,1.18926442226124,0.0476261085735235,1.09591896473334,1.28260987978914
6,Rlearner,1.18788512137924,0.0471887068456769,1.0953969554847,1.28037328727379
6,intercept,1.18788512137924,0.0471887068456769,1.09539525596172,1.28037498679677
6,AIPW,1.18651116585375,0.0489045153913564,1.09065831568669,1.28236401602081
7,Tlearner,1.17742209306741,0.0454782697093103,1.08828632235796,1.26655786377686
7,Rlearner,1.17423342913088,0.045293519220435,1.08545976272575,1.263007095536
7,intercept,1.17070051240798,0.0448277150462183,1.08283819091739,1.25856283389857
7,AIPW,1.17067707147448,0.0475555030574616,1.07746828548186,1.26388585746711
8,Tlearner,1.17590147003077,0.045533150327401,1.08665813528642,1.26514480477513
8,Rlearner,1.17471668185152,0.0451000926265595,1.08632212460405,1.263111239099
8,intercept,1.18474586797464,0.0424130209168202,1.10161634697767,1.26787538897161
8,AIPW,1.19291501872631,0.0467995120731291,1.10118797506298,1.28464206238964
9,Tlearner,1.19165446614438,0.0466849474873451,1.10015365044904,1.28315528183972
9,Rlearner,1.19736653239044,0.0452974840279668,1.10858509510535,1.28614796967554
9,intercept,1.19138621596548,0.0444401195758007,1.10428358159691,1.27848885033405
9,AIPW,1.19227591650657,0.0455614571801316,1.10297546043351,1.28157637257963
10,Tlearner,1.21173360121761,0.0463298778724928,1.12092870917938,1.30253849325583
10,Rlearner,1.21479387943635,0.0461272600982576,1.12438611093826,1.30520164793445
