iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.36846690215163,0.0434832869319713,1.28324122583555,1.45369257846772
1,Rlearner,1.3552899833381,0.0476429558641159,1.2619115057274,1.4486684609488
1,intercept,1.3774064707942,0.061810263951347,1.25625835344956,1.49855458813884
1,AIPW,1.28090047402684,0.0546954263895986,1.17369743830322,1.38810350975045
2,Tlearner,1.39097511879416,0.0427914331480056,1.30710545097722,1.47484478661111
2,Rlearner,1.37523431012139,0.0436677014789058,1.28964718793509,1.46082143230769
2,intercept,1.5074272585224,0.0612059708141595,1.38746355572664,1.62739096131815
2,AIPW,1.29642336877393,0.0626878704059855,1.1735551427782,1.41929159476967
3,Tlearner,1.33485225992086,0.0431507526223486,1.25027833887526,1.41942618096647
3,Rlearner,1.38379609948003,0.0450753052640055,1.29545012457043,1.47214207438963
3,intercept,1.50430335111395,0.0576252960226025,1.39135777090965,1.61724893131825
3,AIPW,1.34532914310982,0.0709140615372687,1.20633758249677,1.48432070372286
4,Tlearner,1.21470758467667,0.0436292635943744,1.12919579935969,1.30021936999365
4,Rlearner,1.23500642025794,0.0519081171506412,1.13326838013739,1.33674446037848
4,intercept,1.31729673819791,0.0606173135221498,1.1984868036945,1.43610667270133
4,AIPW,1.20049869780242,0.0470217239201101,1.108336118919,1.29266127668584
6,Tlearner,1.27620875002815,0.0440615075569525,1.18984978211199,1.36256771794432
6,Rlearner,1.23796611764606,0.0492257506092219,1.14148541934003,1.33444681595208
6,intercept,1.41293127494048,0.0657937704213364,1.28397548491466,1.5418870649663
6,AIPW,1.56152025650745,0.290004758327401,0.993110930185747,2.12992958282916
7,Tlearner,1.32494069672947,0.0403451470100867,1.24586566163873,1.40401573182022
7,Rlearner,1.32319718910216,0.0402392440864527,1.2443297199276,1.40206465827672
7,intercept,1.43676815942495,0.0553881904698432,1.32820730610406,1.54532901274585
7,AIPW,1.43191561431524,0.0986087318242723,1.23864249993967,1.62518872869081
8,Tlearner,1.36537955009989,0.0403817977245653,1.28623268092876,1.44452641927102
8,Rlearner,1.32458728169613,0.0439392930315125,1.23846784984821,1.41070671354405
8,intercept,1.42080049846301,0.0597852654975253,1.30362137808786,1.53797961883816
8,AIPW,1.31915395620369,0.0454057336383628,1.2301587182725,1.40814919413488
9,Tlearner,1.27140361320853,0.041354006777968,1.19035124930728,1.35245597710977
9,Rlearner,1.2723382896263,0.0454733905394627,1.18321208191403,1.36146449733857
9,intercept,1.38923582337795,0.0612966908113045,1.26909430938779,1.5093773373681
