iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.28279494044633,0.0481332244618739,1.18845555404128,1.37713432685139
1,Rlearner,1.29792149280955,0.0483239558677388,1.20320827971827,1.39263470590082
1,intercept,1.31686647315515,0.055282991852759,1.20851180912374,1.42522113718656
1,AIPW,1.30246460475179,0.0476919970414242,1.2089882905506,1.39594091895298
2,Tlearner,1.36010124735647,0.0514648279699458,1.25923203806482,1.46097045664811
2,Rlearner,1.35429357591887,0.0509602862354787,1.25441325025548,1.45417390158226
2,intercept,1.41795153360263,0.0581711489940145,1.30393608157437,1.5319669856309
2,AIPW,1.30347769059183,0.0606070907418983,1.18468779273771,1.42226758844595
3,Tlearner,1.33344625704402,0.0493513491995603,1.23671939002443,1.43017312406362
3,Rlearner,1.33587144403454,0.0500990854342678,1.23767904092498,1.4340638471441
3,intercept,1.40384340308079,0.0563023629209247,1.29349077175577,1.5141960344058
3,AIPW,1.36665250138319,0.0527990563611409,1.26316635091536,1.47013865185103
4,Tlearner,1.25598731489989,0.0507041125514275,1.15660908043103,1.35536554936876
4,Rlearner,1.2623723937163,0.0504081000909022,1.16357433300904,1.36117045442356
4,intercept,1.28471199243869,0.0567585348005065,1.1734652642297,1.39595872064769
4,AIPW,1.24805728790234,0.0493342110356472,1.15136223427247,1.34475234153221
5,Tlearner,1.34632196143406,0.0500117810071181,1.2483006718574,1.44434325101072
5,Rlearner,1.33642686790319,0.050199316531489,1.23803801545295,1.43481572035344
5,intercept,1.43111166223889,0.0573652698322836,1.31867573336762,1.54354759111017
5,AIPW,1.34558035816027,0.0499049609016359,1.24776663479307,1.44339408152748
6,Tlearner,1.21865979183328,0.0488553455591333,1.12290507408512,1.31441450958144
6,Rlearner,1.23143147582828,0.0497927216254827,1.1338395347501,1.32902341690645
6,intercept,1.2699226116774,0.0577692260649057,1.15669492859018,1.38315029476461
6,AIPW,1.25167671536068,0.0514994976924808,1.15073769988342,1.35261573083794
7,Tlearner,1.31356632146956,0.0490617406736043,1.21740707673045,1.40972556620866
7,Rlearner,1.32105636765899,0.0501973367142204,1.22267139557929,1.41944133973869
7,intercept,1.33370696430768,0.0554720449528153,1.22498175620016,1.4424321724152
7,AIPW,1.32949707529536,0.0506725789138392,1.23017882062424,1.42881532996649
8,Tlearner,1.27672502969609,0.0504203078434205,1.17790304223357,1.37554701715862
8,Rlearner,1.26901480515397,0.0507451204731318,1.16955619663548,1.36847341367245
8,intercept,1.27934115496771,0.0612831456367632,1.15922618951965,1.39945612041576
8,AIPW,1.26344875576081,0.0498433694899374,1.16575575156053,1.36114175996109
9,Tlearner,1.22300196734179,0.0515652312061538,1.12193597132325,1.32406796336033
9,Rlearner,1.23183778232325,0.051731618831549,1.13044567255146,1.33322989209504
9,intercept,1.28402107949547,0.0577225373814749,1.17088490622778,1.39715725276316
9,AIPW,1.24302776158626,0.0505173839700883,1.14401368900489,1.34204183416764
10,Tlearner,1.41673114807715,0.0484032215079098,1.32186257718593,1.51159971896836
10,Rlearner,1.41343854869517,0.0495390817424364,1.31634373265281,1.51053336473753
10,intercept,1.43783098586879,0.055165357425459,1.32970688531489,1.54595508642269
10,AIPW,1.37886152700021,0.0618043692156199,1.2577249633376,1.49999809066283
11,Tlearner,1.37390953466687,0.0499873249575062,1.27593617806666,1.47188289126708
11,Rlearner,1.3771250334327,0.0494762574139804,1.28015335081147,1.47409671605393
11,intercept,1.44609662376759,0.0529809083786217,1.34225404334549,1.54993920418969
11,AIPW,1.38944337638328,0.0500607174429494,1.2913243701951,1.48756238257146
12,Tlearner,1.40422794147792,0.0501289105388363,1.30597708223757,1.50247880071827
12,Rlearner,1.40548439989263,0.0502924619195517,1.30691298583646,1.5040558139488
12,intercept,1.46230337386885,0.055132502546088,1.35424366887852,1.57036307885919
12,AIPW,1.41726251937306,0.0571185980889501,1.30531006711872,1.5292149716274
13,Tlearner,1.23302955964396,0.0477947808360499,1.13935351055631,1.3267056087316
13,Rlearner,1.22897879539368,0.0488398782784502,1.1332543929586,1.32470319782877
13,intercept,1.26276015537193,0.0556282634576281,1.15372875899498,1.37179155174888
13,AIPW,1.22612890651212,0.0484621898227038,1.13114301445962,1.32111479856462
14,Tlearner,1.41842456029675,0.0503719293873733,1.3196973928657,1.5171517277278
14,Rlearner,1.41292807668991,0.0510299798824915,1.31291115398843,1.5129449993914
14,intercept,1.40325632180607,0.0595050374638047,1.28662644837701,1.51988619523513
14,AIPW,1.41020776866005,0.0515873313859083,1.30909659914367,1.51131893817643
15,Tlearner,1.30957406840137,0.0510169709578508,1.20958264272365,1.40956549407908
15,Rlearner,1.31615903085606,0.0522674544669307,1.21371670253729,1.41860135917483
15,intercept,1.34986805695766,0.0556510465721895,1.24079200567617,1.45894410823915
15,AIPW,1.31177503333658,0.0521254560789317,1.20960913942187,1.41394092725129
16,Tlearner,1.31454547032788,0.0507627933088085,1.21505222368797,1.4140387169678
16,Rlearner,1.30382540798779,0.0509597125251471,1.20394620677599,1.4037046091996
16,intercept,1.2973592757869,0.057285232545976,1.18508021999679,1.40963833157702
16,AIPW,1.31426078186839,0.049889729153086,1.21647691272835,1.41204465100844
17,Tlearner,1.30547564872017,0.050035623788989,1.20740762814976,1.40354366929058
17,Rlearner,1.31393511173903,0.0507748657206638,1.21441820360667,1.41345201987139
17,intercept,1.31968631996492,0.0547349243859412,1.21240586816847,1.42696677176136
17,AIPW,1.31690473864056,0.0662602134346477,1.18703472030865,1.44677475697247
18,Tlearner,1.42164533118557,0.0491022479498346,1.32540669364394,1.5178839687272
18,Rlearner,1.43422900529034,0.0489612303823332,1.3382667571022,1.53019125347848
18,intercept,1.42510249291987,0.0552449616291942,1.31682236812665,1.53338261771309
18,AIPW,1.41732702879829,0.0496240238894374,1.320063941975,1.51459011562159
19,Tlearner,1.26591162640071,0.0495977226825397,1.16870187622772,1.36312137657369
19,Rlearner,1.24703448392814,0.0511597256525126,1.14676326419026,1.34730570366601
19,intercept,1.30252089922646,0.0583464547645894,1.18816184788787,1.41687995056506
19,AIPW,1.25028266389565,0.0514950148031655,1.14935243488144,1.35121289290985
20,Tlearner,1.40090389830733,0.0489035678488964,1.30505466660799,1.49675313000668
20,Rlearner,1.4108700566722,0.0492611587986712,1.3143199595901,1.5074201537543
20,intercept,1.40544248693455,0.0544130054788163,1.29879299619607,1.51209197767303
20,AIPW,1.4336240225977,0.050507076799781,1.33463015207013,1.53261789312527
21,Tlearner,1.37702592204864,0.0531807588371002,1.27279355005741,1.48125829403986
21,Rlearner,1.38345873143281,0.0533085630689153,1.27897586775016,1.48794159511547
21,intercept,1.42233538214741,0.0596079226783574,1.30550385369783,1.53916691059699
21,AIPW,1.38241952893757,0.0562675841327483,1.27213506403738,1.49270399383776
22,Tlearner,1.3745977986999,0.0487567573238811,1.27903631034213,1.47015928705766
22,Rlearner,1.36643446937155,0.049956358665332,1.26852180558873,1.46434713315436
22,intercept,1.43536575260784,0.0538689047107802,1.32978269937471,1.54094880584096
22,AIPW,1.37089379794934,0.0492573838827447,1.27434932553916,1.46743827035952
23,Tlearner,1.36546049605768,0.0508732853206621,1.26575068905395,1.4651703030614
23,Rlearner,1.36436932930692,0.0508793121390913,1.26464770995613,1.46409094865771
23,intercept,1.38601071229855,0.0580979300591297,1.27213876938266,1.49988265521444
23,AIPW,1.34467000670785,0.0525750698139687,1.24162286987247,1.44771714354323
24,Tlearner,1.36499424756105,0.0506699799633517,1.26568291173552,1.46430558338659
24,Rlearner,1.35267453063459,0.0498792745971632,1.25491294884917,1.45043611242001
24,intercept,1.41429736516661,0.0570914958922334,1.30239803321783,1.52619669711539
24,AIPW,1.3425032198723,0.0510248503278387,1.24249451322973,1.44251192651486
25,Tlearner,1.34267171953223,0.049901034130563,1.24486748984502,1.44047594921944
25,Rlearner,1.34429346770912,0.0497810085055065,1.24672448392425,1.441862451494
25,intercept,1.43605234451409,0.0550289273953501,1.3281956468192,1.54390904220898
25,AIPW,1.36834303081473,0.0527291451069588,1.26499390640509,1.47169215522437
26,Tlearner,1.32107783234088,0.0464307593862499,1.23007521616898,1.41208044851277
26,Rlearner,1.29196316746022,0.0487623381638722,1.19639074085707,1.38753559406337
26,intercept,1.2209292633576,0.0560670613000268,1.11103782320955,1.33082070350566
26,AIPW,1.29637383567708,0.0495025981803353,1.19934874324362,1.39339892811053
27,Tlearner,1.32082447698151,0.0517497691552286,1.219396793229,1.42225216073402
27,Rlearner,1.31769029161682,0.0506854251887381,1.21834868370579,1.41703189952784
27,intercept,1.34862978419847,0.0559395330519202,1.23898829941671,1.45827126898024
27,AIPW,1.32349464699565,0.0499270839089376,1.22563756253414,1.42135173145717
28,Tlearner,1.3040185004567,0.0510347095149134,1.203992307846,1.40404469306739
28,Rlearner,1.30638033756311,0.0504332596250806,1.20753296507499,1.40522771005122
28,intercept,1.37276600317903,0.0553073179340697,1.26436366002826,1.48116834632981
28,AIPW,1.31121395486826,0.0504904791418741,1.21225261575018,1.41017529398633
29,Tlearner,1.2338854550666,0.0528671075067239,1.13026782838662,1.33750308174659
29,Rlearner,1.23526576699624,0.0533070415594817,1.13078588541728,1.3397456485752
29,intercept,1.30413769050729,0.0590118637081489,1.18847443763932,1.41980094337526
29,AIPW,1.25593378855842,0.059688447296631,1.13894443185703,1.37292314525982
30,Tlearner,1.33253356443771,0.0497471063858961,1.23503102758627,1.43003610128915
30,Rlearner,1.336076486931,0.0497414172585488,1.23858510056426,1.43356787329773
30,intercept,1.35296106114171,0.057417528373351,1.24042270552994,1.46549941675348
30,AIPW,1.32350123343062,0.0509149642399056,1.2237079035204,1.42329456334083
31,Tlearner,1.25162462715403,0.0521048802701396,1.14950093840578,1.35374831590227
31,Rlearner,1.27538505232596,0.0526345122067209,1.17222330405695,1.37854680059496
31,intercept,1.28031462712394,0.0600639131672452,1.16258935731614,1.39803989693174
31,AIPW,1.17782015946915,0.0961290811601285,0.989407160395299,1.366233158543
32,Tlearner,1.33355620623113,0.0468335633829835,1.24176410873281,1.42534830372945
32,Rlearner,1.32761502263521,0.0476946859750899,1.23413515587008,1.42109488940033
32,intercept,1.31593785024472,0.0529856066063646,1.21208606129624,1.41978963919319
32,AIPW,1.30983676739768,0.0498450388982661,1.21214049115707,1.40753304363828
33,Tlearner,1.24037594238754,0.0489352287533864,1.14446465645568,1.33628722831941
33,Rlearner,1.24045400949692,0.0490936969892444,1.14423213153008,1.33667588746376
33,intercept,1.29756305263439,0.0531070278126792,1.19347327812154,1.40165282714725
33,AIPW,1.24054064845248,0.050764115822346,1.14104298144068,1.34003831546428
34,Tlearner,1.3135747814877,0.0515795592589016,1.2124807030018,1.41466885997359
34,Rlearner,1.29715277168085,0.0515065962140025,1.19620169813516,1.39810384522654
34,intercept,1.31590267999818,0.0570823674098192,1.20402123987494,1.42778412012143
34,AIPW,1.28790887510501,0.0523570177967759,1.18528912022333,1.39052862998669
35,Tlearner,1.25087590150431,0.0505073450091005,1.15188332433173,1.34986847867688
35,Rlearner,1.25425435783219,0.0507314832278208,1.15482247782336,1.35368623784102
35,intercept,1.28626438474397,0.0579344465607376,1.17271286948492,1.39981590000302
35,AIPW,1.26808879131937,0.0495909468511509,1.17089053549111,1.36528704714762
36,Tlearner,1.39263406809871,0.0500613877019856,1.29451555118672,1.49075258501069
36,Rlearner,1.38355284491049,0.0502186400570303,1.28512611904613,1.48197957077485
36,intercept,1.43777390573795,0.0573696968441232,1.32532929992347,1.55021851155243
36,AIPW,1.36677132079647,0.0509728943441344,1.26686444788197,1.46667819371097
37,Tlearner,1.2903856297417,0.0498117924481551,1.19275631053794,1.38801494894547
37,Rlearner,1.25966458349721,0.0491305406449766,1.16337049329207,1.35595867370235
37,intercept,1.32558462053211,0.0550371100379245,1.21771188485778,1.43345735620644
37,AIPW,1.3099588172885,0.0641329932870367,1.18425815044591,1.4356594841311
38,Tlearner,1.25989526999419,0.0514334908433987,1.15908748034196,1.36070305964643
38,Rlearner,1.26508071913933,0.0520841737934719,1.1629976143396,1.36716382393906
38,intercept,1.34092961629773,0.0597098716241301,1.22389826791444,1.45796096468103
38,AIPW,0.75514526651706,0.539349491842967,-0.301979737495155,1.81227027052928
39,Tlearner,1.19388523288051,0.0484304564206409,1.09896328254122,1.28880718321981
39,Rlearner,1.1919822264428,0.0494605704782289,1.09504128965066,1.28892316323493
39,intercept,1.2297687488801,0.0566753306126497,1.11868510087931,1.3408523968809
39,AIPW,1.19462155613727,0.0493121105916594,1.09796981937762,1.29127329289692
41,Tlearner,1.341149461447,0.0506550813475864,1.24186732637178,1.44043159652221
41,Rlearner,1.36401459552428,0.0510515542445253,1.26395538785022,1.46407380319835
41,intercept,1.40976578859382,0.0571086653636347,1.2978328044811,1.52169877270655
41,AIPW,1.35816207364032,0.0521857226421026,1.2558780572618,1.46044609001884
42,Tlearner,1.29888979643262,0.0475366879716423,1.20571960006389,1.39205999280136
42,Rlearner,1.30231754309108,0.0494400254526318,1.20541687380918,1.39921821237298
42,intercept,1.33324520133569,0.0548522925859917,1.22573470786714,1.44075569480423
42,AIPW,1.30511995029035,0.048739545506246,1.20959044109811,1.40064945948259
43,Tlearner,1.39756352178282,0.0494375450625655,1.30066771397612,1.49445932958952
43,Rlearner,1.40657126322123,0.0499066062046206,1.30875611246955,1.50438641397291
43,intercept,1.44837885696671,0.0568648747185147,1.33692370251842,1.559834011415
43,AIPW,1.4020466647733,0.0485614775887111,1.30686616869943,1.49722716084718
44,Tlearner,1.25086285713035,0.0488059835061005,1.15520488722834,1.34652082703237
44,Rlearner,1.25123638337236,0.0491025522366125,1.1549971494396,1.34747561730512
44,intercept,1.30712366841178,0.0528495263022602,1.20353859685935,1.41070873996421
44,AIPW,1.25655715925025,0.04817300426395,1.16213807089291,1.35097624760759
45,Tlearner,1.24929032489756,0.0501827541702374,1.15093393407887,1.34764671571625
45,Rlearner,1.23935517442052,0.0494801822069018,1.14237579934652,1.33633454949453
45,intercept,1.30465254434011,0.0544192140865729,1.19799088473043,1.41131420394979
45,AIPW,-2.86296545135089,4.12414084677664,-10.9462815110331,5.22035060833133
46,Tlearner,1.3784038250305,0.0511222424283845,1.27820607106194,1.47860157899906
46,Rlearner,1.39635524669116,0.0519631459782055,1.29450935205048,1.49820114133184
46,intercept,1.47495958779325,0.0586419194509873,1.36002142566931,1.58989774991718
46,AIPW,1.38542172144352,0.0512716930380486,1.28492920308895,1.4859142397981
47,Tlearner,1.38656251042169,0.0527430739236704,1.28318798509736,1.48993703574602
47,Rlearner,1.37866374293216,0.0523032047557016,1.27615134533496,1.48117614052936
47,intercept,1.48172163319825,0.0582635848186422,1.36752500695371,1.59591825944278
47,AIPW,1.37782423193168,0.0510999980729313,1.27766823570874,1.47798022815463
48,Tlearner,1.32990936836421,0.0479174673498512,1.23599285812813,1.4238258786003
48,Rlearner,1.33368870128066,0.0486282380651588,1.23837910604131,1.42899829652001
48,intercept,1.38636219050417,0.0549425338323785,1.27867482419271,1.49404955681564
48,AIPW,1.32781620397843,0.0488573202090205,1.23205585636875,1.42357655158811
49,Tlearner,1.38926873314391,0.0487759017013231,1.29366972249585,1.48486774379197
49,Rlearner,1.37541286709973,0.0498050808403294,1.27779670240558,1.47302903179388
49,intercept,1.39492607623115,0.056937315069639,1.28332893869465,1.50652321376764
49,AIPW,1.35902244323686,0.0505577498066214,1.25992925361588,1.45811563285784
50,Tlearner,1.23445192813239,0.0522563211453799,1.13203142072289,1.33687243554189
50,Rlearner,1.24283917924742,0.0519468378271385,1.14102524799549,1.34465311049936
50,intercept,1.26473184986402,0.0562225888178311,1.15453557578107,1.37492812394697
