iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.32295925749104,0.0246196660717872,1.27470559867893,1.37121291630314
1,Rlearner,1.33235401231608,0.0247783613858436,1.28378931640391,1.38091870822826
1,intercept,1.3784727883445,0.0283594323534735,1.32288830093169,1.4340572757573
1,AIPW,1.32986336689073,0.0251001182160327,1.28066713518731,1.37905959859416
2,Tlearner,1.31657048364522,0.0253062601608818,1.26697112514649,1.36616984214395
2,Rlearner,1.3120806745303,0.0254785109507523,1.26214371068712,1.36201763837349
2,intercept,1.3580240633548,0.0286986728327953,1.30177466460252,1.41427346210708
2,AIPW,1.32026911528858,0.0257929085702491,1.26971501449089,1.37082321608627
3,Tlearner,1.31168454299029,0.0253114420951449,1.26207502808703,1.36129405789354
3,Rlearner,1.30613535325003,0.0255720586996429,1.25601503918818,1.35625566731187
3,intercept,1.33615221063223,0.029065358297608,1.27918410836892,1.39312031289554
3,AIPW,1.30254379922048,0.0253152304491685,1.25292594754011,1.35216165090085
4,Tlearner,1.32015653406081,0.0247375217441396,1.27167188237552,1.3686411857461
4,Rlearner,1.32693309281353,0.0251102095874823,1.27771798637781,1.37614819924925
4,intercept,1.36828087229741,0.0288768486258775,1.31168224899069,1.42487949560413
4,AIPW,1.32517766755385,0.0250533954050597,1.27607301255993,1.37428232254776
5,Tlearner,1.30225197767662,0.0254068622645686,1.2524554426779,1.35204851267535
5,Rlearner,1.29618593987021,0.0254230522113469,1.24635767315889,1.34601420658153
5,intercept,1.31825525492442,0.0288392632054692,1.2617302990417,1.37478021080713
5,AIPW,1.30977010580653,0.0255880239596362,1.25961757884565,1.35992263276742
6,Tlearner,1.32893659727198,0.0255645926676022,1.27883091636405,1.37904227817992
6,Rlearner,1.32512208107043,0.0255723789648857,1.27500113930024,1.37524302284062
6,intercept,1.37687982702221,0.0289360625816686,1.32016514436214,1.43359450968228
6,AIPW,1.32386136189987,0.0257357369204578,1.27341931753578,1.37430340626397
7,Tlearner,1.27275361869456,0.0247274276468102,1.22428875107649,1.32121848631262
7,Rlearner,1.2822260972385,0.0250889631655551,1.23305263302456,1.33139956145244
7,intercept,1.30961672320763,0.0282324020271169,1.25428121523448,1.36495223118078
7,AIPW,1.27014769932285,0.0254758628120553,1.22021500821122,1.32008039043447
8,Tlearner,1.34447883664299,0.0247809526644113,1.29590906191815,1.39304861136783
8,Rlearner,1.34307360330633,0.0249688632619378,1.29413553057803,1.39201167603464
8,intercept,1.37413464304916,0.0282147108573145,1.31883380976882,1.42943547632949
8,AIPW,1.33950377787011,0.0249470879007193,1.2906074855847,1.38840007015552
9,Tlearner,1.33058887944812,0.0254633161002707,1.28068169696463,1.38049606193161
9,Rlearner,1.33063225426838,0.0254654697803148,1.28072085064957,1.38054365788719
9,intercept,1.37112565734646,0.0285750899912434,1.31511848096362,1.4271328337293
9,AIPW,1.32996196742891,0.0252098797824448,1.28055060305532,1.3793733318025
10,Tlearner,1.29820034753744,0.0254103800255687,1.24839691785385,1.34800377722103
10,Rlearner,1.2919251678097,0.0255165675436844,1.241913614415,1.34193672120441
10,intercept,1.34260821950983,0.0290605025339703,1.28564963454324,1.39956680447641
10,AIPW,1.29289522468017,0.0260356139303371,1.24186542137671,1.34392502798363
11,Tlearner,1.33020632499662,0.0252023318047887,1.2808106623328,1.37960198766043
11,Rlearner,1.33442724990773,0.0252953387565217,1.28484929696821,1.38400520284725
11,intercept,1.36667161143056,0.0283658434662795,1.31107455823666,1.42226866462447
11,AIPW,1.33458713468164,0.026012778441573,1.28360208893616,1.38557218042713
12,Tlearner,1.30837030122867,0.024679485346418,1.2599993987927,1.35674120366463
12,Rlearner,1.30141724027192,0.0249492404603628,1.25251762752798,1.35031685301586
12,intercept,1.31334155066365,0.028237362180623,1.25799632078963,1.36868678053767
12,AIPW,1.30137877498978,0.0258492970712161,1.2507141527302,1.35204339724936
13,Tlearner,1.3118342678855,0.0254026903753091,1.26204590963948,1.36162262613153
13,Rlearner,1.31369059749626,0.0256357170404367,1.26344551537915,1.36393567961338
13,intercept,1.36912953097488,0.028748991795574,1.31278150705556,1.42547755489421
13,AIPW,1.3272678859099,0.0254982405492307,1.27729133443341,1.37724443738639
14,Tlearner,1.35550289338312,0.0250210207576273,1.30646259384174,1.4045431929245
14,Rlearner,1.34871546353146,0.0253966768079252,1.29893889166093,1.398492035402
14,intercept,1.36007355559038,0.0286079009870753,1.30400206965571,1.41614504152505
14,AIPW,1.34932730305136,0.025463201165003,1.29941942876795,1.39923517733476
15,Tlearner,1.29082986448651,0.024820522229407,1.24218253483939,1.33947719413362
15,Rlearner,1.28420652765161,0.0253982231196238,1.23442692506583,1.33398613023738
15,intercept,1.30621648230578,0.0283049773067414,1.25073872678457,1.36169423782699
15,AIPW,1.28061796988917,0.0252974025829244,1.23103506082664,1.3302008789517
16,Tlearner,1.30649626631011,0.0251531846144452,1.25719693036931,1.35579560225091
16,Rlearner,1.3151075541855,0.0249384050143646,1.26622917852548,1.36398592984553
16,intercept,1.33541446198753,0.0278135991142645,1.28089980772357,1.38992911625149
16,AIPW,1.3075117945502,0.0248005493384164,1.2589027178469,1.35612087125349
17,Tlearner,1.28946076504429,0.0247866504498591,1.24087982286518,1.33804170722339
17,Rlearner,1.28721542542631,0.0247513194902197,1.23870373065564,1.33572712019699
17,intercept,1.32997716979786,0.0286190631217057,1.27388380607932,1.38607053351641
17,AIPW,1.28751997911016,0.025171714156362,1.23818341936369,1.33685653885663
18,Tlearner,1.3111547249018,0.0249060325675285,1.26233979807166,1.35996965173194
18,Rlearner,1.32074245128386,0.0251349107225997,1.27147893151294,1.37000597105479
18,intercept,1.37198781860529,0.0287631929655765,1.31561196039276,1.42836367681782
18,AIPW,1.32564238306948,0.0246167435491716,1.27739356571311,1.37389120042586
19,Tlearner,1.30480322548483,0.0249335038996719,1.25593445583308,1.35367199513657
19,Rlearner,1.30390692411968,0.0250282232708577,1.25485250791177,1.35296134032759
19,intercept,1.34405372103719,0.0281299395936381,1.28891903943365,1.39918840264072
19,AIPW,1.30271681728591,0.0252054686867292,1.25331409865993,1.3521195359119
20,Tlearner,1.30890515099188,0.0248039147735377,1.26029037136014,1.35751993062361
20,Rlearner,1.30555330643643,0.0250731630620018,1.25641080985641,1.35469580301646
20,intercept,1.35265328053559,0.0287614349523111,1.29628086802906,1.40902569304212
20,AIPW,1.29672769227567,0.02493344802206,1.24785813415244,1.34559725039891
21,Tlearner,1.32674445944827,0.0251452202395918,1.27746073339534,1.37602818550119
21,Rlearner,1.32680802758567,0.0251640968317379,1.27748730409199,1.37612875107936
21,intercept,1.35856883814092,0.0284376154997876,1.30283111176134,1.4143065645205
21,AIPW,1.32973915826848,0.0256643540031932,1.27943702442223,1.38004129211474
22,Tlearner,1.31143565126699,0.0252114059393453,1.26202220362626,1.36084909890773
22,Rlearner,1.31638175733803,0.0256890392635431,1.26603216558405,1.36673134909201
22,intercept,1.36372542962455,0.0283283905431243,1.30820178416003,1.41924907508907
22,AIPW,1.31746524378066,0.0251319434389159,1.26820663464038,1.36672385292093
23,Tlearner,1.30333229439441,0.0248465453246971,1.25463396041776,1.35203062837105
23,Rlearner,1.30580419953038,0.0252233383977975,1.25636736470083,1.35524103435993
23,intercept,1.35672551397275,0.0281998392595316,1.30145382902406,1.41199719892143
23,AIPW,1.29989336086825,0.0250373141081708,1.25082022521623,1.34896649652026
24,Tlearner,1.31459242986992,0.0246640651662616,1.2662517504317,1.36293310930814
24,Rlearner,1.31025290064942,0.0251344174968602,1.26099034758318,1.35951545371566
24,intercept,1.32745516150238,0.0282542492794906,1.27207683291458,1.38283349009019
24,AIPW,1.30813744938242,0.0263675388412088,1.25645707325365,1.35981782551119
25,Tlearner,1.27648347512848,0.0252510673754325,1.22699229250144,1.32597465775552
25,Rlearner,1.27788444521559,0.0254598773390148,1.22798400258032,1.32778488785087
25,intercept,1.29579788135531,0.0295140214010887,1.23795039940917,1.35364536330144
25,AIPW,1.27173123511405,0.0255781657104148,1.22159803032164,1.32186443990646
26,Tlearner,1.35519993090918,0.0247760107429123,1.30663984217249,1.40376001964586
26,Rlearner,1.358527115856,0.0250727920747634,1.3093853463976,1.4076688853144
26,intercept,1.36839334557343,0.0280517968207343,1.31341182380479,1.42337486734207
26,AIPW,1.36475464545966,0.0251860436396729,1.3153899999259,1.41411929099342
27,Tlearner,1.30354538433339,0.0249303866499026,1.25468272437892,1.35240804428786
27,Rlearner,1.30017752896698,0.0254680760678023,1.25026101711856,1.3500940408154
27,intercept,1.32819356181781,0.0282263093319991,1.27286999552709,1.38351712810853
27,AIPW,1.29797950361286,0.0268711912879285,1.24531196868852,1.3506470385372
28,Tlearner,1.3263831476842,0.0249000159554275,1.27758001319709,1.37518628217131
28,Rlearner,1.32841306156928,0.0251003011520701,1.27921737531012,1.37760874782845
28,intercept,1.35928265794683,0.028589475001213,1.30324728694445,1.41531802894921
28,AIPW,1.32548982882264,0.0251695373658311,1.27615753558561,1.37482212205967
29,Tlearner,1.30209098618334,0.0251348147537874,1.25282765450783,1.35135431785885
29,Rlearner,1.30881699746253,0.0254951294044746,1.25884746204857,1.35878653287649
29,intercept,1.33456767432987,0.0287417963100583,1.27823375356215,1.39090159509758
29,AIPW,1.31984173035423,0.0256763784719979,1.26951602854912,1.37016743215935
30,Tlearner,1.26749406406205,0.0247144698883807,1.21905459318382,1.31593353494027
30,Rlearner,1.26514571869566,0.0246849381374294,1.2167641289857,1.31352730840562
30,intercept,1.31607868411682,0.0280465447964151,1.26110745631584,1.37104991191779
30,AIPW,1.26362041400917,0.0248932846901747,1.21482957601643,1.31241125200192
31,Tlearner,1.33359724053435,0.0247501935257214,1.28508775261354,1.38210672845516
31,Rlearner,1.33600481355619,0.0248169785151156,1.28736442946146,1.38464519765093
31,intercept,1.3628678827242,0.0276892257233464,1.30859700030645,1.41713876514196
31,AIPW,1.33475743197835,0.0246790324483668,1.28638652837955,1.38312833557715
32,Tlearner,1.33530039689911,0.0249473423768921,1.28640450433041,1.38419628946781
