iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.29979248633204,0.0389720310937665,1.22340870898388,1.3761762636802
1,Rlearner,1.29880063803482,0.040114070783872,1.22017850402514,1.3774227720445
1,intercept,1.38033605941948,0.0492944465167314,1.28371894424668,1.47695317459227
1,AIPW,1.28623226309057,0.0436705776549363,1.20063793088689,1.37182659529424
2,Tlearner,1.2450181803602,0.0367891608398423,1.17291275009266,1.31712361062775
2,Rlearner,1.25306070310677,0.0378018059402383,1.17897052491333,1.32715088130021
2,intercept,1.28937736486842,0.0463585895037864,1.198514529441,1.38024020029584
2,AIPW,1.25513095876475,0.038269528285742,1.1801226833247,1.3301392342048
3,Tlearner,1.26937223034372,0.0391677686517659,1.19260481443146,1.34613964625598
3,Rlearner,1.28903253763833,0.0391276441274719,1.21234376434858,1.36572131092807
3,intercept,1.35624605848924,0.0477699411428893,1.26261697384918,1.44987514312931
3,AIPW,1.3076436392703,0.0456768839790157,1.21811694667143,1.39717033186917
4,Tlearner,1.30567583995984,0.0387851102262041,1.22965842078006,1.38169325913961
4,Rlearner,1.30279154275476,0.0391515832332534,1.22605584967986,1.37952723582965
4,intercept,1.33359070269191,0.0469283492391846,1.24161113818311,1.42557026720071
4,AIPW,1.30630266552372,0.0449199358556679,1.21825959124661,1.39434573980083
5,Tlearner,1.27970798978389,0.0385739755858837,1.20410438689503,1.35531159267275
5,Rlearner,1.27489554933363,0.0394671080203218,1.19754143903985,1.35224965962742
5,intercept,1.35056132626613,0.0471645658750474,1.25811877715104,1.44300387538123
5,AIPW,1.267987803115,0.0378636663371091,1.19377501709427,1.34220058913573
6,Tlearner,1.32549140232742,0.0390495521915113,1.24895568641964,1.40202711823519
6,Rlearner,1.33553249418106,0.0409595948666001,1.25525316342118,1.41581182494095
6,intercept,1.41233500820096,0.0493390187164896,1.31563053151664,1.50903948488528
6,AIPW,1.36882706064815,0.0488853322967271,1.27301180934656,1.46464231194973
7,Tlearner,1.34206049976083,0.0363104213838253,1.27089338158506,1.4132276179366
7,Rlearner,1.32953756615337,0.0374710345897701,1.25609568789397,1.40297944441278
7,intercept,1.36045545164943,0.0461223657345781,1.27005561480965,1.4508552884892
7,AIPW,1.33466051913572,0.045295420483358,1.24588149498834,1.4234395432831
8,Tlearner,1.2866565069682,0.0375372170631175,1.21308491344462,1.36022810049177
8,Rlearner,1.27151308595078,0.0386222234557607,1.19581491897463,1.34721125292692
8,intercept,1.34728711910154,0.0442071783379679,1.26064104955912,1.43393318864395
8,AIPW,1.31307832198794,0.0398036459113601,1.23506317600168,1.39109346797421
9,Tlearner,1.3680766341938,0.0385974450964079,1.29242703190958,1.44372623647802
9,Rlearner,1.36309879916266,0.0394852851240141,1.2857090624003,1.44048853592502
9,intercept,1.39000060699834,0.0505788424708859,1.2908660757554,1.48913513824127
9,AIPW,1.34875988114907,0.0476219357330998,1.2554208871122,1.44209887518595
10,Tlearner,1.24706777773268,0.0381559587596273,1.17228347276821,1.32185208269714
10,Rlearner,1.24749584813697,0.0401478619833638,1.16880748459329,1.32618421168064
10,intercept,1.35193951259406,0.0486307886363271,1.25662316686686,1.44725585832127
10,AIPW,1.23811964599839,0.0376121325778039,1.16439986614589,1.31183942585089
12,Tlearner,1.36327832278665,0.0379160503015628,1.28896422975957,1.43759241581372
12,Rlearner,1.3664555929374,0.0390772772198216,1.28986553697266,1.44304564890214
12,intercept,1.40434707846576,0.0461291040027373,1.31393403462039,1.49476012231112
12,AIPW,1.36304165268465,0.0487176308548207,1.2675550962092,1.45852820916009
13,Tlearner,1.29052467735043,0.0378846255855184,1.21627217563503,1.36477717906583
