iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.976733577383551,0.0854410051041726,0.809272284576469,1.14419487019063
1,Rlearner,0.999734708425736,0.0765881309710669,0.849624730079208,1.14984468677226
1,intercept,1.14032761226963,0.0969700670648747,0.95026628082248,1.33038894371679
1,AIPW,1.03374897493168,0.0710065482392114,0.894576140382821,1.17292180948053
2,Tlearner,1.03325756171143,0.0909374523714626,0.855023430217538,1.21149169320532
2,Rlearner,1.19669666951935,0.0829314889523554,1.03415393798845,1.35923940105024
2,intercept,1.33940066204745,0.106039340593402,1.13156355448439,1.54723776961052
2,AIPW,1.25269248129841,0.0711836636325658,1.11317250057858,1.39221246201824
3,Tlearner,1.12811043909589,0.081341270455082,0.968684478547194,1.28753639964458
3,Rlearner,1.13901487355535,0.0778867227619067,0.986359702068159,1.29167004504255
3,intercept,1.09643362372145,0.104004093148707,0.892585601149989,1.30028164629292
3,AIPW,1.11634203218809,0.0723464874903344,0.974542916707032,1.25814114766914
4,Tlearner,1.00149486450907,0.0937078371588528,0.817830878608575,1.18515885040957
4,Rlearner,0.978951506265888,0.0820223158125156,0.818190721344787,1.13971229118699
4,intercept,1.23017959766114,0.125708037801891,0.983791843569435,1.47656735175285
4,AIPW,1.01638738579905,0.087627318398996,0.844637841737018,1.18813692986108
5,Tlearner,0.887708600445055,0.0857181843710499,0.719704046257633,1.05571315463248
5,Rlearner,0.817096912347005,0.0766381549220425,0.666888888858201,0.967304935835809
5,intercept,1.00566576448237,0.0952254337454159,0.819023914341354,1.19230761462338
5,AIPW,0.892741684831747,0.0689841786747011,0.757532694629333,1.02795067503416
6,Tlearner,0.935678765110403,0.0967567250463052,0.7460390687576,1.12531846146321
6,Rlearner,0.979979960458077,0.0818552833120004,0.819546553222234,1.14041336769392
6,intercept,1.10101006627174,0.106701004731283,0.891876096998421,1.31014403554505
6,AIPW,0.941383270568596,0.0707432891110619,0.802726423910915,1.08004011722628
7,Tlearner,0.867741570293691,0.09178899010047,0.687838455519466,1.04764468506792
7,Rlearner,0.93377965334926,0.0807093108991631,0.775592310769854,1.09196699592867
7,intercept,1.23215816745735,0.101431577601073,1.03335227535925,1.43096405955545
7,AIPW,0.933866204744301,0.0624537277362598,0.811456898381232,1.05627551110737
8,Tlearner,0.967355452085348,0.0853265106405151,0.800118564303465,1.13459233986723
8,Rlearner,0.983159347127794,0.0767524456730531,0.832727317883242,1.13359137637234
8,intercept,1.11119940699943,0.100860399928885,0.913513023138815,1.30888579086004
8,AIPW,0.960763894524945,0.069376327283125,0.82478629305002,1.09674149599987
9,Tlearner,1.01211403853833,0.0911861917514939,0.833392386818044,1.19083569025863
9,Rlearner,1.02523425339503,0.0868184486548065,0.855073220837974,1.1953952859521
9,intercept,1.28563282609106,0.110441868016236,1.06916676477924,1.50209888740288
9,AIPW,1.04813902527217,0.0663961500235943,0.918002571225921,1.17827547931841
10,Tlearner,1.21557398182219,0.0842587580153766,1.05042985072997,1.3807181129144
10,Rlearner,1.18436481114673,0.0790564371361101,1.0294170416139,1.33931258067956
10,intercept,1.36614752461785,0.106048551159663,1.15829236434491,1.57400268489079
10,AIPW,1.25482347991506,0.0764462895878134,1.10498875232295,1.40465820750718
11,Tlearner,1.08479820197576,0.087665185095244,0.91297759649104,1.25661880746047
11,Rlearner,1.00029763947807,0.0836700918567571,0.836307272855664,1.16428800610047
11,intercept,0.976107033042383,0.121853865685056,0.737273456299674,1.21494060978509
11,AIPW,1.10871644839285,0.087967436994801,0.936300271883041,1.28113262490266
13,Tlearner,1.09783624401635,0.0838158889764173,0.933560120290368,1.26211236774234
13,Rlearner,0.970125675204203,0.0840733811600226,0.805344876072051,1.13490647433636
13,intercept,1.03935131269028,0.108828464265195,0.826047522730495,1.25265510265006
13,AIPW,0.953809616481363,0.104737958028934,0.748523218744652,1.15909601421807
14,Tlearner,1.01474135159448,0.0871092797265776,0.844010300611159,1.18547240257779
14,Rlearner,1.05003258578561,0.0804063999804895,0.892438937697327,1.20762623387389
14,intercept,1.34536323957605,0.114780943141904,1.12039259101791,1.57033388813418
14,AIPW,1.08451930266411,0.0583257168541057,0.970200897630062,1.19883770769816
15,Tlearner,1.02584096636068,0.0776077432877105,0.873732584595341,1.17794934812603
15,Rlearner,1.00312747607644,0.0767746286705584,0.852651968955705,1.15360298319717
15,intercept,1.10059164013436,0.0823507928513278,0.939184086145758,1.26199919412296
15,AIPW,1.00170315188982,0.0556066865635556,0.892714046225248,1.11069225755439
16,Tlearner,0.878218702162678,0.0931466430224544,0.695654636557859,1.0607827677675
16,Rlearner,1.06455877801164,0.0809206791207371,0.905957161330474,1.22316039469281
16,intercept,1.30298913616629,0.11477286079428,1.0780343290095,1.52794394332308
16,AIPW,1.0407052222971,0.0609878597649033,0.921169017157887,1.16024142743631
17,Tlearner,1.10837181898331,0.0880207339237778,0.935854350599926,1.2808892873667
17,Rlearner,1.20733703954066,0.0767873356110052,1.0568366272743,1.35783745180702
17,intercept,1.33714395876957,0.103961295739745,1.13337981911967,1.54090809841947
17,AIPW,1.17506019780021,0.0644457732837485,1.04874648216407,1.30137391343636
18,Tlearner,1.00498065293777,0.0873573030121635,0.833763485247379,1.17619782062816
18,Rlearner,0.955692819833693,0.0812739408528062,0.796398822880554,1.11498681678683
18,intercept,1.10159922081315,0.100450981276784,0.904715297510652,1.29848314411564
18,AIPW,0.961477946870703,0.0636378598347039,0.836747741594684,1.08620815214672
19,Tlearner,1.09623862049468,0.0854145107764007,0.928829255615826,1.26364798537353
19,Rlearner,1.07276482501646,0.0786890640894482,0.918537093423974,1.22699255660894
19,intercept,1.42957252786124,0.104015381598501,1.22570237992818,1.6334426757943
19,AIPW,1.10269722891024,0.0620205131919989,0.981137023053924,1.22425743476656
20,Tlearner,1.05465143556717,0.0862247454427484,0.885654039923247,1.22364883121109
20,Rlearner,0.998526996595048,0.0860774596838071,0.829818275734088,1.16723571745601
