iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.00059537364199,0.023503548705771,0.954529264669794,1.04666148261418
1,Rlearner,0.999423726122541,0.0232053626294606,0.953942051120606,1.04490540112447
1,intercept,1.1228030272182,0.0274707598752084,1.06896033786279,1.17664571657361
1,AIPW,0.99746253168727,0.0239193420125814,0.950580621342611,1.04434444203193
2,Tlearner,0.984479715578836,0.023010591595962,0.93937978478779,1.02957964636988
2,Rlearner,0.986671025798063,0.0230710963994594,0.941452507771271,1.03188954382486
2,intercept,1.12079705686732,0.0268992021434887,1.06807462066608,1.17351949306856
2,AIPW,0.999755002397159,0.0240752556072665,0.952567501406917,1.0469425033874
3,Tlearner,0.994323505615677,0.023030462252191,0.949184629054073,1.03946238217728
3,Rlearner,0.993170653075893,0.0226067314314576,0.948862273662066,1.03747903248972
3,intercept,1.10142718388561,0.0266119546603705,1.04926775275128,1.15358661501993
3,AIPW,0.981801566341632,0.0272659152236325,0.928360372503312,1.03524276017995
4,Tlearner,1.02943130374901,0.0227658586367037,0.984811040743938,1.07405156675408
4,Rlearner,1.03344635562551,0.0223655225230153,0.989610736984978,1.07728197426604
4,intercept,1.12169730937956,0.0260936932854913,1.07055367054,1.17284094821913
4,AIPW,1.03907569940075,0.0242667718784995,0.991512826518887,1.0866385722826
5,Tlearner,1.05542132711507,0.0225895412092219,1.01114663991771,1.09969601431243
5,Rlearner,1.05452373816921,0.0225282028308234,1.01036927198438,1.09867820435403
5,intercept,1.14124762910126,0.0269601840008661,1.08840566845956,1.19408958974296
5,AIPW,1.04678339997533,0.022633568710872,1.00242160530202,1.09114519464864
6,Tlearner,0.966315424571827,0.0228527565478305,0.921524844790617,1.01110600435304
6,Rlearner,0.969697104132709,0.0221831413872387,0.926218945949761,1.01317526231566
6,intercept,1.08368960002283,0.0256789860043843,1.03335878745424,1.13402041259143
6,AIPW,1.00244836602647,0.0240993135260317,0.95521371151545,1.04968302053749
7,Tlearner,1.03008182058433,0.0230305494219192,0.984942773173196,1.07522086799546
7,Rlearner,1.03564796918139,0.0225689587828281,0.991413622798473,1.0798823155643
7,intercept,1.13405447359035,0.0270994639515591,1.0809395242453,1.18716942293541
7,AIPW,1.04819188971485,0.0270245529523423,0.99522376592826,1.10116001350144
8,Tlearner,1.01012336411209,0.0232615033203202,0.964531655378006,1.05571507284618
8,Rlearner,1.01396164437665,0.0228632680572004,0.969150462415654,1.05877282633765
8,intercept,1.09579340536147,0.0272170823874835,1.042447923882,1.14913888684094
8,AIPW,0.989723593358602,0.0286390046708833,0.933591144203671,1.04585604251353
9,Tlearner,1.00307647231157,0.023573985908276,0.956872308959296,1.04928063566385
9,Rlearner,0.989622295688125,0.0232804938393334,0.943993366220725,1.03525122515553
9,intercept,1.11783088248179,0.0274719475210135,1.06398586534061,1.17167589962298
9,AIPW,0.985813386981195,0.0284252109572542,0.930099973504977,1.04152680045741
10,Tlearner,0.995376509644188,0.023536025408327,0.949246747504647,1.04150627178373
10,Rlearner,0.995971624997207,0.0231448131029578,0.950608624886499,1.04133462510791
10,intercept,1.1223288944827,0.0270516803409609,1.06930760101442,1.17535018795099
10,AIPW,0.967179299748566,0.0290712412398988,0.910199666918364,1.02415893257877
11,Tlearner,0.979294483709979,0.022632496487811,0.934935605713641,1.02365336170632
11,Rlearner,0.986527008751409,0.0223174725544193,0.942785566318786,1.03026845118403
11,intercept,1.10898412589159,0.0266059681579552,1.056836428302,1.16113182348118
11,AIPW,0.997680620032068,0.0242465595109083,0.950157363390687,1.04520387667345
12,Tlearner,1.01213697446044,0.0233072415750956,0.966455620394278,1.0578183285266
12,Rlearner,1.01283212040765,0.0229057397419532,0.967937695474177,1.05772654534113
12,intercept,1.12527577355625,0.027721638858184,1.07094136139421,1.17961018571829
12,AIPW,1.04034304316412,0.0250341360679519,0.991276136470935,1.08940994985731
13,Tlearner,0.980656668424217,0.0229250961344847,0.935724305658509,1.02558903118993
13,Rlearner,0.984723034421911,0.0227123292301228,0.940207687125854,1.02923838171797
