iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.966975304743851,0.026852869432808,0.914344647773991,1.01960596171371
1,Rlearner,0.971980695263548,0.0268252490895898,0.919404173171636,1.02455721735546
1,intercept,1.02520315589166,0.0301971525284102,0.966016736935976,1.08438957484734
1,AIPW,0.965401539330062,0.0268103948166719,0.912853165489385,1.01794991317074
2,Tlearner,1.0339200622223,0.0267776641866977,0.981436804826264,1.08640331961834
2,Rlearner,1.03161180174245,0.0269547655542389,0.978781432044424,1.08444217144048
2,intercept,1.0644803571273,0.0304556967071586,1.00478719158127,1.12417352267333
2,AIPW,1.02358801959449,0.0278931528159865,0.968917440075159,1.07825859911383
3,Tlearner,1.04513892301054,0.0265358921154316,0.993129530166655,1.09714831585443
3,Rlearner,1.04280060641624,0.0263837190679616,0.991089467264818,1.09451174556767
3,intercept,1.10189273614506,0.0301647227096458,1.04276987963415,1.16101559265597
3,AIPW,1.0349625179625,0.0273052609716107,0.981444206458142,1.08848082946686
4,Tlearner,0.97743570821614,0.0274064019683307,0.923720147412384,1.0311512690199
4,Rlearner,0.981440263561969,0.0276668298072093,0.92721427357344,1.0356662535505
4,intercept,1.02251799074456,0.0320207648338872,0.959757291670145,1.08527868981898
4,AIPW,0.980592874626568,0.0281781320111149,0.925363735884783,1.03582201336835
5,Tlearner,1.0384545463474,0.0259081726762812,0.987675460996643,1.08923363169816
5,Rlearner,1.03586448050506,0.0260597257945816,0.984788356500688,1.08694060450943
5,intercept,1.0983557447048,0.028957496950997,1.04159905068085,1.15511243872876
5,AIPW,1.03463311706031,0.026636999245108,0.982424598539897,1.08684163558072
6,Tlearner,1.00871727731959,0.0265631592865313,0.956654441802387,1.06078011283679
6,Rlearner,1.00765448358237,0.0272130806955588,0.954317825510688,1.06099114165404
6,intercept,1.05894253667523,0.031502171067322,0.997198281383282,1.12068679196718
6,AIPW,0.998185330684928,0.0282755869043091,0.942765180352482,1.05360548101737
7,Tlearner,0.964257369146344,0.0265779712709842,0.912165502673074,1.01634923561961
7,Rlearner,0.962442287507139,0.0268202494176764,0.909875564592112,1.01500901042217
7,intercept,1.0396467844995,0.0303093993036701,0.980240361864302,1.09905320713469
7,AIPW,0.963238432651122,0.0276841350757513,0.908977527902649,1.01749933739959
8,Tlearner,0.977059167455047,0.0271075035921609,0.923929436703621,1.03018889820647
8,Rlearner,0.969890091741555,0.02735666295996,0.916272017602833,1.02350816588028
8,intercept,1.03028844563317,0.0311775260702938,0.969180494535395,1.09139639673095
8,AIPW,0.972317974102138,0.0280678023476827,0.91730508150068,1.0273308667036
9,Tlearner,1.00476144231058,0.02664998032004,0.952528440694603,1.05699444392656
9,Rlearner,1.00027251888854,0.0269377922103757,0.94747541633318,1.0530696214439
9,intercept,1.02711607014539,0.0304323056502832,0.967468751070837,1.08676338921995
9,AIPW,0.991259110942354,0.0277293979601411,0.936909490940478,1.04560873094423
10,Tlearner,1.03388125086885,0.0275608299443938,0.979863016793803,1.08789948494389
10,Rlearner,1.02284687624448,0.0274946907542599,0.968958272600063,1.07673547988889
10,intercept,1.08646616097281,0.0315182503024447,1.02469039038002,1.1482419315656
10,AIPW,1.03379759974061,0.0279985500991013,0.97892044154637,1.08867475793485
11,Tlearner,0.971411575897572,0.0264305384354914,0.919608672472007,1.02321447932314
11,Rlearner,0.965542483792527,0.0265617632802534,0.913482384397352,1.0176025831877
11,intercept,1.04635397689136,0.03054037246478,0.986494846860387,1.10621310692232
11,AIPW,0.874155634889255,0.0779127005383054,0.721446741834177,1.02686452794433
12,Tlearner,0.994981482722683,0.027230697241825,0.941610296854792,1.04835266859057
12,Rlearner,0.993495786663806,0.026975526829312,0.940624725614361,1.04636684771325
12,intercept,1.0691464354819,0.0305943660252137,1.00918147807248,1.12911139289131
12,AIPW,1.02068944447822,0.0333794676462635,0.955265687891548,1.0861132010649
13,Tlearner,0.977671512462306,0.0265170304299269,0.925699087842697,1.02964393708192
13,Rlearner,0.98198080557053,0.0266163876475126,0.929813644382849,1.03414796675821
13,intercept,1.03363587875781,0.0299872534193467,0.974860862055893,1.09241089545973
13,AIPW,0.983750057147427,0.0269060590396185,0.931014181429775,1.03648593286508
14,Tlearner,1.00005302351067,0.0274601544987309,0.946232109683252,1.05387393733809
14,Rlearner,0.994012996590557,0.0276415378408898,0.939836577945111,1.048189415236
14,intercept,1.0486106096326,0.0313855816670269,0.987094869565232,1.11012634969998
14,AIPW,1.00262990351112,0.0282689439780708,0.947222773314103,1.05803703370814
15,Tlearner,0.952273195508951,0.0265286298945062,0.900278036356526,1.00426835466138
15,Rlearner,0.950028945569978,0.0264724490546828,0.898143898840228,1.00191399229973
15,intercept,1.00278313728189,0.0299199251320172,0.944140084023137,1.06142619054064
15,AIPW,0.957168845626226,0.0274202755339453,0.903425105579693,1.01091258567276
16,Tlearner,0.969112305982031,0.0272668691413831,0.915670224493754,1.02255438747031
16,Rlearner,0.960008329878254,0.0273307426875464,0.906441058539932,1.01357560121658
16,intercept,1.01308375735368,0.0311861805555126,0.951958843464873,1.07420867124248
16,AIPW,0.959092481205921,0.0277338704501211,0.904734095123684,1.01345086728816
17,Tlearner,1.00161699888989,0.0268300620638443,0.949031043541779,1.054202954238
17,Rlearner,1.00384999307926,0.0269314863662191,0.951065249751338,1.05663473640718
17,intercept,1.0689664271564,0.030576570823816,1.00903634834172,1.12889650597107
