iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.23952249268433,0.0504513330477253,1.14063969693875,1.33840528842991
1,Rlearner,1.23173659626675,0.050841358648286,1.13208936439102,1.33138382814247
1,intercept,1.28192989824511,0.0557296636027658,1.17269975758369,1.39116003890653
1,AIPW,1.23380838644359,0.0500863165931926,1.13563920592093,1.33197756696625
2,Tlearner,1.33448857136582,0.0495372494764846,1.23739734649873,1.4315797962329
2,Rlearner,1.31801063927458,0.0499610546571543,1.22008877151692,1.41593250703224
2,intercept,1.34834285616037,0.0547850033694278,1.24096424955629,1.45572146276445
2,AIPW,1.30139364740751,0.0517922984528229,1.19988074243998,1.40290655237505
3,Tlearner,1.24640906675711,0.0505189297065521,1.14739378399475,1.34542434951946
3,Rlearner,1.25550865179995,0.0501285530076537,1.15725849330784,1.35375881029206
3,intercept,1.31973283173335,0.0556062946042233,1.21074449430907,1.42872116915762
3,AIPW,1.25563519221202,0.0499242128035649,1.15778373511703,1.35348664930701
4,Tlearner,1.28278719189716,0.0502262308462552,1.1843455883593,1.38122879543501
4,Rlearner,1.27987728785609,0.0503791148456899,1.18113603718553,1.37861853852665
4,intercept,1.31387971855096,0.0560284701507073,1.20406391705557,1.42369552004634
4,AIPW,1.2798462289622,0.0515984175237633,1.17871333061562,1.38097912730877
5,Tlearner,1.33402580450406,0.0516786275585002,1.23273755571894,1.43531405328918
5,Rlearner,1.33811849981859,0.0521180917736114,1.23596891699936,1.44026808263782
5,intercept,1.35489005656156,0.059518309005747,1.2382341709103,1.47154594221282
5,AIPW,1.37248067851442,0.0633272625434938,1.24835924392917,1.49660211309967
6,Tlearner,1.25597787007661,0.0489795866047002,1.15997964435374,1.35197609579949
6,Rlearner,1.27324603700458,0.0491792015611457,1.1768565731563,1.36963550085286
6,intercept,1.29581981800356,0.0547510948719463,1.18850767205454,1.40313196395257
6,AIPW,1.27833258964407,0.0490631446462906,1.18216882613734,1.3744963531508
7,Tlearner,1.37282068592331,0.0507749111392773,1.2733036887721,1.47233768307451
7,Rlearner,1.37336507897103,0.051876967718187,1.27168809061624,1.47504206732582
7,intercept,1.41679070948589,0.0599618582744942,1.29926546726788,1.5343159517039
7,AIPW,1.37856517161996,0.0596006602597568,1.26174787751083,1.49538246572908
8,Tlearner,1.36197865213933,0.0502392330809413,1.26351156468977,1.46044573958889
8,Rlearner,1.36698885390607,0.0508925895156899,1.26724121137534,1.4667364964368
8,intercept,1.35294471262719,0.0552307773930324,1.24469238893685,1.46119703631754
8,AIPW,1.36842601749363,0.0499360427577588,1.27055137368842,1.46630066129884
9,Tlearner,1.26460919016456,0.0486432827920341,1.16927010780237,1.35994827252674
9,Rlearner,1.26164286144186,0.0498811148648184,1.16387767279811,1.35940805008561
9,intercept,1.25699998520736,0.0564676215513067,1.1463234469668,1.36767652344792
9,AIPW,1.16129059315383,0.126849042599324,0.912666469659158,1.40991471664851
10,Tlearner,1.29453867351513,0.0497248435814479,1.1970797709586,1.39199757607166
10,Rlearner,1.28213463738166,0.0507479465138815,1.18267048992509,1.38159878483823
10,intercept,1.31396782646309,0.0566454403630735,1.20294276335147,1.42499288957472
10,AIPW,1.2984739574707,0.0529958519031293,1.19460208774057,1.40234582720083
11,Tlearner,1.27532406161444,0.047442760166665,1.18233796036061,1.36831016286828
11,Rlearner,1.2707975421156,0.0468605583123286,1.178952535528,1.36264254870321
11,intercept,1.31154674809228,0.0508353439460428,1.21190947395804,1.41118402222652
11,AIPW,1.2729812199301,0.046360495121053,1.18211464949284,1.36384779036737
12,Tlearner,1.23583303844617,0.0488689187376998,1.14005171775686,1.33161435913548
12,Rlearner,1.22771137406777,0.0495952443945906,1.13050648124991,1.32491626688563
12,intercept,1.21525206889519,0.0567314834569192,1.10405836131963,1.32644577647075
12,AIPW,1.2019332037265,0.0607406997916031,1.08288143213496,1.32098497531805
