iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.32389042329059,0.0224255792782567,1.27993709557276,1.36784375100842
1,Rlearner,1.31850464507113,0.0226933323199575,1.27402653103481,1.36298275910745
1,intercept,1.34745371098713,0.0255598166274196,1.29735647039739,1.39755095157688
1,AIPW,1.32361862739215,0.022932166131423,1.27867158177457,1.36856567300974
2,Tlearner,1.3169979796045,0.0222197035541056,1.27344816089129,1.3605477983177
2,Rlearner,1.31841384300872,0.0223552109086732,1.27459843476093,1.36222925125652
2,intercept,1.33324780503406,0.0251945682500349,1.28386645126399,1.38262915880413
2,AIPW,1.3169291410975,0.0224460686208588,1.27293484660062,1.36092343559438
3,Tlearner,1.33138399556534,0.0220943649219815,1.28807983605697,1.37468815507371
3,Rlearner,1.33358023203651,0.0224420144984546,1.28959469187902,1.37756577219401
3,intercept,1.33655839115753,0.0256687652216489,1.2862476113231,1.38686917099197
3,AIPW,1.33440408223214,0.0226587427047933,1.28999294653075,1.37881521793354
4,Tlearner,1.32301390056944,0.0222936877179962,1.27931907555958,1.3667087255793
4,Rlearner,1.32142417539636,0.0224996757856545,1.27732562119265,1.36552272960007
4,intercept,1.34446910094825,0.0253656800841187,1.29475236798337,1.39418583391312
4,AIPW,1.31699494830142,0.0222480420520526,1.2733887858794,1.36060111072344
5,Tlearner,1.29121331140454,0.022400496952592,1.24730914414166,1.33511747866742
5,Rlearner,1.29339641652476,0.0225270010594136,1.24924430576861,1.3375485272809
5,intercept,1.29951109070275,0.0250766057254355,1.2503609434809,1.34866123792461
5,AIPW,1.29487430671661,0.0228348410305504,1.25011801829673,1.33963059513649
6,Tlearner,1.32339126803848,0.0223863397104316,1.27951484846035,1.3672676876166
6,Rlearner,1.32015942257464,0.0226636061804816,1.2757395707011,1.36457927444819
6,intercept,1.33354325304205,0.0262678955162227,1.28205817783026,1.38502832825385
6,AIPW,1.32642448882783,0.0227557746266389,1.28182317055962,1.37102580709604
7,Tlearner,1.29592814169564,0.0223026413691919,1.25221576785191,1.33964051553937
7,Rlearner,1.29496172227531,0.0224706773394853,1.25092000398169,1.33900344056892
7,intercept,1.35531822509426,0.0253112957961983,1.30570808533371,1.40492836485481
7,AIPW,1.29887863127072,0.0225719022163492,1.25463770292667,1.34311955961476
8,Tlearner,1.33370418928108,0.0222495373060114,1.29009589748862,1.37731248107355
8,Rlearner,1.33249005800818,0.0226280488361418,1.28813989724892,1.37684021876743
8,intercept,1.36542916085825,0.0254228235516904,1.31560042669694,1.41525789501957
8,AIPW,1.32776806642274,0.0223832582318341,1.28389688028834,1.37163925255713
9,Tlearner,1.34565649235083,0.0223281660922,1.30189409096929,1.38941889373237
9,Rlearner,1.34068905824334,0.0224947723535761,1.29660011458991,1.38477800189678
9,intercept,1.37070506182658,0.025387466826164,1.3209456268473,1.42046449680586
9,AIPW,1.34478992587484,0.0224603178203312,1.300767702947,1.38881214880269
10,Tlearner,1.35635432901468,0.0224230082091204,1.31240604049976,1.40030261752961
10,Rlearner,1.360571714358,0.0227242023834435,1.31603309610905,1.40511033260695
10,intercept,1.38497965301976,0.0252259293767267,1.33553683144137,1.43442247459814
10,AIPW,1.3562720360939,0.0229868846275774,1.31121774222385,1.40132632996396
11,Tlearner,1.28339825798154,0.0225035517681567,1.23929210699172,1.32750440897136
11,Rlearner,1.27894212176203,0.0227109696305193,1.23442943923223,1.32345480429183
11,intercept,1.29023869354109,0.0262696062983642,1.2387502651963,1.34172712188589
