iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.04030353140934,0.0157458030361006,1.00944232455092,1.07116473826775
1,Rlearner,1.04593296658992,0.0156313994871955,1.01529598656706,1.07656994661278
1,intercept,1.04593296658992,0.0156313994871955,1.01529542359501,1.07657050958482
1,AIPW,1.04702655943429,0.0162788918696719,1.01511993136974,1.07893318749885
2,Tlearner,1.06835658245702,0.0153079422273103,1.03835356701407,1.09835959789997
2,Rlearner,1.06141918206011,0.015416894773061,1.03120262355146,1.09163574056875
2,intercept,1.06141918206011,0.0154168947730611,1.03120206830491,1.09163629581531
2,AIPW,1.07101955225769,0.0154676695084586,1.04070292002111,1.10133618449426
3,Tlearner,1.05173406289865,0.0155097124360568,1.02133558511341,1.0821325406839
3,Rlearner,1.05028015876729,0.0154489780113987,1.02000071826699,1.08055959926758
3,intercept,1.05016776601969,0.0154275780572291,1.01992971302752,1.08040581901186
3,AIPW,1.05963417294157,0.0157708233538456,1.02872335916803,1.09054498671511
4,Tlearner,1.06253462024621,0.0158992379152599,1.03137268655067,1.09369655394175
4,Rlearner,1.06291144996564,0.0159079999397768,1.03173234301761,1.09409055691367
4,intercept,1.06473326826488,0.0158825152996009,1.03360353827766,1.0958629982521
4,AIPW,1.06789654969341,0.0162465244458437,1.03605336177956,1.09973973760727
5,Tlearner,1.05531404995126,0.0157736341853165,1.02439829504273,1.08622980485979
5,Rlearner,1.05934175418126,0.0154636123986251,1.02903363080906,1.08964987755345
5,intercept,1.05934175419175,0.0154636123986238,1.02903307389044,1.08965043449305
5,AIPW,1.07235204800874,0.0187433746545557,1.03561503368581,1.10908906233167
6,Tlearner,1.04352661483216,0.0154691041237495,1.01320772787651,1.07384550178781
6,Rlearner,1.04677893413688,0.0153049275727349,1.01678182730832,1.07677604096543
6,intercept,1.04677893413688,0.0153049275727349,1.01678127609432,1.07677659217944
6,AIPW,1.05706131862912,0.0154684067134673,1.02674324147072,1.08737939578751
7,Tlearner,1.06421648352682,0.0154418425886308,1.03395102819816,1.09448193885547
7,Rlearner,1.06537500130226,0.0154822045676287,1.03503043794843,1.0957195646561
7,intercept,1.06338202445203,0.0153695761269555,1.0332576552432,1.09350639366087
7,AIPW,1.07011591504915,0.0155358616855169,1.03966562614554,1.10056620395276
8,Tlearner,1.04591324804728,0.0153593294291751,1.01580951553941,1.07601698055515
8,Rlearner,1.04301810731048,0.0152944990807334,1.01304143995066,1.0729947746703
8,intercept,1.04300442791492,0.0152728866785255,1.01306957002501,1.07293928580483
8,AIPW,1.0411706173665,0.0157674688533729,1.01026637841389,1.07207485631911
9,Tlearner,1.0734359133511,0.0156190150567838,1.04282320636582,1.10404862033639
