iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.02869550631966,0.0331014979239543,0.963817762554378,1.09357325008493
1,Rlearner,1.02686560424852,0.0329351206445868,0.962313953958649,1.09141725453839
1,intercept,1.04259000171936,0.0343600466925878,0.975244310201887,1.10993569323683
1,AIPW,1.02868384911986,0.0332574436110472,0.963499259642204,1.09386843859751
2,Tlearner,1.02091906070885,0.0326655350389746,0.956895788496727,1.08494233292097
2,Rlearner,1.01001012184809,0.0323387897321769,0.946627258669407,1.07339298502677
2,intercept,1.0257609180038,0.0335878197194316,0.959928791353714,1.09159304465389
2,AIPW,1.01023125808046,0.0324329356533824,0.946662704199833,1.07379981196109
3,Tlearner,1.05606458864642,0.0328277863947626,0.991723309620513,1.12040586767233
3,Rlearner,1.05216388002919,0.0330024316508412,0.9874803025913,1.11684745746709
3,intercept,1.04714378929193,0.0346591197911661,0.979211914501248,1.11507566408262
3,AIPW,1.05328772603307,0.0331583243417496,0.988297410323243,1.1182780417429
4,Tlearner,1.02183703713504,0.0316994896051679,0.959707179180612,1.08396689508947
4,Rlearner,1.0274601756804,0.0315196429357427,0.965682810720778,1.08923754064001
4,intercept,1.04237184103598,0.0334959738737535,0.97671973224342,1.10802394982853
4,AIPW,1.03063282819065,0.032322438643373,0.967280848449641,1.09398480793166
5,Tlearner,0.951637735806369,0.0328402010215392,0.887272124559097,1.01600334705364
5,Rlearner,0.95542504619765,0.0328790122561185,0.890983366328407,1.01986672606689
5,intercept,0.965474215372836,0.0341878921047436,0.898465946847538,1.03248248389813
5,AIPW,0.955771698024058,0.0330259244644206,0.891040886073793,1.02050250997432
6,Tlearner,0.980506337905004,0.0318345669579894,0.918111733203916,1.04290094260609
6,Rlearner,0.978736542509802,0.0314148963095177,0.917164477165087,1.04030860785452
6,intercept,0.983007928094712,0.0330305156708887,0.91826811737977,1.04774773880965
6,AIPW,0.978165784533194,0.0316100034793258,0.916210177713715,1.04012139135267
7,Tlearner,0.97009820562185,0.0316856362980514,0.907995499650434,1.03220091159327
7,Rlearner,0.978536537760029,0.031455712303274,0.916884474537558,1.0401886009825
7,intercept,0.97309693440629,0.0324976357766972,0.909401568283964,1.03679230052862
7,AIPW,0.979350190331306,0.031733240462721,0.917153039024373,1.04154734163824
8,Tlearner,0.993818566233631,0.0318009425298074,0.931489864200781,1.05614726826648
8,Rlearner,0.990159643485837,0.0318889941857077,0.927658363378643,1.05266092359303
8,intercept,0.992895042808603,0.0333531790934685,0.927522811785404,1.0582672738318
8,AIPW,0.991908133508652,0.0320501177412228,0.929089902735856,1.05472636428145
9,Tlearner,1.03167203730666,0.0322309219660141,0.968500591064749,1.09484348354857
9,Rlearner,1.02872498104018,0.032160167475995,0.965692211050452,1.0917577510299
9,intercept,1.03093809774858,0.0335670960655374,0.96514658946013,1.09672960603704
9,AIPW,1.02837659787185,0.0324790422039988,0.96471767515201,1.09203552059169
10,Tlearner,0.936508287529556,0.0321568610772475,0.873481997962293,0.999534577096819
10,Rlearner,0.929342968474673,0.0319302242770934,0.866760878873283,0.991925058076062
10,intercept,0.939569342117624,0.0338274196200208,0.873267599662384,1.00587108457287
10,AIPW,0.928547340825561,0.0322413346399325,0.865354324931293,0.991740356719829
11,Tlearner,0.977662088491922,0.0319620582595615,0.915017605431411,1.04030657155243
11,Rlearner,0.977227074156249,0.0320419498978489,0.914426006362028,1.04002814195047
11,intercept,0.975567078440373,0.03372267070887,0.909470643850988,1.04166351302976
11,AIPW,0.978097166745644,0.032235127444419,0.914916316954582,1.0412780165367
12,Tlearner,0.993604696579685,0.0309453480238348,0.932952928963911,1.05425646419546
12,Rlearner,0.99761013229885,0.0310248253031888,0.936802592077953,1.05841767251975
12,intercept,0.999818593504541,0.0321370764530453,0.936829923656573,1.06280726335251
12,AIPW,0.997050102899704,0.0312920238280495,0.935717736196727,1.05838246960268
13,Tlearner,0.961774552597305,0.0323167786685158,0.898434830310662,1.02511427488395
13,Rlearner,0.967386869895834,0.0321191277332893,0.904434536323745,1.03033920346792
13,intercept,0.970975157801132,0.0339758878987271,0.904382417519627,1.03756789808264
13,AIPW,0.965424354830411,0.0323720427116965,0.901975151115485,1.02887355854534
14,Tlearner,0.996629600784222,0.0316944509960806,0.934509618322135,1.05874958324631
14,Rlearner,0.992719139278808,0.0317652868415359,0.930460321110813,1.0549779574468
14,intercept,0.991493063219462,0.0329864872917586,0.926839548127615,1.05614657831131
14,AIPW,0.994841192043858,0.0319917098433476,0.932137440750897,1.05754494333682
15,Tlearner,1.09858030449625,0.0318115189052189,1.0362308731485,1.16092973584399
15,Rlearner,1.09244565585363,0.0319849854068652,1.02975623641013,1.15513507529712
15,intercept,1.10089796937558,0.0332640492679799,1.03570043281034,1.16609550594082
15,AIPW,1.09160923287207,0.0320822821135603,1.02872795992949,1.15449050581464
16,Tlearner,1.02033913600444,0.0313572763097766,0.958880003784009,1.08179826822488
16,Rlearner,1.013681303199,0.0312395209384694,0.952452967265314,1.07490963913268
16,intercept,1.01692813704135,0.0324039370150616,0.953416420491832,1.08043985359087
16,AIPW,1.01256119668869,0.031476394537418,0.950867463395352,1.07425492998203
17,Tlearner,1.04632584130019,0.0321776732767097,0.983258760571546,1.10939292202884
17,Rlearner,1.04816517625239,0.0319630583456227,0.98551873305922,1.11081161944557
17,intercept,1.048628503276,0.0337992270334017,0.982382018290536,1.11487498826147
17,AIPW,1.04804326271592,0.0323590161863321,0.98461959099071,1.11146693444113
