iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.2374225106476,0.0474972142793146,1.14432968129416,1.33051534000104
1,Rlearner,1.23628066508196,0.0477482698843,1.14269577578463,1.32986555437928
1,intercept,1.23940841597409,0.0475102423399992,1.14628834098769,1.33252849096049
1,AIPW,1.28544535100995,0.0655571864096798,1.15695326564697,1.41393743637292
2,Tlearner,1.24978836128774,0.049390148038658,1.15298544994086,1.34659127263461
2,Rlearner,1.24704225398034,0.048994173453446,1.15101543855928,1.3430690694014
2,intercept,1.2473760194629,0.0489229809506657,1.1514869767996,1.34326506212621
2,AIPW,1.29297899591744,0.0630265374255314,1.1694469825634,1.41651100927148
3,Tlearner,1.27439681451448,0.0501198325535284,1.17616374779839,1.37262988123057
3,Rlearner,1.27326388115762,0.049133204725213,1.17696456945117,1.36956319286407
3,intercept,1.270033855818,0.0487093403626285,1.17456354870725,1.36550416292875
3,AIPW,1.28551960590269,0.0536687731864659,1.18032881045722,1.39071040134816
4,Tlearner,1.13658253572584,0.0495640857406396,1.03943871274753,1.23372635870415
4,Rlearner,1.13044867718439,0.0505686961944396,1.03133585389814,1.22956150047064
4,intercept,1.14103542437387,0.0492448499212104,1.0445155185283,1.23755533021944
4,AIPW,1.17044063349135,0.068634372693923,1.03591726301126,1.30496400397144
5,Tlearner,1.24657691863671,0.0484197642593571,1.15167592454845,1.34147791272497
5,Rlearner,1.25310610249493,0.0495848738112167,1.15592153564698,1.35029066934288
5,intercept,1.24974764975488,0.049378889654218,1.15296502603262,1.34653027347715
5,AIPW,1.27172009137897,0.057746153550196,1.15853763042058,1.38490255233735
6,Tlearner,1.18583582569776,0.0536675444109449,1.0806493715136,1.29102227988191
6,Rlearner,1.18262991682249,0.0530910737347263,1.07857332440186,1.28668650924311
6,intercept,1.17817475774164,0.0528125489534578,1.07466216179286,1.28168735369042
6,AIPW,1.20249644262748,0.062559877188893,1.07987908333725,1.32511380191771
7,Tlearner,1.22853291226199,0.050310045020309,1.1299270359616,1.32713878856239
7,Rlearner,1.21381185223795,0.0496417683558401,1.11651577413162,1.31110793034427
7,intercept,1.21381185223795,0.0496417683558401,1.1165139862605,1.31110971821539
7,AIPW,1.23708439250561,0.0587660663970555,1.12190290236738,1.35226588264384
8,Tlearner,1.23194435181584,0.050128677620132,1.13369394908777,1.33019475454392
8,Rlearner,1.2564727927204,0.0522747831642577,1.15401610041881,1.35892948502199
8,intercept,1.26060896570811,0.0519908322567134,1.15870693448495,1.36251099693126
8,AIPW,1.29071666614696,0.0659318663590623,1.1614902080832,1.41994312421072
9,Tlearner,1.20939399134054,0.0439491791825202,1.1232551829927,1.29553279968838
9,Rlearner,1.20566523900522,0.0436200927675791,1.12017142817847,1.29115904983197
9,intercept,1.2054316816166,0.0431249588615397,1.12090676224798,1.28995660098522
9,AIPW,1.21561599322083,0.046589607644565,1.12430036223749,1.30693162420418
10,Tlearner,1.24523612111023,0.0476094110104502,1.15192339020458,1.33854885201588
10,Rlearner,1.24087842377227,0.0475664789064274,1.14764983824429,1.33410700930026
10,intercept,1.24365770324289,0.0470227166755167,1.15149317855887,1.3358222279269
10,AIPW,2.89491244185965,1.63030605743436,-0.300487430711691,6.090312314431
11,Tlearner,1.27995604970275,0.0460501671555431,1.18969938059583,1.37021271880966
11,Rlearner,1.28480749708526,0.0464001570849699,1.19386486032172,1.3757501338488
11,intercept,1.29550883897725,0.0456048041970344,1.20612342275106,1.38489425520344
11,AIPW,1.43350667774585,0.152711636435395,1.13419187033248,1.73282148515923
12,Tlearner,1.2063267861988,0.0458048633233681,1.11655090376822,1.29610266862939
12,Rlearner,1.23213388548425,0.0455418896258716,1.14287342202964,1.32139434893885
12,intercept,1.22665617425151,0.0454324800809823,1.13760851329278,1.31570383521023
12,AIPW,1.23146527918119,0.0482367248018964,1.13692129856947,1.32600925979291
13,Tlearner,1.21362441447288,0.0470923080738408,1.12132518669929,1.30592364224647
13,Rlearner,1.21282508485846,0.0470613531040669,1.12058652771077,1.30506364200616
13,intercept,1.21313937830461,0.0469993666768628,1.12102061961795,1.30525813699126
13,AIPW,0.881042234506266,0.368489688352589,0.158802445335191,1.60328202367734
14,Tlearner,1.29300031855191,0.0486389542464049,1.19766971998327,1.38833091712056
14,Rlearner,1.28920739108727,0.0505025934646582,1.19022412677067,1.38819065540386
14,intercept,1.29278868853167,0.0491954987869938,1.19636551090916,1.38921186615418
14,AIPW,1.34255890279345,0.0532555902253898,1.23817794595169,1.44693985963521
