iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.14929065505748,0.0288816456095947,1.09268366984842,1.20589764026653
1,Rlearner,1.14535240224438,0.0281435981002803,1.09019196357246,1.2005128409163
1,intercept,1.14329092182621,0.0280321369245623,1.08834793345407,1.19823391019835
1,AIPW,1.24610007689167,0.0549512487047458,1.13839562943037,1.35380452435298
2,Tlearner,1.13009316601179,0.0285750484985609,1.07408710009813,1.18609923192546
2,Rlearner,1.12792790567274,0.0294399785365462,1.07022660803547,1.18562920331
2,intercept,1.12620533200836,0.0286460084674637,1.07005915541213,1.18235150860459
2,AIPW,1.29754895683899,0.0900487553990574,1.12105339625684,1.47404451742114
3,Tlearner,1.09308256869432,0.0276153109891943,1.03895755373362,1.14720758365501
3,Rlearner,1.09448419740903,0.0292195241609262,1.03721498240822,1.15175341240985
3,intercept,1.09259765729474,0.0286854624952275,1.03637415080409,1.14882116378538
3,AIPW,1.17266991151452,0.0389500287268315,1.09632785520993,1.24901196781911
4,Tlearner,1.13907420286433,0.0278183075198051,1.08455132201465,1.19359708371401
4,Rlearner,1.13793765807324,0.0288573237743363,1.08137834278533,1.19449697336115
4,intercept,1.13793765807324,0.0288573237743364,1.08137730347554,1.19449801267094
4,AIPW,1.19968959489879,0.0337437994547655,1.13355174796745,1.26582744183013
5,Tlearner,1.1583220026928,0.038509105182034,1.08284554345915,1.23379846192645
5,Rlearner,1.1553812814798,0.0316526295804376,1.09334326748616,1.21741929547345
5,intercept,1.1553812814798,0.0316526295804376,1.09334212750215,1.21742043545746
5,AIPW,1.25476152781501,0.0707365625252056,1.1161178652656,1.39340519036441
6,Tlearner,1.14482326070484,0.0274405697756154,1.09104073222937,1.1986057891803
6,Rlearner,1.13856120666129,0.0285004017830154,1.08270144562166,1.19442096770092
6,intercept,1.13856120666129,0.0285004017830154,1.08270041916658,1.194421994156
6,AIPW,1.20802825525673,0.0436207368500227,1.12253161103068,1.29352489948277
7,Tlearner,1.16274637851706,0.0286836606510436,1.10652743669625,1.21896532033788
7,Rlearner,1.16673891307918,0.0307424925371059,1.10648473491146,1.2269930912469
7,intercept,1.15321652698129,0.0290243848935372,1.09632873258996,1.21010432137262
7,AIPW,1.30663710920911,0.0559074316382989,1.19705854319805,1.41621567522018
8,Tlearner,1.20767282583196,0.0290628525815716,1.15071068148408,1.26463497017984
8,Rlearner,1.19857244503972,0.0289282239848501,1.14187416789271,1.25527072218674
8,intercept,1.19857244503973,0.0289282239848501,1.14187312602942,1.25527176405003
8,AIPW,1.26490369536945,0.0393841927848552,1.18771067751114,1.34209671322777
9,Tlearner,1.19337514510636,0.0301526795922265,1.13427697906822,1.2524733111445
9,Rlearner,1.17984900756133,0.0295891330155751,1.12185537251704,1.23784264260562
9,intercept,1.17984900756133,0.0295891330155751,1.1218543068508,1.23784370827186
9,AIPW,1.34441524726253,0.0709608070081877,1.20533206552648,1.48349842899857
10,Tlearner,1.11140613124436,0.0274234252614068,1.05765720539928,1.16515505708944
10,Rlearner,1.13007627336079,0.0291063295381541,1.07302891574386,1.18712363097773
10,intercept,1.13007627336079,0.0291063295381541,1.07302786746601,1.18712467925557
10,AIPW,1.20680032088839,0.0417397086134826,1.12499049200596,1.28861014977081
11,Tlearner,1.12759569684529,0.0284994791391709,1.07173774415436,1.18345364953621
11,Rlearner,1.13149506923288,0.0283045357172756,1.0760191986279,1.18697093983787
11,intercept,1.13149506923288,0.0283045357172756,1.07601817922702,1.18697195923874
11,AIPW,1.20372008904191,0.0420451949634839,1.12131150691349,1.28612867117034
