iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.966964780518141,0.0442392110926214,0.880257520072139,1.05367204096414
1,Rlearner,0.956557748648929,0.0447894272181584,0.86877208441316,1.0443434128847
1,intercept,1.00147412560251,0.0521676262681013,0.89922557811703,1.10372267308799
1,AIPW,0.954279676063169,0.0478176432662361,0.860557095261346,1.04800225686499
2,Tlearner,0.957060271475861,0.0477355936295884,0.863500227181228,1.05062031577049
2,Rlearner,0.963069499756421,0.0465194671330473,0.871893019595653,1.05424597991719
2,intercept,1.04638805364936,0.055405302044022,0.937793661643081,1.15498244565565
2,AIPW,0.97015714921649,0.04725282731594,0.877541607677247,1.06277269075573
3,Tlearner,1.06869013284391,0.0474661196344512,0.975658247874517,1.16172201781331
3,Rlearner,1.07385003071452,0.0471029542036936,0.981529936909844,1.1661701245192
3,intercept,1.12601562384831,0.0531236960974074,1.0218931794974,1.23013806819923
3,AIPW,1.06945091289816,0.0476264390699163,0.976103092321127,1.1627987334752
4,Tlearner,0.945340326450179,0.0482075681717324,0.850855229051324,1.03982542384903
4,Rlearner,0.951931049089791,0.047602946402851,0.858630988582213,1.04523110959737
4,intercept,1.02455819182513,0.0517611425716946,0.923106352384609,1.12601003126565
4,AIPW,0.954315322873883,0.0488290105533248,0.858610462189366,1.0500201835584
5,Tlearner,1.04196624054122,0.0455550999425372,0.952679885341727,1.13125259574072
5,Rlearner,1.04793296883816,0.045787120595188,0.958191861515797,1.13767407616052
5,intercept,1.10752553389903,0.0517014981129942,1.00619059759756,1.2088604702005
5,AIPW,1.05361539221744,0.0485581689296842,0.958441381115261,1.14878940331962
6,Tlearner,0.970193163616417,0.0467976314716209,0.878471491370262,1.06191483586257
6,Rlearner,0.960953047580258,0.0473685714049037,0.868112353627533,1.05379374153298
6,intercept,1.04402343990652,0.053482828308633,0.939197096421603,1.14884978339144
6,AIPW,0.955868794020906,0.0486326345203381,0.860548830361044,1.05118875768077
7,Tlearner,1.01290553925908,0.0438407165196737,0.926979313824092,1.09883176469407
7,Rlearner,1.01437347649867,0.0436487629640195,0.928823473119462,1.09992347987787
7,intercept,1.07215757393916,0.0507557323189088,0.972676338594102,1.17163880928422
7,AIPW,1.00385321787338,0.0437901465163833,0.918024530701269,1.08968190504549
8,Tlearner,0.991906463929385,0.0462570699415386,0.901244272813619,1.08256865504515
8,Rlearner,0.997886531546623,0.0454017877706055,0.908900662682505,1.08687240041074
8,intercept,1.04820766281233,0.0531675818856566,0.94399920231644,1.15241612330821
8,AIPW,0.993880723521617,0.0467206339566242,0.902308280966634,1.0854531660766
9,Tlearner,1.00902073744431,0.0466326406319021,0.917622441301787,1.10041903358684
9,Rlearner,0.997679799888548,0.0466801354618832,0.906188415589806,1.08917118418729
9,intercept,1.06947412451777,0.0528347220323943,0.965918069334282,1.17303017970127
9,AIPW,1.00890073117186,0.0546970965001205,0.901694422031625,1.1161070403121
10,Tlearner,1.01634215547616,0.0442286109299452,0.929655670967228,1.10302863998508
10,Rlearner,1.01406623576783,0.0445494824265574,0.926750854681879,1.10138161685378
10,intercept,1.01628311578662,0.0514575726291209,0.915426273433544,1.1171399581397
10,AIPW,0.992776589867155,0.047357105562005,0.899956662965625,1.08559651676868
11,Tlearner,0.969630913834461,0.0470218419176606,0.877469797189111,1.06179203047981
11,Rlearner,0.972133846972933,0.0478499644783067,0.878349639933931,1.06591805401193
11,intercept,1.00191370974866,0.0550875679806213,0.89394207650664,1.10988534299068
11,AIPW,0.966592262776808,0.049476308588143,0.869618697944048,1.06356582760957
12,Tlearner,1.03134037731722,0.0461110503046086,0.940964379430868,1.12171637520356
12,Rlearner,1.05040415868761,0.0465867600920149,0.959095786750856,1.14171253062437
12,intercept,1.11809525549912,0.0530891339427518,1.01404055297133,1.22214995802692
12,AIPW,1.04196581848659,0.0472483670223558,0.949359019122775,1.13457261785041
13,Tlearner,0.975302392102042,0.046688784631653,0.883794055742054,1.06681072846203
13,Rlearner,0.985058979697065,0.0465597619865605,0.89380352307465,1.07631443631948
13,intercept,1.03658848858077,0.0519269868325088,0.934811594389049,1.13836538277248
13,AIPW,1.01139576925386,0.049163657594094,0.915035000369437,1.10775653813829
14,Tlearner,0.911557688690799,0.0455998781769452,0.822183569764572,1.00093180761703
14,Rlearner,0.908895076655379,0.0449344692829467,0.820825135196382,0.996965018114376
14,intercept,0.997697949416647,0.0492410346991676,0.901185521406279,1.09421037742702
14,AIPW,0.907858569626715,0.0470923431123115,0.815557577126584,1.00015956212685
15,Tlearner,1.03113474666231,0.046828422276436,0.939352725547667,1.12291676777696
15,Rlearner,1.04464287132506,0.0476696527831391,0.951212068714579,1.13807367393554
15,intercept,1.08412757918348,0.0559795804140162,0.974407601572012,1.19384755679496
15,AIPW,1.04248722952426,0.0494654410160057,0.945534965132887,1.13943949391563
16,Tlearner,0.978128880555653,0.0467014778770497,0.886595665891841,1.06966209521946
16,Rlearner,0.982106050627305,0.0470006700702105,0.889986430040443,1.07422567121417
16,intercept,1.0546268441432,0.0548187278222338,0.947182137611619,1.16207155067478
16,AIPW,0.993972562845139,0.0487145712383528,0.898492003217968,1.08945312247231
17,Tlearner,0.994160777711501,0.0499507337533247,0.896259138553635,1.09206241686937
17,Rlearner,0.996549248827652,0.0498337782103818,0.898876838321747,1.09422165933356
17,intercept,1.02641725029802,0.056253497751889,0.916160394704321,1.13667410589173
17,AIPW,0.999369413586325,0.0516330478529855,0.898168639794474,1.10057018737818
18,Tlearner,1.02387822824119,0.048636083035234,0.928553257143028,1.11920319933934
18,Rlearner,1.02111869743815,0.0488648506284285,0.925345350096502,1.1168920447798
18,intercept,1.06875067018757,0.0550097516279618,0.960931556996767,1.17656978337838
18,AIPW,1.02221872398317,0.0525902056286774,0.919141920950958,1.12529552701537
19,Tlearner,0.981011591756335,0.04656063861308,0.889754416977513,1.07226876653516
19,Rlearner,0.974836185941394,0.0482028200206085,0.880360394747735,1.06931197713505
