iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.983735702007023,0.0344698999694645,0.916175939516174,1.05129546449787
1,Rlearner,1.03193827691913,0.045636824807944,0.942491743926799,1.12138480991147
1,intercept,1.14862591025768,0.0586070023159966,1.03375618571833,1.26349563479704
1,AIPW,0.997460277150607,0.0395294386382841,0.91998257741957,1.07493797688164
2,Tlearner,1.02112444259206,0.0381727778198167,0.946307172875375,1.09594171230875
2,Rlearner,1.02585426813303,0.0432511991950176,0.941083475422629,1.11062506084343
2,intercept,1.27176199633062,0.0582348386233214,1.15762171262891,1.38590228003233
2,AIPW,1.02216719106426,0.0334722154897172,0.956561648704413,1.0877727334241
3,Tlearner,1.03012656908892,0.0357227571419202,0.960111251662281,1.10014188651555
3,Rlearner,1.01266146232954,0.0425950476656152,0.929176702985171,1.09614622167392
3,intercept,1.18446232753138,0.0597593436858921,1.06733401390703,1.30159064115573
3,AIPW,0.99507603946849,0.0453129135379078,0.906262728934191,1.08388935000279
4,Tlearner,0.994597554320817,0.0358791739512122,0.924275665581393,1.06491944306024
4,Rlearner,0.97892511552173,0.0443693719683743,0.891962744447055,1.0658874865964
4,intercept,1.19672849246034,0.0608521811504482,1.07745821740546,1.31599876751521
4,AIPW,1.01134993356824,0.055815058361185,0.90195241918032,1.12074744795616
5,Tlearner,0.995312373845413,0.0442553611221697,0.908573459923146,1.08205128776768
5,Rlearner,1.02084491453359,0.0435054115791258,0.935575874705908,1.10611395436126
5,intercept,1.22238001709587,0.0583261116017127,1.10806083835652,1.33669919583523
5,AIPW,1.03390675188183,0.0658660388885315,0.904809315660311,1.16300418810335
6,Tlearner,1.06908289328217,0.042631743516484,0.985526211391713,1.15263957517263
6,Rlearner,1.08325444192094,0.0452242425452745,0.994616555304097,1.17189232853778
6,intercept,1.29475470849101,0.0563170952476889,1.18437320180554,1.40513621517648
6,AIPW,1.07868171226123,0.0374504369165565,1.00527885590478,1.15208456861768
7,Tlearner,1.01169215411858,0.0371626397150282,0.938854718706685,1.08452958953047
7,Rlearner,1.00016520335503,0.0425372511652237,0.916793723069858,1.0835366836402
7,intercept,1.17236570016973,0.0605450104567472,1.05369747967451,1.29103392066496
7,AIPW,1.00342717140105,0.03846812489313,0.928029646610515,1.07882469619158
8,Tlearner,1.07687114544485,0.0363706313196726,1.00558601796331,1.14815627292639
8,Rlearner,1.08417547780833,0.0454974433840462,0.995002127386946,1.17334882822971
8,intercept,1.15835282934057,0.0570241993396465,1.04658539863486,1.27012026004628
8,AIPW,1.0769536937533,0.0371179336991323,1.004202543703,1.1497048438036
9,Tlearner,1.03181578828745,0.0392724423906114,0.954843215616924,1.10878836095797
9,Rlearner,1.04319737649412,0.0419247186333671,0.961026437910747,1.1253683150775
9,intercept,1.28982453017586,0.0562842346170014,1.17950743032654,1.40014163002519
9,AIPW,0.953297850347788,0.0578136977043063,0.839983002847347,1.06661269784823
11,Tlearner,0.97530813529351,0.0347570068976842,0.907185653563639,1.04343061702338
11,Rlearner,1.02238852757412,0.0413059716869278,0.941430310721306,1.10334674442693
11,intercept,1.21159249442804,0.0581008170146922,1.09771489307924,1.32547009577683
11,AIPW,1.01226192056331,0.0432632945771722,0.927465863192051,1.09705797793457
12,Tlearner,1.05851121019617,0.0377041365248969,0.984612460539188,1.13240995985315
12,Rlearner,1.05206392340662,0.0426155778450865,0.96853892564989,1.13558892116335
12,intercept,1.22624962527418,0.057948899769935,1.11266978172511,1.33982946882325
12,AIPW,1.08731974963517,0.0363980634311634,1.01597954531009,1.15865995396025
13,Tlearner,0.992007406173679,0.0359615462256051,0.921524070743121,1.06249074160424
