iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.2526830147132,0.0408272769246247,1.17266302235409,1.33270300707231
1,Rlearner,1.27153866018798,0.0408202559723176,1.19153242864253,1.35154489173343
1,intercept,1.27153866018798,0.0408202559723176,1.19153095848224,1.35154636189372
1,AIPW,1.32167394931448,0.0603535037743912,1.20338108191667,1.43996681671228
2,Tlearner,1.16184069118666,0.0300261337172698,1.10299055050583,1.22069083186749
2,Rlearner,1.18198077252353,0.034330555333516,1.11469412050058,1.24926742454648
2,intercept,1.18198077252353,0.034330555333516,1.11469288406983,1.24926866097722
2,AIPW,1.22169744970111,0.0584012556355596,1.10723098865542,1.33616391074681
3,Tlearner,1.14453657497329,0.0345548419296849,1.07681032929963,1.21226282064694
3,Rlearner,1.23782972458032,0.0397043980751811,1.16001053432512,1.31564891483551
3,intercept,1.23782972458032,0.0397043980751811,1.16000910435296,1.31565034480767
3,AIPW,1.62961266657747,0.282868428403842,1.07519054690594,2.184034786249
4,Tlearner,1.21246044668981,0.0484307292986139,1.11753796151951,1.3073829318601
4,Rlearner,1.24013909552244,0.0496632524598168,1.14280090934608,1.3374772816988
4,intercept,1.24013909552244,0.0496632524598169,1.1427991207012,1.33747907034368
4,AIPW,2.22268618336849,0.648581119268851,0.95146718960154,3.49390517713543
5,Tlearner,1.14928598034986,0.0445968449893278,1.06187777034666,1.23669419035306
5,Rlearner,1.20993645524637,0.0568923189289353,1.09842955914869,1.32144335134404
5,intercept,1.20993645524637,0.0568923189289353,1.09842751014565,1.32144540034708
5,AIPW,1.45888699222774,0.144045416008243,1.17655797685159,1.7412160076039
6,Tlearner,1.14087355634061,0.0334743144354307,1.07526510564,1.20648200704123
6,Rlearner,1.19438594730225,0.0434170523773482,1.10929008832776,1.27948180627674
6,intercept,1.19438594730225,0.0434170523773482,1.10928852464265,1.27948336996185
6,AIPW,1.40601939532642,0.116184183226153,1.17829839620316,1.63374039444969
7,Tlearner,1.17172369431759,0.0340406649009374,1.10500521710196,1.23844217153323
7,Rlearner,1.23802204053539,0.0435538141738752,1.15265813336524,1.32338594770553
7,intercept,1.23802204053538,0.0435538141738752,1.15265656475459,1.32338751631618
7,AIPW,1.72922821612636,0.409751972236326,0.926114350543156,2.53234208170955
8,Tlearner,1.11394024485157,0.0337402218882204,1.04781062512026,1.18006986458287
8,Rlearner,1.13428064843425,0.0433406805586698,1.0493344754738,1.2192268213947
8,intercept,1.13083724895248,0.0437761894139575,1.04503591770112,1.21663858020384
8,AIPW,1.41059057524141,0.205479683003534,1.00785039655448,1.81333075392833
9,Tlearner,1.11963806913036,0.0383570949572937,1.04445954446248,1.19481659379824
9,Rlearner,1.1511871208791,0.0388869603145021,1.07497007919444,1.22740416256376
9,intercept,1.1511871208791,0.0388869603145021,1.07496867866268,1.22740556309552
9,AIPW,1.32035265716331,0.119514521980606,1.08610419408132,1.5546011202453
10,Tlearner,1.19510521574608,0.0440304052769548,1.10880720717854,1.28140322431361
10,Rlearner,1.21478119160481,0.0402981691278232,1.13579823147137,1.29376415173824
10,intercept,1.20899780416406,0.0421197074287358,1.12644317760374,1.29155243072438
10,AIPW,1.35507652246312,0.0699717390208437,1.21793191398226,1.49222113094397
11,Tlearner,1.22760163456877,0.0503367123906984,1.12894349118285,1.32625977795469
11,Rlearner,1.24214990207335,0.0537462135818802,1.13680925914747,1.34749054499923
11,intercept,1.23984774110349,0.0544495580013011,1.13312660742094,1.34656887478604
11,AIPW,1.77473536012324,0.443967012963429,0.904560014714917,2.64491070553156
12,Tlearner,1.13446575787362,0.0371979525383156,1.06155911059989,1.20737240514735
12,Rlearner,1.19701586066757,0.051665105229747,1.09575411515979,1.29827760617535
12,intercept,1.19701586066757,0.051665105229747,1.09575225441727,1.29827946691788
12,AIPW,1.39211581607219,0.137624838682031,1.12237113225541,1.66186049988897
13,Tlearner,1.18680888113036,0.0339977906413792,1.12017443591932,1.2534433263414
13,Rlearner,1.24622590629046,0.0383394742219822,1.17108191762918,1.32136989495175
13,intercept,1.24622590629046,0.0383394742219822,1.17108053681538,1.32137127576555
13,AIPW,1.65048459995902,0.260426047422682,1.14004954701057,2.16091965290748
14,Tlearner,1.13486491294189,0.0338235878589765,1.06857189891037,1.20115792697341
14,Rlearner,1.1845398224063,0.0426380544010094,1.10097077140946,1.26810887340314
14,intercept,1.1845398224063,0.0426380544010094,1.10096923578032,1.26811040903228
14,AIPW,1.38131231409115,0.127814002758353,1.13079686868478,1.63182775949752
15,Tlearner,1.16667189204566,0.058924198865422,1.05118258445156,1.28216119963977
15,Rlearner,1.2140874922815,0.0684510755978634,1.07992584940666,1.34824913515634
15,intercept,1.2140874922815,0.0684510755978634,1.07992338410969,1.34825160045331
15,AIPW,2.00927108219303,0.714279239209983,0.609283773341465,3.4092583910446
16,Tlearner,1.19133654730926,0.0372266882010781,1.11837357917144,1.26429951544707
16,Rlearner,1.22161186380462,0.0360939186713222,1.15086908314791,1.29235464446133
16,intercept,1.22161186380462,0.0360939186713222,1.15086778320883,1.29235594440041
16,AIPW,1.26531399516194,0.044159723652842,1.17876093680237,1.35186705352151
17,Tlearner,1.09261437890744,0.0326975406659619,1.02852837681912,1.15670038099576
17,Rlearner,1.11089986395855,0.0347606318880479,1.04277027737812,1.17902945053897
17,intercept,1.11089986395855,0.0347606318880479,1.04276902545797,1.17903070245912
17,AIPW,1.11566361471611,0.0332662978927794,1.05046167084627,1.18086555858596
18,Tlearner,1.15016765513544,0.0351581999977726,1.08125884937855,1.21907646089233
18,Rlearner,1.2294339239604,0.0490837662333172,1.13323150991751,1.32563633800328
18,intercept,1.2294339239604,0.0490837662333172,1.13322974214309,1.3256381057777
18,AIPW,1.60486684023969,0.228470483687834,1.15706469221153,2.05266898826784
19,Tlearner,1.2589881934406,0.0455524958671076,1.16970694213516,1.34826944474604
19,Rlearner,1.29122147187554,0.0501213108318056,1.19298550778726,1.38945743596381
19,intercept,1.29122147187553,0.0501213108318056,1.1929837026452,1.38945924110587
19,AIPW,2.11695217688385,0.526171814850433,1.085655419777,3.1482489339907
20,Tlearner,1.12425680173671,0.0373748992997289,1.05100334518343,1.19751025828999
20,Rlearner,1.18391736225568,0.0477596900969668,1.09031008975283,1.27752463475853
20,intercept,1.16531874883054,0.0489793474226529,1.06931922788214,1.26131826977894
20,AIPW,1.34133213711305,0.124557998608194,1.09719845984099,1.58546581438511
21,Tlearner,1.12970950949797,0.0278504768118073,1.07512357799456,1.18429544100138
21,Rlearner,1.19552315453905,0.0414470549267418,1.11428841961739,1.27675788946072
21,intercept,1.19552315453905,0.0414470549267418,1.11428692688264,1.27675938219547
21,AIPW,1.43766580132638,0.144309775096763,1.15481864213673,1.72051296051604
22,Tlearner,1.14438798248596,0.0486006794117685,1.04913240121471,1.2396435637572
22,Rlearner,1.15013725202707,0.0550224509293267,1.04229522986447,1.25797927418967
22,intercept,1.18287697531625,0.0573621649275937,1.07044713205817,1.29530681857433
22,AIPW,1.78498695917439,0.536188849908893,0.734056813352963,2.83591710499582
23,Tlearner,1.19122547371176,0.0345790032578364,1.1234518727051,1.25899907471841
23,Rlearner,1.30080662960283,0.0379814548830672,1.22636434595158,1.37524891325407
23,intercept,1.24589395731755,0.0445220509465445,1.15863073746232,1.33315717717278
23,AIPW,1.4368021199817,0.130317255292569,1.18138029960827,1.69222394035514
24,Tlearner,1.08501882322351,0.0322367736387477,1.0218359079138,1.14820173853323
24,Rlearner,1.14744709569432,0.0368524128609978,1.07521769374337,1.21967649764528
24,intercept,1.14744709569432,0.0368524128609978,1.07521636648677,1.21967782490188
24,AIPW,1.33484234635434,0.137972770781966,1.06441571562169,1.60526897708699
25,Tlearner,1.21424067551989,0.0675400400611396,1.08186462948566,1.34661672155411
25,Rlearner,1.33301457922363,0.105772979224059,1.12570334940697,1.54032580904029
25,intercept,1.35463686555614,0.106569482893098,1.14576067908567,1.56351305202662
25,AIPW,2.01787012408898,0.422590478002678,1.18959278720373,2.84614746097422
26,Tlearner,1.09023973798027,0.0305762882001815,1.030311314327,1.15016816163354
26,Rlearner,1.15232174782467,0.0394971554162335,1.07490874571707,1.22973474993227
26,intercept,1.15232174782467,0.0394971554162336,1.07490732320885,1.22973617244049
26,AIPW,1.35950246211472,0.107833783285789,1.14814824687457,1.57085667735487
27,Tlearner,1.31507515191714,0.141338050608268,1.03805766307983,1.59209264075444
27,Rlearner,1.39758239796792,0.180281020201177,1.04423809127747,1.75092670465836
27,intercept,1.39758239796792,0.180281020201177,1.04423159837361,1.75093319756223
