iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.00047267014991,0.0266491876078902,0.948241222221196,1.05270411807863
1,Rlearner,1.00478411418525,0.0258285883098976,0.954161011326339,1.05540721704416
1,intercept,1.10428875467825,0.0320304688739567,1.0415090356853,1.16706847367121
1,AIPW,0.995329360294656,0.0353556591979764,0.926032268266622,1.06462645232269
2,Tlearner,0.996276104917072,0.0251282150105526,0.94702570850061,1.04552650133353
2,Rlearner,0.996313202572958,0.0249073996474239,0.947495596315462,1.04513080883045
2,intercept,1.13762840858054,0.0302234077158588,1.07839052945746,1.19686628770362
2,AIPW,1.007140888585,0.0280222480445711,0.952217282417639,1.06206449475236
3,Tlearner,1.04270331117187,0.0252467117594764,0.993220665395236,1.09218595694851
3,Rlearner,1.04944976774376,0.0250438260857818,1.00036477058054,1.09853476490698
3,intercept,1.14899098991925,0.0296805510432706,1.09081710987444,1.20716486996406
3,AIPW,1.06637946771835,0.0274403944310559,1.01259629463348,1.12016264080322
4,Tlearner,1.00963763875977,0.0257356513622683,0.959196688971046,1.0600785885485
4,Rlearner,1.02381334792037,0.0254701813263438,0.97389270984103,1.07373398599971
4,intercept,1.13888233696111,0.03008813890225,1.0799095847127,1.19785508920952
4,AIPW,1.03328296054092,0.0279759156770106,0.978450165813981,1.08811575526786
5,Tlearner,0.987685522274698,0.0260008631343437,0.936724766964429,1.03864627758497
5,Rlearner,0.995301339259996,0.0254217120723157,0.94547569917291,1.04512697934708
5,intercept,1.11608904588987,0.0302939138161304,1.05671297481025,1.17546511696949
5,AIPW,0.993908043541169,0.0281331123302953,0.93876714337379,1.04904894370855
6,Tlearner,1.0328147731485,0.0258903676686037,0.982070584971536,1.08355896132546
6,Rlearner,1.05251505267692,0.0252389743187528,1.00304757200543,1.1019825333484
6,intercept,1.16109050788601,0.0293537880045453,1.1035570833971,1.21862393237492
6,AIPW,1.04795886196379,0.0332190569796513,0.982849510283677,1.11306821364391
7,Tlearner,1.02586640160822,0.0256102409672191,0.975671251677082,1.07606155153937
7,Rlearner,1.02667201024729,0.0253899291990736,0.976908663447085,1.0764353570475
7,intercept,1.13398881025563,0.0295352601848559,1.07609970029332,1.19187792021795
7,AIPW,1.0381709830922,0.0266347985168612,0.985966777999153,1.09037518818525
8,Tlearner,1.00509334778238,0.0251078653991637,0.955882835871335,1.05430385969342
8,Rlearner,1.0141900121255,0.0247890810585834,0.965604306040835,1.06277571821017
8,intercept,1.11850323648804,0.0290457552424142,1.0615735562129,1.17543291676317
8,AIPW,1.01505360627955,0.0319312019663911,0.952468450425426,1.07763876213368
9,Tlearner,0.978407488800892,0.0266419762926086,0.92619017479041,1.03062480281138
9,Rlearner,0.970016083865461,0.0261239119371052,0.918814157333439,1.02121801039748
9,intercept,1.05758484078057,0.0309599813772325,0.996903277281197,1.11826640427995
9,AIPW,0.967898501222221,0.0281369208837321,0.912750136290106,1.02304686615434
10,Tlearner,0.93777793065542,0.0257902958366761,0.887229879664901,0.988325981645938
10,Rlearner,0.933386071336619,0.0252248254875951,0.883946321864624,0.982825820808613
10,intercept,1.05255128338765,0.029428590037682,0.994871246913796,1.11023131986151
10,AIPW,0.965075332115351,0.0297096899979901,0.90684433971929,1.02330632451141
11,Tlearner,0.96788841971039,0.0259716846366492,0.916984853204726,1.01879198621605
11,Rlearner,0.980818065959049,0.025425009442172,0.930985963145801,1.0306501687723
11,intercept,1.09985535351539,0.0296634566884978,1.04171497840593,1.15799572862484
11,AIPW,0.990042846406637,0.0266160507098387,0.937875387015353,1.04221030579792
12,Tlearner,1.02607463613436,0.0264640642624454,0.974206023295414,1.07794324897331
12,Rlearner,1.02822055924101,0.0259345883538101,0.977389700113669,1.07905141836835
12,intercept,1.14125651776502,0.0307452280042058,1.08099587087677,1.20151716465326
12,AIPW,1.0368685400209,0.0312475575933067,0.975623327138024,1.09811375290379
13,Tlearner,1.03113935983668,0.0253615020256176,0.98143172927263,1.08084699040073
13,Rlearner,1.02536253916514,0.025044278403165,0.976276655476139,1.07444842285413
13,intercept,1.13830123241271,0.0292467587686746,1.08097758522611,1.19562487959931
13,AIPW,1.02167020740481,0.0290648446554055,0.964703111880211,1.0786373029294
14,Tlearner,0.997987945178537,0.0257365711801841,0.947545192579825,1.04843069777725
14,Rlearner,1.00064854062803,0.0255315945378745,0.950607534865915,1.05068954639014
14,intercept,1.11839863072731,0.0304174636493228,1.05878040197464,1.17801685947998
14,AIPW,0.994136124268539,0.025146086216392,0.94484979528441,1.04342245325267
15,Tlearner,1.00537502660563,0.0270848612591858,0.952289674011362,1.0584603791999
15,Rlearner,0.998360817989316,0.0261394094305022,0.947128516928385,1.04959311905025
15,intercept,1.1498083366612,0.0308504455769693,1.08934146333034,1.21027520999206
15,AIPW,0.988725114375696,0.028728950566865,0.93241637126464,1.04503385748675
16,Tlearner,1.01835699381516,0.024930957370944,0.969493215268008,1.06722077236232
16,Rlearner,1.01294077088856,0.0247772282759289,0.964378295831016,1.06150324594611
16,intercept,1.12750132091958,0.0298591626571079,1.06897736211165,1.18602527972752
16,AIPW,1.00273358091331,0.0269984686172025,0.949816582423591,1.05565057940303
17,Tlearner,1.0226772015159,0.0251606114215377,0.973363309300683,1.07199109373113
17,Rlearner,1.03238832977456,0.0252770657939605,0.982846191183545,1.08193046836557
17,intercept,1.14328552689858,0.0293137795624374,1.0858305189562,1.20074053484095
17,AIPW,1.02749257899731,0.0282744557403096,0.972074645746305,1.08291051224832
18,Tlearner,1.01156413649754,0.0256940861446507,0.961204653038354,1.06192361995672
18,Rlearner,1.01428336598546,0.0253344351733009,0.96462878547713,1.0639379464938
18,intercept,1.12553878072575,0.0307829753048887,1.06520414912817,1.18587341232334
18,AIPW,0.989998563175176,0.0329086132533475,0.925497681198614,1.05449944515174
19,Tlearner,0.958818510305542,0.0262843803466208,0.907302071470213,1.01033494914087
19,Rlearner,0.964114134377656,0.0255781207504058,0.913981938914644,1.01424632984067
19,intercept,1.10845315977178,0.0304511181432063,1.0487689682111,1.16813735133247
19,AIPW,0.954344010404207,0.0310366370987265,0.893512201690703,1.01517581911771
20,Tlearner,1.02967861400621,0.0261502160041303,0.978425132450171,1.08093209556225
20,Rlearner,1.03538091886112,0.0256667417334147,0.98507502946314,1.08568680825911
20,intercept,1.13292946649867,0.030287521237762,1.07356592487266,1.19229300812469
20,AIPW,1.01474740477982,0.0334590893319932,0.94916758968911,1.08032721987052
21,Tlearner,0.99632444020642,0.0263544011579513,0.944670763102715,1.04797811731013
21,Rlearner,1.00178609267432,0.0257668170194934,0.951284059319881,1.05228812602876
21,intercept,1.10924189663999,0.0302531753651216,1.04994567292435,1.16853812035563
21,AIPW,1.01403077587679,0.0308301864474371,0.953603610439812,1.07445794131377
22,Tlearner,1.01189289054124,0.0260999649350591,0.960737899270768,1.06304788181172
22,Rlearner,1.01940634929133,0.0254347953920868,0.969555066368692,1.06925763221396
22,intercept,1.13606102525507,0.0301714214445964,1.07692503922366,1.19519701128648
22,AIPW,0.9959190367451,0.0280472558698655,0.940946415240163,1.05089165825004
23,Tlearner,0.985770991050742,0.0261821340033516,0.934454951365772,1.03708703073571
23,Rlearner,0.980144156511682,0.0258639291167266,0.929451786944201,1.03083652607916
23,intercept,1.07944716550739,0.0309852143248867,1.01871614543061,1.14017818558417
23,AIPW,0.976363813983248,0.0294160503986449,0.918708355201904,1.03401927276459
24,Tlearner,0.999345006736277,0.0256978813433162,0.948978084824394,1.04971192864816
24,Rlearner,0.990104794283821,0.0255042464782583,0.940117389733602,1.04009219883404
24,intercept,1.1024884361858,0.0304758509363947,1.04275576835047,1.16222110402113
24,AIPW,1.00451367945063,0.030536071449729,0.944662979409159,1.0643643794921
25,Tlearner,1.06115822367778,0.0259821181017772,1.01023420795623,1.11208223939933
25,Rlearner,1.06642686449015,0.0257081910548602,1.01603973591494,1.11681399306535
25,intercept,1.18675926223223,0.0302635204892013,1.1274427620734,1.24607576239106
25,AIPW,1.054584466337,0.0397117480655426,0.976749440128535,1.13241949254546
26,Tlearner,1.00002854778916,0.025491894703124,0.950065352273346,1.04999174330497
26,Rlearner,0.997901805329758,0.0251443871675433,0.948619712068042,1.04718389859147
26,intercept,1.10360848513145,0.0299920823206475,1.04482400378299,1.16239296647992
26,AIPW,0.982685839283781,0.0270454431168883,0.92967677077468,1.03569490779288
27,Tlearner,1.02500966543788,0.02570086032263,0.974636904833831,1.07538242604193
27,Rlearner,1.02560226612249,0.025229642251516,0.976153075966687,1.07505145627829
27,intercept,1.1370365092351,0.0292013640344554,1.07980183572756,1.19427118274263
27,AIPW,1.05473745608239,0.033373244020678,0.989325897801857,1.12014901436291
28,Tlearner,1.03285476801196,0.0259196611728651,0.982053165621666,1.08365637040226
28,Rlearner,1.03554430676562,0.0251879212661014,0.986176888238628,1.08491172529261
28,intercept,1.15717415637715,0.029467764344833,1.09941733826128,1.21493097449302
28,AIPW,1.05997583626805,0.0306077628067432,0.999984621166837,1.11996705136927
29,Tlearner,0.926430338611516,0.0255953646405967,0.876264345744776,0.976596331478255
29,Rlearner,0.929936616728481,0.0252107944571184,0.880524367570887,0.979348865886075
29,intercept,1.02239537781774,0.0299608742349684,0.963672064317203,1.08111869131828
29,AIPW,0.923754696166295,0.0259637107402195,0.872865823115465,0.974643569217125
30,Tlearner,1.01457488662657,0.0251965509597113,0.965190554210912,1.06395921904224
30,Rlearner,1.01405655683416,0.0249680113816358,0.965120153760569,1.06299295990775
30,intercept,1.10715299121292,0.0295666324545543,1.04920239160199,1.16510359082384
30,AIPW,1.00166548390187,0.0267248951427616,0.949284689422058,1.05404627838168
31,Tlearner,1.03718495111621,0.0255935230546325,0.98702256769163,1.08734733454078
31,Rlearner,1.03705733389365,0.0253435933945697,0.987384803601466,1.08672986418583
