iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.09621647394441,0.0224046570704755,1.0523041530003,1.14012879488851
1,Rlearner,1.1012463595251,0.0222090092937401,1.05771750117705,1.14477521787315
1,intercept,1.10123938441173,0.0222057441472071,1.0577161258832,1.14476264294026
1,AIPW,1.10082340673067,0.0223373576502689,1.05704218573614,1.1446046277252
2,Tlearner,1.14884380196577,0.0217761198819121,1.1061633912742,1.19152421265735
2,Rlearner,1.14638691457146,0.0216784421123856,1.10389794879025,1.18887588035268
2,intercept,1.14634861227337,0.0216809322734398,1.10385398501743,1.18884323952931
2,AIPW,1.14639984787091,0.0219363724872056,1.10340455779599,1.18939513794583
3,Tlearner,1.06739069765509,0.0223594884587326,1.02356690556324,1.11121448974695
3,Rlearner,1.07356721829009,0.0223170132015635,1.02982667617252,1.11730776040766
3,intercept,1.07356721829009,0.0223170132015635,1.02982587241503,1.11730856416515
3,AIPW,1.07307167833091,0.0224684664950618,1.02903348400059,1.11710987266123
4,Tlearner,1.08627210289051,0.0217883734452788,1.04356767565606,1.12897653012497
4,Rlearner,1.07733579488669,0.0220151761584652,1.0341868425028,1.12048474727059
4,intercept,1.0773357948867,0.0220151761584652,1.0341860496161,1.12048554015729
4,AIPW,1.07529925773639,0.0231396044833295,1.02994563294906,1.12065288252371
5,Tlearner,1.11154233746153,0.0217577946016905,1.06889784365919,1.15418683126386
5,Rlearner,1.10626903848858,0.0219191206953297,1.06330835135295,1.14922972562422
5,intercept,1.1061543341904,0.0219191013124867,1.06319289561793,1.14911577276287
5,AIPW,1.10618377222766,0.0220626507569968,1.06294097674394,1.14942656771137
6,Tlearner,1.11967065174208,0.0220425696214603,1.0764680091573,1.16287329432686
6,Rlearner,1.11526314386848,0.0220123536939198,1.07211972341344,1.15840656432352
6,intercept,1.11526314386848,0.0220123536939198,1.0721189306284,1.15840735710857
6,AIPW,1.11486637024927,0.0222133853976256,1.07132813486993,1.15840460562862
7,Tlearner,1.09293009608131,0.0225090961742515,1.04881307825522,1.13704711390739
7,Rlearner,1.09396479282368,0.0223068920659923,1.05024408776731,1.13768549788005
7,intercept,1.0939614604443,0.0223075094847955,1.0502387418541,1.1376841790345
7,AIPW,1.09401191296453,0.0225151800687018,1.04988216002987,1.13814166589918
8,Tlearner,1.07827781652868,0.0224314974944877,1.03431288932018,1.12224274373718
8,Rlearner,1.07112374492884,0.0220474381305717,1.02791156024155,1.11433592961614
8,intercept,1.07112374492884,0.0220474381305717,1.02791076619292,1.11433672366476
8,AIPW,1.07115758976701,0.0223245339033462,1.02740150331645,1.11491367621757
9,Tlearner,1.08839522531524,0.0226900808509044,1.04392348404117,1.13286696658932
9,Rlearner,1.08758361787978,0.0220930173112715,1.04428209963987,1.13088513611969
9,intercept,1.08750826650425,0.0220904580888011,1.0442109686502,1.1308055643583
9,AIPW,1.08828883401314,0.0222170051666831,1.04474350388644,1.13183416413984
10,Tlearner,1.07127837226231,0.0221910405119453,1.02778473207943,1.1147720124452
10,Rlearner,1.07570648297799,0.0221916043671436,1.03221173765923,1.11920122829675
10,intercept,1.07570648297799,0.0221916043671436,1.03221093841839,1.11920202753759
10,AIPW,1.07834847774556,0.0226770072091853,1.03390154361556,1.12279541187556
11,Tlearner,1.09861737913931,0.0226249273463258,1.05427333638768,1.14296142189095
11,Rlearner,1.09320605508291,0.0222917887655288,1.0495149519515,1.13689715821432
11,intercept,1.09307888721502,0.0222935421522251,1.04938354459666,1.13677422983339
11,AIPW,1.09279660766585,0.0225893078761807,1.04852156422854,1.13707165110317
12,Tlearner,1.08670609461285,0.0228927801101158,1.04183707009103,1.13157511913467
12,Rlearner,1.08858038575481,0.0225314957905068,1.0444194654876,1.13274130602202
12,intercept,1.08858038575481,0.0225314957905068,1.04441865400542,1.1327421175042
12,AIPW,1.08816074418601,0.0227483392031516,1.04357399934783,1.13274748902419
13,Tlearner,1.05533226239146,0.0225258447168873,1.01118241802502,1.0994821067579
13,Rlearner,1.05606550402802,0.022353559481759,1.0122533325175,1.09987767553855
13,intercept,1.05607362875523,0.0223483237320292,1.01227091424045,1.09987634327001
13,AIPW,1.05608789357816,0.0225469317287954,1.01189590738973,1.1002798797666
14,Tlearner,1.08039513321465,0.0225447238319684,1.03620828646259,1.12458197996671
14,Rlearner,1.08145084100149,0.0219430341627447,1.03844328433097,1.124458397672
14,intercept,1.08145084100148,0.0219430341627447,1.0384424940425,1.12445918796046
14,AIPW,1.08143592627835,0.0221469906480259,1.03802782460822,1.12484402794848
15,Tlearner,1.08160562227381,0.0216595724573066,1.03915364033696,1.12405760421067
15,Rlearner,1.07847717685202,0.021782085044029,1.03578507465753,1.1211692790465
15,intercept,1.07847717685202,0.021782085044029,1.03578429016572,1.12117006353832
15,AIPW,1.07971305268033,0.0223631079477605,1.03588136110272,1.12354474425794
16,Tlearner,1.05928251895231,0.0226955146618416,1.0148001276045,1.10376491030013
16,Rlearner,1.05463429538375,0.0225283593210866,1.01047952248364,1.09878906828386
16,intercept,1.05463429538375,0.0225283593210866,1.01047871111442,1.09878987965308
16,AIPW,1.05467512498537,0.0226928837016152,1.0101970729302,1.09915317704053
17,Tlearner,1.04578311126166,0.0228648305615605,1.00096886684839,1.09059735567493
17,Rlearner,1.05640010291153,0.0221991377553025,1.01289059242329,1.09990961339977
17,intercept,1.05640010291153,0.0221991377553025,1.01288979291114,1.09991041291192
17,AIPW,1.05656354370779,0.0223627536453754,1.01273254656286,1.10039454085273
18,Tlearner,1.0507780750512,0.0228510400124473,1.00599085961752,1.09556529048488
18,Rlearner,1.0585583873104,0.0223607817774916,1.01473206036036,1.10238471426045
18,intercept,1.05815291976266,0.0223666058968084,1.01431437220492,1.10199146732041
18,AIPW,1.05821944294917,0.0227093448828904,1.0137091269787,1.10272975891963
19,Tlearner,1.07131817997337,0.0221524122885484,1.02790024971713,1.11473611022961
19,Rlearner,1.06571589732533,0.0220608907083805,1.02247734607003,1.10895444858063
19,intercept,1.06571589732533,0.0220608907083805,1.0224765515369,1.10895524311375
19,AIPW,1.0659212909312,0.022158948871989,1.02248975114211,1.1093528307203
20,Tlearner,1.0762750267873,0.0226373931057487,1.03190655159616,1.12064350197845
20,Rlearner,1.07140317755646,0.0223329598267929,1.02763138062776,1.11517497448515
20,intercept,1.07142644592038,0.0223298514937151,1.0276599369927,1.11519295484806
20,AIPW,1.07163907567344,0.0224237732387315,1.02768848012553,1.11558967122136
21,Tlearner,1.11560066005244,0.02192346271549,1.07263146271367,1.1585698573912
21,Rlearner,1.1162791265974,0.0218349224995521,1.07348346489305,1.15907478830175
21,intercept,1.11635774166379,0.021843212013052,1.07354504611821,1.15917043720937
21,AIPW,1.11554740102091,0.0220182104752597,1.0723917084894,1.15870309355242
22,Tlearner,1.08238337388627,0.0222196623177583,1.03883363599482,1.12593311177771
22,Rlearner,1.08396060822488,0.0219042028903246,1.04102915944979,1.12689205699998
22,intercept,1.08396060822488,0.0219042028903246,1.04102837055985,1.12689284588992
22,AIPW,1.08415370405306,0.022132994471654,1.04077303488862,1.1275343732175
23,Tlearner,1.04189713298507,0.0220610159887277,0.998658336184802,1.08513592978534
23,Rlearner,1.03850431146937,0.0222125973559883,0.994968420648547,1.0820402022902
23,intercept,1.03837959348363,0.022214705005596,0.994838771672663,1.0819204152946
23,AIPW,1.03846635702966,0.0224344887295832,0.994494759119677,1.08243795493964
24,Tlearner,1.08676577199647,0.0223484797409281,1.04296355659503,1.13056798739791
24,Rlearner,1.08890612218174,0.0223285556553175,1.04514295727052,1.13266928709296
24,intercept,1.08902900205453,0.0223252688065673,1.04527147519365,1.1327865289154
24,AIPW,1.08874836129837,0.0226434306764807,1.04436723717246,1.13312948542427
25,Tlearner,1.06093644212059,0.0229731048764277,1.01590998394973,1.10596290029145
25,Rlearner,1.06353823867323,0.0225898391915869,1.01926296744117,1.10781350990529
25,intercept,1.06360226331489,0.0225936361410409,1.01931873647845,1.10788579015133
25,AIPW,1.06361928057431,0.0227556790344462,1.0190181496668,1.10822041148183
26,Tlearner,1.06802122786922,0.0229249041444765,1.02308924139701,1.11295321434142
26,Rlearner,1.06134794846341,0.0222785757160224,1.01768274243316,1.10501315449366
26,intercept,1.06134794846341,0.0222785757160224,1.01768194006,1.10501395686681
26,AIPW,1.06151363936052,0.0225576012276891,1.01730074095425,1.10572653776679
27,Tlearner,1.09830439994438,0.022640448841544,1.05392993562113,1.14267886426763
27,Rlearner,1.09742512282847,0.0219333319900371,1.05443658206704,1.1404136635899
27,intercept,1.09759796380648,0.0219457509911252,1.05458429186388,1.14061163574909
27,AIPW,1.0977698911623,0.0220484983532691,1.05455483438989,1.1409849479347
28,Tlearner,1.09685156542432,0.0218940671846571,1.0539399822673,1.13976314858135
28,Rlearner,1.09666284788832,0.0215725115456463,1.05438150220278,1.13894419357387
28,intercept,1.09666284788833,0.0215725115456463,1.05438072525886,1.13894497051779
28,AIPW,1.09673731314875,0.0219163353845194,1.05378129579509,1.1396933305024
29,Tlearner,1.0396967749509,0.0220788612680961,0.996423002045778,1.08297054785603
29,Rlearner,1.04675168116261,0.0221070193232902,1.00342271948343,1.09008064284179
29,intercept,1.04750599909869,0.0221296314333581,1.0041319214893,1.09088007670807
29,AIPW,1.04735808418983,0.0223266452534466,1.00359785949307,1.09111830888658
30,Tlearner,1.10766092020487,0.0221797725856122,1.06418936475179,1.15113247565796
30,Rlearner,1.0999721713806,0.0220777606850941,1.05670055557852,1.14324378718268
30,intercept,1.0999721713806,0.0220777606850941,1.05669976043782,1.14324458232338
30,AIPW,1.10068869811702,0.0221842790367633,1.05720751120497,1.14416988502908
31,Tlearner,1.11652763826439,0.0220216762936974,1.07336594584955,1.15968933067924
31,Rlearner,1.11730539130064,0.0216295308142412,1.07491228990223,1.15969849269905
31,intercept,1.11711886219802,0.0216368990788005,1.07471054000357,1.15952718439247
31,AIPW,1.11701822495548,0.0218237586658854,1.07424365797034,1.15979279194061
32,Tlearner,1.09558008595677,0.0223583325499555,1.05175855940449,1.13940161250905
32,Rlearner,1.09510930809273,0.0221386716210551,1.0517183090499,1.13850030713556
32,intercept,1.09510930809273,0.0221386716210551,1.05171751171546,1.13850110447
32,AIPW,1.09627372377678,0.0224539563341116,1.05226396936192,1.14028347819163
33,Tlearner,1.0707863929431,0.0216400412170302,1.02837269153376,1.11320009435244
33,Rlearner,1.07151538848365,0.0217737647300593,1.02883959380488,1.11419118316241
33,intercept,1.07151538848365,0.0217737647300593,1.02883880961273,1.11419196735456
33,AIPW,1.07109549393154,0.0219121642759094,1.02814765195075,1.11404333591232
34,Tlearner,1.10065846385239,0.0216459420726528,1.05823319697855,1.14308373072623
34,Rlearner,1.1039245007388,0.0218269780547082,1.06114440986022,1.14670459161737
34,intercept,1.1039245007388,0.0218269780547081,1.06114362375157,1.14670537772602
34,AIPW,1.10382051476818,0.0219170141430686,1.06086316704777,1.1467778624886
35,Tlearner,1.1080947477499,0.0227811758127368,1.06344446363146,1.15274503186834
35,Rlearner,1.1126871971155,0.0225358209071269,1.06851779977548,1.15685659445551
35,intercept,1.11244762598303,0.0225457662758549,1.06825792408235,1.1566373278837
35,AIPW,1.11403051600016,0.0227122620358873,1.06951448240982,1.1585465495905
36,Tlearner,1.0351013498433,0.0222382669695407,0.991515147504409,1.07868755218218
36,Rlearner,1.03919073401131,0.0219808002608408,0.996109157148692,1.08227231087393
36,intercept,1.03942418505376,0.0219823991074685,0.996338682803126,1.0825096873044
36,AIPW,1.03892281754259,0.0221705153671051,0.99546860742306,1.08237702766211
37,Tlearner,1.08050561815739,0.0223695140123776,1.03666217634147,1.12434905997332
37,Rlearner,1.08432808820829,0.0219640701016191,1.0412793018552,1.12737687456137
37,intercept,1.08450644164299,0.0219711006294317,1.0414430844093,1.12756979887667
37,AIPW,1.08477699839964,0.0221203164740157,1.04142117811057,1.12813281868871
38,Tlearner,1.09571407579443,0.0227711255800581,1.05108348977008,1.14034466181879
38,Rlearner,1.09590412367231,0.022516229230728,1.05177312531243,1.14003512203218
38,intercept,1.09515971332126,0.0225354253968346,1.05099027954347,1.13932914709906
38,AIPW,1.09553648534045,0.022812588928565,1.05082381104047,1.14024915964044
39,Tlearner,1.08221076301334,0.0229135211459523,1.03730108680827,1.1271204392184
39,Rlearner,1.08685420966017,0.0220836575566474,1.04357103620222,1.13013738311811
39,intercept,1.08685420966017,0.0220836575566473,1.04357024084914,1.1301381784712
39,AIPW,1.08708981497735,0.0225642839614394,1.04286381841293,1.13131581154177
40,Tlearner,1.08904362791709,0.0215318490875302,1.04684197918498,1.1312452766492
40,Rlearner,1.07679253269661,0.0216117217362296,1.0344343364497,1.11915072894352
40,intercept,1.07691708336359,0.0216199195011296,1.03454204114138,1.11929212558581
40,AIPW,1.0770357232925,0.0218094524136603,1.03428919656173,1.11978225002328
41,Tlearner,1.08038886126284,0.0222406341965787,1.03679801924421,1.12397970328146
41,Rlearner,1.08631696635699,0.0216804074335736,1.04382414861703,1.12880978409695
41,intercept,1.08631696635699,0.0216804074335736,1.04382336778719,1.1288105649268
41,AIPW,1.08496210838846,0.021972100586472,1.04189679123897,1.12802742553794
42,Tlearner,1.0888636889712,0.023391395027127,1.04301739716988,1.13470998077251
42,Rlearner,1.08901020250209,0.0231628206421222,1.04361190826317,1.13440849674101
42,intercept,1.08901020250209,0.0231628206421222,1.04361107404353,1.13440933096065
42,AIPW,1.09286477717588,0.0235350283871479,1.04673612153707,1.13899343281469
43,Tlearner,1.10215967849398,0.0227049812677809,1.05765873293948,1.14666062404849
43,Rlearner,1.10691414776596,0.0222890092011961,1.06322849248054,1.15059980305139
43,intercept,1.10691414776596,0.0222890092011961,1.06322768973162,1.15060060580031
43,AIPW,1.10691850490827,0.0224716332925983,1.06287410365478,1.15096290616176
44,Tlearner,1.06724012556249,0.0219114328286444,1.02429450636868,1.1101857447563
44,Rlearner,1.07100151590484,0.0219389615570001,1.02800194139491,1.11400109041477
44,intercept,1.07091712878781,0.0219442723663504,1.02790635494976,1.11392790262586
44,AIPW,1.06886576524277,0.0221740327660542,1.02540466102131,1.11232686946424
45,Tlearner,1.04041812883244,0.0214714855427031,0.998334790474167,1.08250146719071
45,Rlearner,1.04701673914946,0.0212264464999697,1.00541366848975,1.08861980980916
45,intercept,1.04701673914946,0.0212264464999697,1.00541290400952,1.0886205742894
45,AIPW,1.04685019330518,0.0213871394089614,1.00493140006361,1.08876898654674
46,Tlearner,1.05459422423907,0.0221942875394225,1.01109421999927,1.09809422847886
46,Rlearner,1.05110724024398,0.0223674791011201,1.00726778678083,1.09494669370713
46,intercept,1.05110724024398,0.0223674791011201,1.00726698120579,1.09494749928218
46,AIPW,1.05094588514474,0.0227324212230385,1.00639033954758,1.0955014307419
47,Tlearner,1.1006810726264,0.0226565971205415,1.0562749582579,1.14508718699489
47,Rlearner,1.08516931065282,0.0226501861455681,1.04077576156438,1.12956285974126
47,intercept,1.08497994725913,0.0226506280558802,1.0405847162696,1.12937517824865
47,AIPW,1.08538448946194,0.0229268925156608,1.04044778013124,1.13032119879263
48,Tlearner,1.08657345132314,0.0218741627634792,1.04370088011476,1.12944602253153
48,Rlearner,1.09132366709291,0.0219652485566307,1.04827257101045,1.13437476317538
48,intercept,1.09138003612627,0.0219715877308113,1.04831572417388,1.13444434807866
48,AIPW,1.09135262970305,0.022161927740147,1.04791525133236,1.13479000807374
49,Tlearner,1.06610173525202,0.0227472531131771,1.02151793840297,1.11068553210106
49,Rlearner,1.07187057530308,0.0222369238430908,1.02828700544366,1.1154541451625
49,intercept,1.07195398602597,0.0222412980335343,1.02836104188025,1.1155469301717
49,AIPW,1.07235794374786,0.0224259054770742,1.0284031690128,1.11631271848293
50,Tlearner,1.08128780882678,0.0225408755318501,1.03710850460436,1.12546711304921
50,Rlearner,1.08354504912042,0.0220242390369837,1.04037833382104,1.12671176441981
50,intercept,1.08354504912043,0.0220242390369837,1.04037754060794,1.12671255763291
50,AIPW,1.0830365931887,0.0228952464212947,1.03816191020296,1.12791127617444
51,Tlearner,1.10515889989394,0.0224479726383497,1.06116168199684,1.14915611779105
51,Rlearner,1.09960819575807,0.0222468781016413,1.0560051159104,1.14321127560574
51,intercept,1.09960819575808,0.0222468781016413,1.05600431467886,1.14321207683729
51,AIPW,1.09977182877623,0.0225769461338425,1.0555210143539,1.14402264319856
52,Tlearner,1.07965334677191,0.0225652976458002,1.03542617608571,1.1238805174581
52,Rlearner,1.08067937857897,0.0227038026752275,1.03618074302342,1.12517801413452
52,intercept,1.08062650713205,0.0227028482517305,1.03612892455866,1.12512408970545
52,AIPW,1.08061183250904,0.0228834483598797,1.03576027372368,1.12546339129441
53,Tlearner,1.03435990031232,0.022435911717286,0.990386321386117,1.07833347923852
53,Rlearner,1.0367736124778,0.0220929140396019,0.993472296646639,1.08007492830896
53,intercept,1.0367736124778,0.0220929140396018,0.993471500960179,1.08007572399542
53,AIPW,1.03714418128775,0.0223921707507873,0.993255526616206,1.08103283595929
