iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.00089325103277,0.0301796664689688,0.941742191688165,1.06004431037738
1,Rlearner,0.989262792257871,0.0300790984903718,0.930308842529309,1.04821674198643
1,intercept,1.15067270250208,0.0407110018925026,1.07087913879277,1.23046626621138
1,AIPW,1.04445055786731,0.0599920839201203,0.926866073383877,1.16203504235075
2,Tlearner,0.987988798955112,0.0292638325415322,0.930632741124098,1.04534485678613
2,Rlearner,0.998185634578059,0.0282523130225993,0.942812118573812,1.05355915058231
2,intercept,1.11795789090052,0.0363045749990133,1.04680092390245,1.18911485789858
2,AIPW,0.997733600254859,0.0461455674463323,0.907288288060048,1.08817891244967
3,Tlearner,1.01309183000991,0.0292003100483569,0.95586027397773,1.07032338604209
3,Rlearner,1.01964110911762,0.0271559714864439,0.966416383038989,1.07286583519624
3,intercept,1.18953005670015,0.0376255245670857,1.11578402854866,1.26327608485164
3,AIPW,1.01636509844219,0.0364485744695491,0.944925892481876,1.08780430440251
4,Tlearner,1.01709446748434,0.0292177963902184,0.959828638851892,1.0743602961168
4,Rlearner,1.0374044313143,0.0282704435572283,0.981995380115161,1.09281348251344
4,intercept,1.14816184012601,0.0372562638194293,1.07513956303993,1.22118411721209
4,AIPW,0.983343345487722,0.0517162154601763,0.881979563185777,1.08470712778967
5,Tlearner,0.9508295137151,0.0298674696802136,0.89229034883254,1.00936867859766
5,Rlearner,0.952702144186327,0.0296818707857837,0.894526746452419,1.01087754192023
5,intercept,1.14158157224882,0.0400542878755627,1.06307516801272,1.22008797648492
5,AIPW,0.953717008395304,0.0293004519582451,0.896288122557144,1.01114589423346
6,Tlearner,0.963322442034972,0.0293379068118472,0.905821201301959,1.02082368276798
6,Rlearner,0.959900928387107,0.029192131007977,0.902685402979497,1.01711645379472
6,intercept,1.15868108835272,0.0398266594274765,1.08062083587487,1.23674134083058
6,AIPW,0.984622863100081,0.0365766582349353,0.912932612959608,1.05631311324055
7,Tlearner,0.979163596458142,0.0298060622601287,0.920744787907331,1.03758240500895
7,Rlearner,0.950932651829582,0.0287081419108911,0.894665727621171,1.00719957603799
7,intercept,1.06330248693071,0.0372120079436887,0.990366951361082,1.13623802250034
7,AIPW,1.01587447173755,0.0555797089719176,0.906938242152596,1.12481070132251
8,Tlearner,0.980804721659606,0.028422150901922,0.925098329528676,1.03651111379054
