iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.32358466380162,0.0557036788973863,1.21440745935636,1.43276186824688
1,Rlearner,1.28783749490639,0.0567944730593192,1.1765223731892,1.39915261662359
1,intercept,1.35404024790734,0.0703634726896637,1.2161278414356,1.49195265437908
1,AIPW,1.29757803395036,0.0541092343219804,1.19152393467928,1.40363213322145
2,Tlearner,1.37985011673213,0.0538103127899649,1.27438384166697,1.4853163917973
2,Rlearner,1.36200100394404,0.0529878728985792,1.25814668144544,1.46585532644264
2,intercept,1.38745580064207,0.0643119793771945,1.26140432106277,1.51350728022137
2,AIPW,1.34988063959177,0.0553327362222185,1.24142847659623,1.45833280258732
3,Tlearner,1.36306371992136,0.0571072770658826,1.25113551361708,1.47499192622564
3,Rlearner,1.38123551121757,0.0579931026978556,1.26757111857804,1.4948999038571
3,intercept,1.4620731403954,0.066272519750286,1.33217900168484,1.59196727910596
3,AIPW,1.38511980143754,0.0522896257596814,1.28263213494857,1.48760746792652
4,Tlearner,1.31556458968517,0.0552427631097757,1.20729076358354,1.42383841578681
4,Rlearner,1.32263264626282,0.0552495276847278,1.21434556183791,1.43091973068774
4,intercept,1.38112515666142,0.06783688249153,1.24816486697802,1.51408544634482
4,AIPW,1.2666528048864,0.0700260025162949,1.12940183995446,1.40390376981833
5,Tlearner,1.24818474332885,0.0568742498333265,1.1367132620078,1.35965622464991
5,Rlearner,1.26057833274999,0.0574196472345003,1.14803789216538,1.37311877333461
5,intercept,1.32639345389101,0.0691489083524826,1.19086159352015,1.46192531426188
5,AIPW,1.28788415954061,0.0544799620640411,1.18110343389509,1.39466488518613
6,Tlearner,1.26128434379786,0.0552133182577747,1.15306822854568,1.36950045905005
6,Rlearner,1.30600186298979,0.0552001118366359,1.1978116318474,1.41419209413218
6,intercept,1.33181421909199,0.0700409551099468,1.19453394707649,1.46909449110749
6,AIPW,1.29277883061809,0.0554165755526773,1.18416234253484,1.40139531870134
7,Tlearner,1.31120150496672,0.0555521812480139,1.20232123045797,1.42008177947547
7,Rlearner,1.32666146650811,0.0578148395707746,1.21334646317743,1.43997646983879
7,intercept,1.38984650765816,0.067627462567179,1.25729668102649,1.52239633428983
7,AIPW,1.287063111174,0.0637737654961809,1.16206653080149,1.41205969154652
8,Tlearner,1.36588027196076,0.0541652573410654,1.25971831835893,1.47204222556259
8,Rlearner,1.33318000787538,0.0559604392129959,1.22349956245886,1.44286045329189
8,intercept,1.41820046213105,0.0649930520670128,1.29081408007971,1.5455868441824
8,AIPW,1.32298213725623,0.0600632456446543,1.20525817579271,1.44070609871976
9,Tlearner,1.32723027215187,0.0521733034534921,1.22497247642854,1.42948806787519
9,Rlearner,1.34091406395311,0.053703382594849,1.23565736821923,1.44617075968699
9,intercept,1.37778260692579,0.0629705857695743,1.25436025881743,1.50120495503416
9,AIPW,1.28812801717686,0.100856274548206,1.09044971906238,1.48580631529135
10,Tlearner,1.33240279727811,0.0554596498803284,1.22370388091747,1.44110171363876
10,Rlearner,1.33551449954228,0.0584456794061041,1.22096307285434,1.45006592623022
10,intercept,1.34452515521873,0.067643855240439,1.21194319894747,1.47710711148999
10,AIPW,1.31815235176949,0.0638125820248911,1.1930796910007,1.44322501253828
11,Tlearner,1.26938072151446,0.0549798651393318,1.1616221659665,1.37713927706242
11,Rlearner,1.27325049471781,0.0552190863811771,1.16502307415149,1.38147791528412
11,intercept,1.34147137892645,0.0662829187212088,1.21155685823288,1.47138589962002
11,AIPW,1.31029276443313,0.0585777820203621,1.19548031167322,1.42510521719304
12,Tlearner,1.32283514298677,0.0542235449634528,1.21655894774432,1.42911133822923
12,Rlearner,1.31012315820138,0.0557420560455178,1.20087073592796,1.41937558047481
12,intercept,1.42452212926242,0.0645554870011661,1.29799337474014,1.55105088378471
12,AIPW,1.29500057324984,0.0645223937619779,1.16853668147637,1.42146446502332
13,Tlearner,1.31536302839447,0.0533220831732808,1.21085366579419,1.41987239099475
13,Rlearner,1.31896895624813,0.0538733467065559,1.21337913697664,1.42455877551962
13,intercept,1.46806054426074,0.0642539960366019,1.342122712029,1.59399837649248
13,AIPW,1.35336042470199,0.0631943756274888,1.22949944847212,1.47722140093187
14,Tlearner,1.37839607841144,0.0540585780838426,1.27244321231166,1.48434894451121
14,Rlearner,1.37535837445378,0.054633405972824,1.26827886639429,1.48243788251327
14,intercept,1.41910640435446,0.0652251303288204,1.29126514890997,1.54694765979895
14,AIPW,1.35625651000896,0.0708543868166722,1.21738191184828,1.49513110816963
15,Tlearner,1.33260162255143,0.0529237169698494,1.22887304336254,1.43633020174033
15,Rlearner,1.35216132089995,0.0538563272120375,1.24660485922475,1.45771778257515
15,intercept,1.44828209253135,0.0619792420121406,1.32680277818755,1.56976140687514
15,AIPW,1.32644181736203,0.0562089497373106,1.2162722758769,1.43661135884716
17,Tlearner,1.32379109645171,0.0549708987018563,1.21605011479827,1.43153207810515
17,Rlearner,1.32645902905462,0.0554641612911073,1.21775127049133,1.43516678761791
17,intercept,1.43872051500919,0.0679133818690557,1.30561028654584,1.57183074347254
17,AIPW,1.28912702984253,0.0557242865686757,1.17990742816792,1.39834663151713
18,Tlearner,1.26402672454058,0.0553654045843745,1.15551252556572,1.37254092351544
18,Rlearner,1.2670169576789,0.0554113641057692,1.15841267969736,1.37562123566045
18,intercept,1.36332409131259,0.067833943664574,1.23036956173003,1.49627862089516
18,AIPW,1.27085001824993,0.0519928077149405,1.16894411512865,1.37275592137122
19,Tlearner,1.2834501083504,0.0555712041341222,1.17453254967,1.39236766703081
19,Rlearner,1.30008039339625,0.0551416903212951,1.19200466631985,1.40815612047265
19,intercept,1.36852521228686,0.0646726823568162,1.2417667548675,1.49528366970622
19,AIPW,1.33691717553891,0.0627142617322256,1.21399722254375,1.45983712853407
20,Tlearner,1.17042225083617,0.0562896419553165,1.06009657990109,1.28074792177124
20,Rlearner,1.18936023653043,0.0549755028135793,1.08161023098384,1.29711024207703
20,intercept,1.20740973135056,0.0663268607935173,1.07740908419527,1.33741037850586
20,AIPW,1.17326346289018,0.0565047092628815,1.06251423273493,1.28401269304543
21,Tlearner,1.34263092568865,0.0559322038370758,1.23300582059203,1.45225603078527
21,Rlearner,1.33556977606338,0.0562838055680915,1.22525554423706,1.44588400788969
21,intercept,1.35081725597473,0.0676573269495228,1.21820889515366,1.48342561679579
21,AIPW,1.37655863168892,0.0571105100981437,1.26462203189656,1.48849523148128
22,Tlearner,1.32543647738594,0.0564447317664344,1.2148068360067,1.43606611876517
22,Rlearner,1.33102592082825,0.0582773620846918,1.21680439002825,1.44524745162824
22,intercept,1.38847366742903,0.0693369826918753,1.25257318135295,1.5243741535051
22,AIPW,1.33057911811365,0.0633514265073893,1.20641032215917,1.45474791406813
23,Tlearner,1.31444886466494,0.0530016703701099,1.21056749961906,1.41833022971082
23,Rlearner,1.31208378020126,0.0524053929221216,1.20937109747823,1.41479646292428
23,intercept,1.33427098105079,0.0637879936154214,1.20924651356457,1.45929544853702
23,AIPW,1.31333016829354,0.0514966926248029,1.21239665074893,1.41426368583816
24,Tlearner,1.31813557069,0.0528882139052769,1.21447657622901,1.42179456515099
24,Rlearner,1.30992278347662,0.0532461802190028,1.20556218793305,1.4142833790202
24,intercept,1.4457000869547,0.0603555505545367,1.32740320786781,1.56399696604159
24,AIPW,1.29534285362698,0.0498251954475891,1.1976854705497,1.39300023670425
25,Tlearner,1.37431051770813,0.0541858508574211,1.26810820155593,1.48051283386034
25,Rlearner,1.37783903125978,0.0556027288401052,1.26885968529103,1.48681837722853
25,intercept,1.47504953814052,0.0675458738349771,1.34265962542396,1.60743945085707
25,AIPW,1.35529914283932,0.0522267295688749,1.25293475288433,1.45766353279432
26,Tlearner,1.33754940669778,0.0551655658891694,1.22942688436824,1.44567192902733
26,Rlearner,1.32041252232758,0.0552964622906511,1.21203344776543,1.42879159688974
26,intercept,1.392488545102,0.0652270892339256,1.26464345020351,1.52033364000049
26,AIPW,1.32481573608308,0.0496883823755054,1.22742650662709,1.42220496553907
27,Tlearner,1.33770756153316,0.05580631564644,1.22832919275626,1.44708593031005
27,Rlearner,1.31727499904214,0.0519929368631438,1.21537071533991,1.41917928274436
27,intercept,1.32766245641883,0.0611417722084031,1.20782458289036,1.4475003299473
27,AIPW,1.31448351921369,0.0549674859823767,1.20674724668823,1.42221979173914
28,Tlearner,1.36551250754632,0.0547929948343813,1.25812021106585,1.4729048040268
28,Rlearner,1.35706485397282,0.0546352464629557,1.24998173861895,1.46414796932668
28,intercept,1.28760286019504,0.0654328274952114,1.15935451830443,1.41585120208566
28,AIPW,1.40131818711377,0.049785204274992,1.30373918673478,1.49889718749275
29,Tlearner,1.41786769803505,0.0521594500446904,1.31563705449404,1.52009834157606
29,Rlearner,1.40151806755105,0.0524283102131839,1.29876046776291,1.50427566733918
29,intercept,1.4851591252355,0.0614814390472712,1.36465550470285,1.60566274576815
29,AIPW,1.426248662054,0.0573808644734271,1.31378216768608,1.53871515642192
30,Tlearner,1.26363517066906,0.0540262866263303,1.15774559466302,1.36952474667511
30,Rlearner,1.24235545965022,0.0560392101351966,1.13252062606317,1.35219029323728
30,intercept,1.31732432342961,0.0643158259077122,1.19126530465049,1.44338334220872
30,AIPW,1.27349971887923,0.0513302134179835,1.17289250057998,1.37410693717847
31,Tlearner,1.38881050625919,0.0573301055028223,1.27644556424378,1.5011754482746
31,Rlearner,1.36974435708163,0.059281955886954,1.25355385861011,1.48593485555315
31,intercept,1.4314370032344,0.0686948040142731,1.29679518736642,1.56607881910237
31,AIPW,1.40819785374775,0.0586781239060838,1.29318873089182,1.52320697660367
32,Tlearner,1.40682349215517,0.056009752038409,1.29704639537687,1.51660058893347
32,Rlearner,1.44021953499646,0.0565957873975835,1.32929383002051,1.55114523997241
32,intercept,1.51668476593281,0.0656062718901095,1.3880964730282,1.64527305883743
32,AIPW,1.4118385442755,0.0621010634541306,1.29012045990541,1.5335566286456
34,Tlearner,1.33477809641351,0.0551962304103277,1.22659547272689,1.44296072010012
34,Rlearner,1.33177744695957,0.0539422300520201,1.22605261881184,1.43750227510731
34,intercept,1.41424009896201,0.065558560620179,1.28574532014646,1.54273487777757
34,AIPW,1.35233056486726,0.0511620441126862,1.25205295840639,1.45260817132812
35,Tlearner,1.27295430344272,0.0539682271404058,1.16717852193805,1.3787300849474
35,Rlearner,1.27729276421511,0.0538870755037826,1.17167603699551,1.38290949143472
35,intercept,1.36995910089227,0.0675365583546839,1.23758744651709,1.50233075526745
35,AIPW,1.31513947280673,0.05306020551504,1.21114146999725,1.41913747561621
36,Tlearner,1.19045731978502,0.0553239399457829,1.08202439000843,1.29889024956161
36,Rlearner,1.16312715138989,0.0554155867443784,1.05451459718875,1.27173970559103
36,intercept,1.2846211780579,0.069917369097451,1.1475831346269,1.42165922148891
