iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.05082887445666,0.0172023408403735,1.01711290595975,1.08454484295358
1,Rlearner,1.05446007841871,0.0175026636080916,1.02015548811333,1.08876466872409
1,intercept,1.05446007841871,0.0175026636080916,1.02015485774685,1.08876529909057
1,AIPW,1.05787108048122,0.0183194986340451,1.02196486315849,1.09377729780395
2,Tlearner,1.04699470991796,0.0167455426736808,1.01417404937596,1.07981537045995
2,Rlearner,1.0483456278555,0.0170175757932247,1.0149917921966,1.0816994635144
2,intercept,1.04877237290554,0.0170237221338218,1.01540587752325,1.08213886828784
2,AIPW,1.04979424448549,0.0180414157974657,1.01443306952246,1.08515541944852
3,Tlearner,1.11087364160231,0.0168498492327311,1.07784854396123,1.1438987392434
3,Rlearner,1.11101917691066,0.0176198030590309,1.07648499750027,1.14555335632105
3,intercept,1.11018457502736,0.0176300067936595,1.07562976171179,1.14473938834294
3,AIPW,1.15395482419081,0.0274176413407746,1.1002162471629,1.20769340121873
4,Tlearner,1.08765714415016,0.0172017543621726,1.0539423251294,1.12137196317093
4,Rlearner,1.09060681370312,0.0175762040549657,1.05615808677046,1.12505554063578
4,intercept,1.09060681370312,0.0175762040549657,1.05615745375539,1.12505617365086
4,AIPW,1.10015918759939,0.0182811902226955,1.06432805476291,1.13599032043587
5,Tlearner,1.06687831497131,0.0169519615749376,1.03365308081713,1.1001035491255
5,Rlearner,1.06570966210179,0.0175704165127105,1.03127227854351,1.10014704566007
5,intercept,1.06570966210179,0.0175704165127105,1.03127164573688,1.1001476784667
5,AIPW,1.07171473076396,0.0181687845480152,1.03610391304985,1.10732554847807
6,Tlearner,1.07966547670005,0.0172462157567571,1.0458635149472,1.1134674384529
6,Rlearner,1.08793025125232,0.0175367724319015,1.05355880888071,1.12230169362392
6,intercept,1.08560510624978,0.0175667473072811,1.05117428152751,1.12003593097205
6,AIPW,1.08732070411973,0.0182252967982797,1.0515991223951,1.12304228584436
7,Tlearner,1.06976012046188,0.0165975591176263,1.03722950236006,1.10229073856371
7,Rlearner,1.07528403510037,0.0172321914425178,1.04150956049833,1.1090585097024
7,intercept,1.07528403510037,0.0172321914425178,1.04150893987303,1.1090591303277
7,AIPW,1.08663602165729,0.0180838964125187,1.05119158468875,1.12208045862582
8,Tlearner,1.05527455464633,0.0166047959154042,1.0227297526815,1.08781935661116
