iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.35229869267537,0.0307144077720712,1.29209955963563,1.4124978257151
1,Rlearner,1.35140330538532,0.0310005467847172,1.29064335018622,1.41216326058441
1,intercept,1.40875487528078,0.0377065836763682,1.3348499712751,1.48265977928646
1,AIPW,1.34402067769568,0.0326971769505175,1.27993421087266,1.40810714451869
2,Tlearner,1.3180912311071,0.031324003515136,1.25669731236582,1.37948514984837
2,Rlearner,1.32459586058402,0.0320486302869046,1.26178169946785,1.38741002170019
2,intercept,1.39744848030805,0.0373150685345499,1.32431094598033,1.47058601463577
2,AIPW,1.3426839543181,0.0321546963006017,1.27966074956892,1.40570715906728
3,Tlearner,1.35543281962212,0.0320270222198056,1.29266100953924,1.418204629705
3,Rlearner,1.33784036467418,0.0326992644167968,1.27375098409631,1.40192974525206
3,intercept,1.44739205748729,0.0379881664973078,1.37293525115256,1.52184886382201
3,AIPW,1.33876428379831,0.0330708999503939,1.27394531989554,1.40358324770108
4,Tlearner,1.36853585793066,0.0308324544026511,1.30810535774649,1.42896635811482
4,Rlearner,1.36105714379297,0.031427967990214,1.29945945842487,1.42265482916106
4,intercept,1.40376219358964,0.0375619989229646,1.33014067570063,1.47738371147865
4,AIPW,1.35640818357338,0.0352806253926209,1.28725815780384,1.42555820934291
5,Tlearner,1.32325099591194,0.0312844747287318,1.26193455216837,1.3845674396555
5,Rlearner,1.32968733320282,0.0321202096289589,1.26673287915418,1.39264178725145
5,intercept,1.39525645967316,0.0383484921546098,1.32009341505012,1.47041950429619
5,AIPW,1.37829785911622,0.042533080543091,1.29493302125176,1.46166269698068
6,Tlearner,1.31064770855257,0.0296347238525235,1.25256471710983,1.3687306999953
6,Rlearner,1.32226562713945,0.0303068771773845,1.2628652393879,1.381666014891
6,intercept,1.35915321536018,0.0358689379117485,1.28885009705316,1.42945633366721
6,AIPW,1.26867705484462,0.0527752958433442,1.16523747499167,1.37211663469758
7,Tlearner,1.29459451563636,0.0315190047403046,1.23281840151681,1.3563706297559
7,Rlearner,1.28580644628898,0.0319561389522292,1.22317356485765,1.3484393277203
7,intercept,1.3575763724355,0.0380126382789144,1.28307160140883,1.43208114346217
7,AIPW,1.30704021001973,0.0365402942928382,1.23542123320577,1.3786591868337
8,Tlearner,1.30203742741917,0.0301292863906772,1.24298511121354,1.36108974362479
8,Rlearner,1.299281153955,0.0310207545184979,1.23848159232548,1.36008071558451
8,intercept,1.40257217313472,0.0374080302454457,1.32925243385365,1.4758919124158
8,AIPW,1.27722677097617,0.0320707148755725,1.21436816982004,1.34008537213229
9,Tlearner,1.37090568921799,0.0313112511412029,1.30953676467034,1.43227461376563
9,Rlearner,1.37054751187991,0.0323088544098616,1.30722332085483,1.43387170290498
9,intercept,1.45666352474765,0.0388512025809055,1.38051516768907,1.53281188180622
9,AIPW,1.34944554089874,0.0339817353511215,1.28284133961054,1.41604974218694
10,Tlearner,1.32749591721057,0.0310883382513524,1.26656389389872,1.38842794052242
10,Rlearner,1.32659382103928,0.031688516082513,1.26448547079404,1.38870217128453
10,intercept,1.40702275644037,0.0367135331388622,1.3350642314882,1.47898128139254
10,AIPW,1.33244400219857,0.037843632968495,1.25827048158032,1.40661752281682
11,Tlearner,1.25930651999032,0.0324745849290523,1.19565750311649,1.32295553686415
11,Rlearner,1.26968437854144,0.0323714228688153,1.20623755559025,1.33313120149264
11,intercept,1.33745354237035,0.0391883783422656,1.2606443208195,1.41426276392119
11,AIPW,1.23442260891479,0.0389191458442598,1.15814108306004,1.31070413476954
12,Tlearner,1.32646583506343,0.0305277885883728,1.26663246890256,1.38629920122429
12,Rlearner,1.33180797439193,0.0313436237158595,1.27037560076387,1.39324034801999
12,intercept,1.35782731822565,0.0381926594509587,1.28296970570177,1.43268493074953
12,AIPW,1.32206732309325,0.0356713307994127,1.25215151472641,1.3919831314601
13,Tlearner,1.33793045717451,0.0312207427773359,1.27673892576034,1.39912198858867
13,Rlearner,1.33923151695142,0.0315851988941486,1.27732566467436,1.40113736922849
13,intercept,1.39882061174244,0.0387024385950033,1.32296383209624,1.47467739138865
13,AIPW,1.33567819118195,0.0342111368200776,1.26862436301459,1.4027320193493
14,Tlearner,1.26278932306203,0.0307391672536417,1.20254166233014,1.32303698379392
14,Rlearner,1.25247968547755,0.0315996596005173,1.19054549073681,1.31441388021829
14,intercept,1.31134957038027,0.0383391170184249,1.23620490102415,1.38649423973638
