iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.995646267759242,0.0262537187240339,0.944189924599891,1.04710261091859
1,Rlearner,0.994674664674329,0.0259949390090126,0.943725520436349,1.04562380891231
1,intercept,1.01746490284769,0.0275327133924992,0.963500784598395,1.07142902109699
1,AIPW,0.995881502647764,0.0263531426059346,0.944229343140132,1.0475336621554
2,Tlearner,1.02997243080333,0.0251491451109095,0.980681012143978,1.07926384946269
2,Rlearner,1.02855633081549,0.0248740102921216,0.979804166491857,1.07730849513913
2,intercept,1.02690677442384,0.0259051796547164,0.976132622300593,1.07768092654708
2,AIPW,1.02842115659309,0.0250718840750906,0.979280263805914,1.07756204938027
3,Tlearner,1.01102022480834,0.0258067647945932,0.960439895253445,1.06160055436324
3,Rlearner,1.00949665663601,0.0258312348287514,0.95886836669546,1.06012494657656
3,intercept,1.01281807457739,0.0269953467843896,0.959907194879991,1.0657289542748
3,AIPW,1.01148513408068,0.0259340673942393,0.960654361987969,1.06231590617339
4,Tlearner,0.97475727001207,0.0255916927603075,0.924598473898453,1.02491606612569
4,Rlearner,0.9700769649964,0.0255838548653186,0.919933530874676,1.02022039911812
4,intercept,0.949440191436958,0.0265621034694939,0.89737846863675,1.00150191423717
4,AIPW,0.969180929571326,0.0256453621576409,0.91891601974235,1.0194458394003
5,Tlearner,0.983237694558412,0.0249761753910328,0.934285290320433,1.03219009879639
5,Rlearner,0.979320690633772,0.0249814687286599,0.930357911644686,1.02828346962286
5,intercept,0.993239517204361,0.0259474758911227,0.942382464457761,1.04409656995096
5,AIPW,0.979885554484085,0.0251136130298482,0.930662872945583,1.02910823602259
6,Tlearner,1.02539342289417,0.0256498726460204,0.975120596299932,1.07566624948841
6,Rlearner,1.02709482342292,0.0257763607277369,0.976574084744046,1.0776155621018
6,intercept,1.02913615878963,0.0266280465801735,0.976945187492486,1.08132713008677
6,AIPW,1.02674683733023,0.0258569116195093,0.976067290555989,1.07742638410447
7,Tlearner,1.01408509800908,0.0258271773064512,0.963464760666103,1.06470543535205
7,Rlearner,1.01505942295197,0.0257348185640217,0.964620105417815,1.06549874048613
7,intercept,1.01397255761457,0.0266050630688648,0.961826633999595,1.06611848122955
7,AIPW,1.0153371297805,0.0257447478494399,0.964877423995595,1.0657968355654
8,Tlearner,0.999643284604358,0.0260810606211319,0.948525345108334,1.05076122410038
8,Rlearner,0.997829656070168,0.0259914802166313,0.946887290940685,1.04877202119965
8,intercept,1.00363257380033,0.0266431331809724,0.951412032765622,1.05585311483503
8,AIPW,0.997397448740445,0.0261236508466888,0.946195093080935,1.04859980439995
9,Tlearner,0.990139211653175,0.0256734490346362,0.939820176186363,1.04045824711999
9,Rlearner,0.992969223654763,0.0258275155569802,0.942348223352934,1.04359022395659
9,intercept,0.992080506435003,0.0266236649190701,0.939898123193626,1.04426288967638
9,AIPW,0.992867164210226,0.0259262066713192,0.94205179913444,1.04368252928601
10,Tlearner,1.00815595365956,0.0259816018676628,0.957232949738279,1.05907895758083
10,Rlearner,1.0066056519147,0.0258296330811997,0.955980501341663,1.05723080248773
10,intercept,1.00633523441606,0.0266778869138672,0.954046576064885,1.05862389276724
10,AIPW,1.00549582051398,0.0259203962373408,0.954691843888793,1.05629979713917
11,Tlearner,0.956048271941017,0.0267148137626695,0.90368819911249,1.00840834476954
11,Rlearner,0.95319513514826,0.0266175659893371,0.901025664453041,1.00536460584348
11,intercept,0.971125292525515,0.0280926686606926,0.916063661950558,1.02618692310047
11,AIPW,0.954544071587903,0.0268199370702104,0.90197699493029,1.00711114824552
12,Tlearner,1.02588062000604,0.0259574739511437,0.975004905932157,1.07675633407991
12,Rlearner,1.01861457955249,0.0258640459780609,0.967921980941002,1.06930717816398
12,intercept,1.01982137928038,0.0273744327300059,0.966167491129566,1.07347526743119
12,AIPW,1.01866539193742,0.0259556811855961,0.967792256813651,1.06953852706119
13,Tlearner,0.979107032686222,0.0262667896190351,0.927625071043423,1.03058899432902
13,Rlearner,0.982197248697526,0.0260665304230143,0.9311077878665,1.03328670952855
13,intercept,0.977605370045968,0.0268653409994067,0.924949301687131,1.03026143840481
13,AIPW,0.982232379619294,0.0261976873728187,0.930884912368569,1.03357984687002
14,Tlearner,1.0195804942888,0.0257297263178344,0.969151157373774,1.07000983120383
14,Rlearner,1.02339168970818,0.0256031203650802,0.973210495900774,1.07357288351558
14,intercept,1.01837433028918,0.0267293073793275,0.965984887825698,1.07076377275266
14,AIPW,1.02424532517749,0.0257709653896948,0.973734233013685,1.07475641734129
15,Tlearner,1.00963026781057,0.0260237193492086,0.958624715142344,1.0606358204788
15,Rlearner,1.01524615811186,0.0259121851393974,0.964459208477902,1.06603310774581
15,intercept,1.02471816882815,0.0272108645686309,0.971384874273634,1.07805146338267
15,AIPW,1.01417714073353,0.0260584668399859,0.963102545727157,1.0652517357399
16,Tlearner,1.03564223331592,0.0263647980997936,0.98396817858065,1.08731628805118
16,Rlearner,1.04094187445358,0.026110413311381,0.989766404741822,1.09211734416535
16,intercept,1.05052492369929,0.0272680681363358,0.997079510152067,1.1039703372465
16,AIPW,1.03993184910214,0.0262383553998751,0.988504672518385,1.0913590256859
17,Tlearner,1.02566603636177,0.0258697856683986,0.974962188163941,1.0763698845596
17,Rlearner,1.01637826038901,0.0256731109091427,0.966059887635985,1.06669663314203
17,intercept,1.02053001554117,0.0263080436532303,0.968966249980836,1.0720937811015
17,AIPW,1.01683730782715,0.0257791263439274,0.966310220193051,1.06736439546125
18,Tlearner,0.98668348172556,0.0260651239038181,0.935596777621502,1.03777018582962
18,Rlearner,0.983709013723617,0.0260660420743859,0.932620510038315,1.03479751740892
18,intercept,0.98406773813447,0.0269748247342832,0.931197081655275,1.03693839461367
18,AIPW,0.983818480227394,0.0262503144598345,0.932367863886118,1.03526909656867
19,Tlearner,0.990535206575411,0.0260963552396744,0.939387290177886,1.04168312297294
19,Rlearner,0.990738767384042,0.0261668259350992,0.939452730961519,1.04202480380656
19,intercept,0.999104164085486,0.027426164252991,0.945348882149623,1.05285944602135
19,AIPW,0.985815917251827,0.0261868281486348,0.934489734080503,1.03714210042315
20,Tlearner,1.01488796201809,0.0261999614622048,0.963536981155831,1.06623894288035
20,Rlearner,1.01659691297899,0.0261779733057541,0.965289028111464,1.06790479784652
20,intercept,1.00978497708537,0.0273160941036081,0.956245432642297,1.06332452152844
20,AIPW,1.01667086145684,0.0263198304517701,0.965083993771374,1.06825772914231
21,Tlearner,1.00038729370791,0.0259718639538993,0.949483375746893,1.05129121166893
21,Rlearner,1.00541331138878,0.0256316482838796,0.95517620388798,1.05565041888958
21,intercept,1.00270783295148,0.0270745371700972,0.949641740098086,1.05577392580487
21,AIPW,1.00172698361718,0.0256844480976294,0.951385465345831,1.05206850188854
22,Tlearner,0.980794268735802,0.0259331440197897,0.929966240451124,1.03162229702048
22,Rlearner,0.981382000554766,0.0257072977654145,0.930996622794706,1.03176737831482
22,intercept,0.983358662096314,0.0266008566586221,0.931220983045415,1.03549634114721
22,AIPW,0.981817739556343,0.0258192147062156,0.93121207873216,1.03242340038053
23,Tlearner,1.02462474840451,0.0274557531017979,0.970812461156565,1.07843703565246
23,Rlearner,1.01994422351939,0.0269037248475303,0.967213891768252,1.07267455527052
23,intercept,1.03087958163531,0.0285263011963519,0.974968031290457,1.08679113198016
23,AIPW,1.02468687180609,0.027073437537839,0.971622934231929,1.07775080938026
24,Tlearner,0.987856308920722,0.0252283128957183,0.938409724254407,1.03730289358704
24,Rlearner,0.98604217581717,0.0252830347803614,0.936488338227788,1.03559601340655
24,intercept,0.97322300899725,0.0261642573681042,0.921941064555766,1.02450495343873
24,AIPW,0.984552524993051,0.0253512705611791,0.93486403469314,1.03424101529296
25,Tlearner,1.00226639950301,0.0263659170278818,0.950590151708995,1.05394264729703
25,Rlearner,1.00280114006336,0.0265306681146342,0.950801986072893,1.05480029405383
25,intercept,1.00764206979769,0.0277891310768411,0.953175372887086,1.0621087667083
25,AIPW,1.00321487876678,0.0267115771647174,0.950860187523936,1.05556957000963
26,Tlearner,0.99162768676108,0.0261091297137505,0.940454732854444,1.04280064066772
26,Rlearner,0.989102911400251,0.0262439794259137,0.93766565691445,1.04054016588605
26,intercept,0.973518998950673,0.027238955523563,0.92013064612449,1.02690735177686
26,AIPW,0.988982972500179,0.0263906193600678,0.937257358554446,1.04070858644591
27,Tlearner,1.01677590194607,0.0257942707482122,0.966220060272097,1.06733174362004
27,Rlearner,1.01923239474352,0.0257458899714381,0.968771377649574,1.06969341183747
27,intercept,1.01785192299534,0.0268630236157657,0.96520039670844,1.07050344928224
27,AIPW,1.01942365983976,0.0258836312992794,0.968691742493177,1.07015557718635
28,Tlearner,0.970705260605128,0.0260121688342384,0.919722346530246,1.02168817468001
28,Rlearner,0.976387525804268,0.0258190203028779,0.925783175894519,1.02699187571402
28,intercept,0.977485613981511,0.0268567900994752,0.924846305386539,1.03012492257648
28,AIPW,0.978183069263712,0.0259181370966551,0.927383520554269,1.02898261797316
29,Tlearner,1.01272152091953,0.0256300690491968,0.962487508661834,1.06295553317723
29,Rlearner,1.00870453019068,0.0256710168571772,0.95839026170409,1.05901879867727
29,intercept,0.995293483186514,0.0268772701352671,0.94261403372139,1.04797293265164
29,AIPW,1.01164139478942,0.0258199362449074,0.961034319749399,1.06224846982944
30,Tlearner,0.988897838935301,0.0264868014100052,0.936984662106026,1.04081101576458
30,Rlearner,0.978626921693042,0.0263715174748194,0.926939697224727,1.03031414616136
30,intercept,0.979945553919252,0.0275985266440945,0.925852441696826,1.03403866614168
30,AIPW,0.978951081801102,0.0265627705418366,0.926888051539103,1.0310141120631
31,Tlearner,1.00330263741199,0.0262316847780205,0.951889479993259,1.05471579483071
31,Rlearner,1.00398257468487,0.026111807293106,0.952804372819136,1.05516077655061
31,intercept,0.996458091269402,0.027065417378799,0.943409873206956,1.04950630933185
31,AIPW,1.00502486667972,0.0263051489028964,0.953466774830042,1.0565829585294
32,Tlearner,1.02070523826943,0.0260939954476887,0.969561946979211,1.07184852955966
32,Rlearner,1.0207734149515,0.0259937919055482,0.969826518995001,1.07172031090801
32,intercept,1.02147936502492,0.0272824325935239,0.968005797141609,1.07495293290822
32,AIPW,1.02003732062472,0.0260556902717797,0.968968167692031,1.07110647355741
33,Tlearner,0.979093780719006,0.0262568659629028,0.92763126908482,1.03055629235319
33,Rlearner,0.980387676028694,0.0261924266372025,0.92905146315207,1.03172388890532
33,intercept,0.978519252095636,0.0270622576912738,0.925477227020739,1.03156127717053
33,AIPW,0.979306229034271,0.0262414653401675,0.927872956967543,1.030739501101
34,Tlearner,1.00477694519038,0.0259020736294683,0.954009813751714,1.05554407662904
34,Rlearner,1.00145184277045,0.0258795874845224,0.950728783366033,1.05217490217487
34,intercept,1.00750087294338,0.0269599803936827,0.954659311371758,1.06034243451499
34,AIPW,1.00373219313186,0.026044912602326,0.952684164431305,1.05478022183242
35,Tlearner,0.994276144736319,0.0266035576028539,0.942134129974089,1.04641815949855
35,Rlearner,0.988953927594903,0.0265860665661682,0.936846194634629,1.04106166055518
35,intercept,0.999972127015275,0.027555183324857,0.945963967698555,1.05398028633199
35,AIPW,0.988349584583273,0.0267050302708515,0.936007725252404,1.04069144391414
36,Tlearner,0.94991889452848,0.0258016332620175,0.899348622592615,1.00048916646434
36,Rlearner,0.949010056224385,0.0257371108768994,0.898566245839548,0.999453866609222
36,intercept,0.948707897098869,0.0265872171233266,0.896596951537149,1.00081884266059
36,AIPW,0.947797766075046,0.0258271100972917,0.897176630284354,0.998418901865738
37,Tlearner,1.01879855151904,0.0262676463303053,0.967314910753009,1.07028219228508
37,Rlearner,1.0219093248698,0.0262618256242866,0.970437092477931,1.07338155726168
37,intercept,1.02884292751925,0.027273235071915,0.975387386778293,1.0822984682602
