iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.06681185367341,0.0466355024942807,0.975407948383691,1.15821575896313
1,Rlearner,1.05851288459505,0.0463498905639759,0.967668768402287,1.14935700078782
1,intercept,1.11536478009114,0.0525567489143545,1.01235355221901,1.21837600796327
1,AIPW,1.05171195339598,0.0549409398821011,0.944027711227057,1.15939619556489
2,Tlearner,0.945073101200846,0.0484461176388358,0.850120455437937,1.04002574696375
2,Rlearner,0.944844159296685,0.0467489104146828,0.853217978567417,1.03647034002595
2,intercept,0.981589828184178,0.0514387387053385,0.880769900321714,1.08240975604664
2,AIPW,0.968426571792034,0.0495089522011593,0.871389025477762,1.06546411810631
3,Tlearner,1.02447890580953,0.0471549617430139,0.932056879100861,1.1169009325182
3,Rlearner,1.03925398354182,0.0458504888915305,0.949388676640869,1.12911929044278
3,intercept,1.10103017255974,0.0504648193839379,1.00211912656723,1.19994121855226
3,AIPW,1.04187451696352,0.0460860466547066,0.951545865520292,1.13220316840674
4,Tlearner,1.01562389223437,0.048736827480927,0.920101465651013,1.11114631881773
4,Rlearner,1.02133633756355,0.0477981968873297,0.927653593138429,1.11501908198867
4,intercept,1.05807690351013,0.0542733938337205,0.95170105159604,1.16445275542422
4,AIPW,1.02385525373194,0.0507944612508628,0.92429810968025,1.12341239778363
5,Tlearner,0.975370565861221,0.046355308668229,0.884515830379255,1.06622530134319
5,Rlearner,0.982034401916814,0.0455461234437185,0.89276564033171,1.07130316350192
5,intercept,1.05659444333053,0.0534744104913788,0.951784598767427,1.16140428789363
5,AIPW,0.978840367304781,0.0493046209263894,0.882203310289057,1.0754774243205
6,Tlearner,1.08359726661728,0.0469959451385588,0.991486906726282,1.17570762650827
6,Rlearner,1.08302828175867,0.0446206811743411,0.995573353691313,1.17048320982602
6,intercept,1.10928422444052,0.0512690448041547,1.00879689662438,1.20977155225667
6,AIPW,1.0485108257155,0.05384572708147,0.942973200635821,1.15404845079518
7,Tlearner,0.95888265569498,0.0474920114344657,0.865800023730063,1.0519652876599
7,Rlearner,0.972813875032116,0.0468922461154868,0.880906761491574,1.06472098857266
7,intercept,1.08077149249813,0.0544091942379863,0.974129471791674,1.18741351320458
7,AIPW,0.976229847149835,0.0467778418868804,0.884545277051549,1.06791441724812
8,Tlearner,0.977304509395205,0.047758834364842,0.8836989140965,1.07091010469391
8,Rlearner,1.00804440091766,0.0462839136896731,0.91732959702234,1.09875920481298
8,intercept,1.05851469728178,0.0510890037485748,0.958380249934571,1.15864914462898
8,AIPW,1.01278387840188,0.0471536803162286,0.920362664982069,1.10520509182168
9,Tlearner,0.918658422949292,0.0442282778605957,0.831972591244294,1.00534425465429
9,Rlearner,0.919097553474776,0.043397476345983,0.83404006281672,1.00415504413283
9,intercept,0.940491956363931,0.0482063099450312,0.84600758887167,1.03497632385619
9,AIPW,0.951863824688125,0.0468910975551455,0.85995727348004,1.04377037589621
10,Tlearner,1.03789746727898,0.0462402618717217,0.947268219374706,1.12852671518326
10,Rlearner,1.03183262497986,0.0471764837649743,0.939368415883272,1.12429683407645
10,intercept,1.15927130214031,0.051777245058154,1.05778790182633,1.26075470245429
10,AIPW,1.02778186318471,0.0477660058632573,0.934160491692728,1.1214032346767
11,Tlearner,0.976981387486433,0.0457154210336341,0.887380808722425,1.06658196625044
11,Rlearner,0.975723405728234,0.0453901263667067,0.886760392795767,1.0646864186607
